"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A1589","2017-12-19 11:11:15","A1589","2017-12-19 11:11:15","1"
"1","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A1589","2017-12-19 11:11:15","A1589","2017-12-19 11:11:15","1"
"1","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A1589","2017-12-19 11:11:15","A1589","2017-12-19 11:11:15","1"
"1","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A1589","2017-12-19 11:11:15","A1589","2017-12-19 11:11:15","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A1589","2017-12-19 11:11:15","A1589","2017-12-19 11:11:15","1"
"1","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A1589","2017-12-19 11:11:15","A1589","2017-12-19 11:11:15","1"
"1","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:10:14","A2636","2018-05-09 11:10:14","1"
"1","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:10:14","A2636","2018-05-09 11:10:14","1"
"1","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:10:14","A2636","2018-05-09 11:10:14","1"
"1","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:10:14","A2636","2018-05-09 11:10:14","1"
"1","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:10:14","A2636","2018-05-09 11:10:14","1"
"1","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:10:14","A2636","2018-05-09 11:10:14","1"
"1","4","1","2","9_1","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:10:15","A2636","2018-05-09 11:10:15","1"
"1","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:10:15","A2636","2018-05-09 11:10:15","1"
"1","4","1","2","9_3","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:10:15","A2636","2018-05-09 11:10:15","1"
"1","4","1","2","9_4","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:10:15","A2636","2018-05-09 11:10:15","1"
"1","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:10:15","A2636","2018-05-09 11:10:15","1"
"1","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:10:15","A2636","2018-05-09 11:10:15","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:08:23","A1589","2017-12-19 11:08:23","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:08:23","A1589","2017-12-19 11:08:23","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:08:23","A1589","2017-12-19 11:08:23","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:08:23","A1589","2017-12-19 11:08:23","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:08:23","A1589","2017-12-19 11:08:23","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:08:23","A1589","2017-12-19 11:08:23","1"
"2","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","4","1","2","9_6","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","5","1","2","9_3","繰り返し設定1","5","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","5","1","2","9_4","繰り返し設定1","5","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","6","1","2","9_1","繰り返し設定1","6","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","7","1","2","9_1","繰り返し設定1","7","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","7","1","2","9_2","繰り返し設定1","7","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","7","1","2","9_3","繰り返し設定1","7","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","7","1","2","9_4","繰り返し設定1","7","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","7","1","2","9_5","繰り返し設定1","7","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","7","1","2","9_6","繰り返し設定1","7","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","8","1","2","9_1","繰り返し設定1","8","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","9","1","2","9_1","繰り返し設定1","9","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","9","1","2","9_2","繰り返し設定1","9","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","9","1","2","9_4","繰り返し設定1","9","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","9","1","2","9_5","繰り返し設定1","9","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","9","1","2","9_6","繰り返し設定1","9","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","10","1","2","9_1","繰り返し設定1","10","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","11","1","2","9_2","繰り返し設定1","11","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","11","1","2","9_3","繰り返し設定1","11","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","11","1","2","9_4","繰り返し設定1","11","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","11","1","2","9_6","繰り返し設定1","11","","FFFFFF","A2636","2018-05-09 11:12:58","A2636","2018-05-09 11:12:58","1"
"2","12","1","2","9_6","繰り返し設定1","12","","FFFFFF","A2062","2019-02-25 11:23:55","A2062","2019-02-25 11:23:55","1"
"2","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","A2062","2019-02-25 11:23:55","A2062","2019-02-25 11:23:55","1"
"2","13","1","2","9_2","繰り返し設定1","13","","FFFFFF","A2062","2019-02-25 11:23:55","A2062","2019-02-25 11:23:55","1"
"2","13","1","2","9_3","繰り返し設定1","13","","FFFFFF","A2062","2019-02-25 11:23:55","A2062","2019-02-25 11:23:55","1"
"2","13","1","2","9_4","繰り返し設定1","13","","FFFFFF","A2062","2019-02-25 11:23:55","A2062","2019-02-25 11:23:55","1"
"2","13","1","2","9_5","繰り返し設定1","13","","FFFFFF","A2062","2019-02-25 11:23:55","A2062","2019-02-25 11:23:55","1"
"2","13","1","2","9_6","繰り返し設定1","13","","FFFFFF","A2062","2019-02-25 11:23:55","A2062","2019-02-25 11:23:55","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:12:32","A1589","2017-12-19 11:12:32","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:12:32","A1589","2017-12-19 11:12:32","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:12:32","A1589","2017-12-19 11:12:32","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:12:32","A1589","2017-12-19 11:12:32","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A1589","2017-12-19 11:12:32","A1589","2017-12-19 11:12:32","1"
"3","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2018-05-09 11:11:25","A2636","2018-05-09 11:11:25","1"
"3","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","A2636","2018-05-09 11:11:25","A2636","2018-05-09 11:11:25","1"
"3","6","1","2","9_3","繰り返し設定1","6","","FFFFFF","A2636","2018-05-09 11:11:25","A2636","2018-05-09 11:11:25","1"
"3","8","1","2","9_4","繰り返し設定1","8","","FFFFFF","A2636","2018-05-09 11:11:25","A2636","2018-05-09 11:11:25","1"
"3","10","1","2","9_5","繰り返し設定1","10","","FFFFFF","A2636","2018-05-09 11:11:25","A2636","2018-05-09 11:11:25","1"
"3","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","A2636","2018-05-09 11:11:25","A2636","2018-05-09 11:11:25","1"
