"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"4","2018-05-02 11:30:15","s9618856","公益社団法人　鹿児島共済会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益社団法人　鹿児島共済会]がログインしました。","A2636","2018-05-02 11:30:15","BA004","2019-05-03 03:10:23","2","1"
"5","2018-05-02 11:31:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-05-02 11:31:08","BA004","2019-05-03 03:10:23","2","1"
"6","2018-05-02 11:31:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-05-02 11:31:43","BA004","2019-05-03 03:10:23","2","1"
"7","2018-05-02 11:32:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-05-02 11:32:23","BA004","2019-05-03 03:10:23","2","1"
"8","2018-05-02 11:32:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2636","2018-05-02 11:32:52","BA004","2019-05-03 03:10:23","2","1"
"9","2018-05-30 11:00:36","s9618856","公益社団法人　鹿児島共済会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益社団法人　鹿児島共済会]がログインしました。","A2636","2018-05-30 11:00:36","BA004","2019-05-31 03:10:22","2","1"
"10","2018-05-30 11:03:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-30 11:03:45","BA004","2019-05-31 03:10:22","2","1"
"11","2018-05-30 11:05:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-05-30 11:05:22","BA004","2019-05-31 03:10:22","2","1"
"12","2018-05-30 11:06:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-05-30 11:06:16","BA004","2019-05-31 03:10:22","2","1"
"13","2018-05-30 11:11:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-05-30 11:11:22","BA004","2019-05-31 03:10:22","2","1"
