"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-26 17:35:53","s2148747","医療法人社団　葵会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A2636","2018-11-26 17:35:53","A2636","2018-11-26 17:35:53","1","0"
"2","2018-11-27 16:53:12","s2148747","医療法人社団　葵会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　葵会]がログインしました。","A2867","2018-11-27 16:53:12","A2867","2018-11-27 16:53:12","1","0"
"3","2018-11-27 17:10:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-27 17:10:15","A2867","2018-11-27 17:10:15","1","0"
"4","2018-11-27 17:29:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-27 17:29:22","A2867","2018-11-27 17:29:22","1","0"
"5","2018-11-27 17:29:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-27 17:29:52","A2867","2018-11-27 17:29:52","1","0"
"6","2018-11-27 17:30:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-27 17:30:16","A2867","2018-11-27 17:30:16","1","0"
"7","2018-11-27 17:30:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-27 17:30:31","A2867","2018-11-27 17:30:31","1","0"
"8","2018-11-27 17:30:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-11-27 17:30:46","A2867","2018-11-27 17:30:46","1","0"
"9","2018-11-27 17:31:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-11-27 17:31:05","A2867","2018-11-27 17:31:05","1","0"
"10","2018-11-27 17:31:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-11-27 17:31:25","A2867","2018-11-27 17:31:25","1","0"
