"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-09 11:17:03","x9189327","医療法人社団　水聖会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　水聖会]がログインしました。","A2867","2018-10-09 11:17:03","BA004","2019-10-10 03:11:05","2","1"
"2","2018-10-09 11:27:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-09 11:27:03","BA004","2019-10-10 03:11:05","2","1"
"3","2018-10-09 11:29:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-09 11:29:32","BA004","2019-10-10 03:11:05","2","1"
"4","2018-10-09 11:31:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-09 11:31:57","BA004","2019-10-10 03:11:05","2","1"
"5","2018-10-09 11:35:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-09 11:35:16","BA004","2019-10-10 03:11:05","2","1"
"6","2018-10-09 11:38:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-10-09 11:38:35","BA004","2019-10-10 03:11:05","2","1"
"7","2018-10-09 11:40:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-10-09 11:40:49","BA004","2019-10-10 03:11:05","2","1"
"8","2018-10-09 11:45:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-10-09 11:45:03","BA004","2019-10-10 03:11:05","2","1"
"9","2018-10-09 11:48:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-10-09 11:48:05","BA004","2019-10-10 03:11:05","2","1"
"10","2018-10-09 11:50:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-10-09 11:50:33","BA004","2019-10-10 03:11:05","2","1"
"11","2018-10-09 11:53:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2018-10-09 11:53:17","BA004","2019-10-10 03:11:05","2","1"
"12","2018-10-09 11:56:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2867","2018-10-09 11:56:10","BA004","2019-10-10 03:11:05","2","1"
"13","2018-10-09 13:02:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[12]）","A2867","2018-10-09 13:02:58","BA004","2019-10-10 03:11:05","2","1"
