"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-27 12:49:11","s9243284","一般財団法人　愛知健康増進財団","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　愛知健康増進財団]がログインしました。","A2636","2018-11-27 12:49:11","BA004","2019-11-28 03:11:10","2","1"
"2","2018-11-28 11:11:43","s9243284","一般財団法人　愛知健康増進財団","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　愛知健康増進財団]がログインしました。","A2867","2018-11-28 11:11:43","BA004","2019-11-29 03:11:17","2","1"
"3","2018-11-28 11:50:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-28 11:50:29","BA004","2019-11-29 03:11:17","2","1"
"4","2018-11-28 11:57:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-28 11:57:20","BA004","2019-11-29 03:11:17","2","1"
"5","2018-11-28 13:02:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-28 13:02:43","BA004","2019-11-29 03:11:17","2","1"
"6","2018-11-28 13:03:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-28 13:03:28","BA004","2019-11-29 03:11:17","2","1"
"7","2018-11-28 13:04:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-28 13:04:37","BA004","2019-11-29 03:11:17","2","1"
"8","2018-11-28 13:20:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-28 13:20:26","BA004","2019-11-29 03:11:17","2","1"
"9","2018-11-28 13:43:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-28 13:43:40","BA004","2019-11-29 03:11:17","2","1"
"10","2018-11-28 14:02:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-11-28 14:02:05","BA004","2019-11-29 03:11:17","2","1"
"11","2018-11-28 14:02:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-28 14:02:55","BA004","2019-11-29 03:11:17","2","1"
"12","2018-11-28 14:09:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-28 14:09:16","BA004","2019-11-29 03:11:17","2","1"
"13","2018-11-28 14:22:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-11-28 14:22:50","BA004","2019-11-29 03:11:17","2","1"
"14","2018-11-28 14:29:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-28 14:29:53","BA004","2019-11-29 03:11:17","2","1"
"15","2018-11-28 14:35:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-28 14:35:55","BA004","2019-11-29 03:11:17","2","1"
"16","2018-11-28 14:37:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-28 14:37:32","BA004","2019-11-29 03:11:17","2","1"
"17","2018-11-28 14:38:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-28 14:38:38","BA004","2019-11-29 03:11:17","2","1"
"18","2018-11-28 14:44:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-11-28 14:44:32","BA004","2019-11-29 03:11:17","2","1"
"19","2018-11-28 14:45:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-11-28 14:45:06","BA004","2019-11-29 03:11:17","2","1"
"20","2018-11-28 14:45:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-11-28 14:45:41","BA004","2019-11-29 03:11:17","2","1"
"21","2018-11-28 14:46:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-11-28 14:46:03","BA004","2019-11-29 03:11:17","2","1"
"22","2018-11-28 14:46:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2867","2018-11-28 14:46:43","BA004","2019-11-29 03:11:17","2","1"
"23","2018-11-28 14:46:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2018-11-28 14:46:58","BA004","2019-11-29 03:11:17","2","1"
"24","2018-11-28 14:52:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-11-28 14:52:31","BA004","2019-11-29 03:11:17","2","1"
"25","2018-11-28 14:53:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-28 14:53:08","BA004","2019-11-29 03:11:17","2","1"
"26","2018-11-28 14:56:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-11-28 14:56:04","BA004","2019-11-29 03:11:17","2","1"
"27","2018-11-28 14:57:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A2867","2018-11-28 14:57:52","BA004","2019-11-29 03:11:17","2","1"
"28","2018-11-28 14:58:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-28 14:58:58","BA004","2019-11-29 03:11:17","2","1"
"29","2018-11-28 14:59:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[2]）","A2867","2018-11-28 14:59:06","BA004","2019-11-29 03:11:17","2","1"
"30","2018-11-28 14:59:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-11-28 14:59:47","BA004","2019-11-29 03:11:17","2","1"
"31","2018-11-28 15:00:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-28 15:00:12","BA004","2019-11-29 03:11:17","2","1"
"32","2018-11-28 15:01:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-11-28 15:01:00","BA004","2019-11-29 03:11:17","2","1"
"33","2018-11-28 15:01:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-28 15:01:22","BA004","2019-11-29 03:11:17","2","1"
"34","2018-11-28 15:01:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2018-11-28 15:01:50","BA004","2019-11-29 03:11:17","2","1"
"35","2018-11-28 15:02:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-28 15:02:17","BA004","2019-11-29 03:11:17","2","1"
"36","2018-11-28 15:02:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2018-11-28 15:02:55","BA004","2019-11-29 03:11:17","2","1"
"37","2018-11-28 15:03:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-28 15:03:44","BA004","2019-11-29 03:11:17","2","1"
"38","2018-11-28 15:03:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[6]）","A2867","2018-11-28 15:03:57","BA004","2019-11-29 03:11:17","2","1"
"39","2018-11-28 15:04:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2018-11-28 15:04:40","BA004","2019-11-29 03:11:17","2","1"
"40","2018-11-28 15:06:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-28 15:06:14","BA004","2019-11-29 03:11:17","2","1"
"41","2018-11-28 15:08:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2018-11-28 15:08:22","BA004","2019-11-29 03:11:17","2","1"
"42","2018-11-28 15:09:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-28 15:09:11","BA004","2019-11-29 03:11:17","2","1"
"43","2018-11-28 15:31:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-28 15:31:08","BA004","2019-11-29 03:11:17","2","1"
"44","2018-11-28 15:31:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-28 15:31:45","BA004","2019-11-29 03:11:17","2","1"
