"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"60","2018-10-10 22:57:25","x8351661","医療法人社団　水聖会","39.110.218.68","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　水聖会]がログインしました。","B86984","2018-10-10 22:57:25","BA004","2019-10-11 03:11:08","2","1"
"61","2019-01-22 17:35:15","x8351661","医療法人社団　水聖会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　水聖会]がログインしました。","A2636","2019-01-22 17:35:15","BA004","2020-01-24 03:11:00","2","1"
"62","2019-01-22 17:36:14","OEM10140417-cs","cs-team","118.238.205.212","ユーザー管理","ユーザー登録","登録","ユーザー名[メディカルスキャニング渋谷]を登録しました。","A2636","2019-01-22 17:36:14","BA004","2020-01-24 03:11:00","2","1"
"63","2019-01-23 10:37:57","msshibuya","メディカルスキャニング渋谷","39.110.218.68","ログイン","ログイン","ログイン","ユーザー名[メディカルスキャニング渋谷]がログインしました。","B91369","2019-01-23 10:37:57","BA004","2020-01-24 03:11:00","2","1"
"64","2019-01-23 10:52:56","msshibuya","メディカルスキャニング渋谷","39.110.218.68","パスワード変更","パスワード変更","変更","ユーザー名[メディカルスキャニング渋谷]がパスワードを変更しました。","B91369","2019-01-23 10:52:56","BA004","2020-01-24 03:11:00","2","1"
"65","2019-01-23 10:53:02","msshibuya","メディカルスキャニング渋谷","39.110.218.68","パスワード変更","パスワード変更","変更","ユーザー名[メディカルスキャニング渋谷]がパスワードを変更しました。","B91369","2019-01-23 10:53:02","BA004","2020-01-24 03:11:00","2","1"
"66","2019-01-23 10:53:19","msshibuya","メディカルスキャニング渋谷","39.110.218.68","トップページ","トップページ","ログアウト","ユーザー名[メディカルスキャニング渋谷]がログアウトしました。","B91369","2019-01-23 10:53:19","BA004","2020-01-24 03:11:00","2","1"
"67","2019-01-29 18:58:10","msshibuya","メディカルスキャニング渋谷","39.110.218.68","ログイン","ログイン","ログイン","ユーザー名[メディカルスキャニング渋谷]がログインしました。","B91369","2019-01-29 18:58:10","BA004","2020-01-30 03:11:07","2","1"
"68","2019-02-01 18:02:21","x8351661","医療法人社団　水聖会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　水聖会]がログインしました。","A2636","2019-02-01 18:02:21","BA004","2020-02-02 03:11:00","2","1"
"69","2019-02-01 18:05:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-01 18:05:27","BA004","2020-02-02 03:11:00","2","1"
"70","2019-02-01 18:07:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[17]）","A2636","2019-02-01 18:07:57","BA004","2020-02-02 03:11:00","2","1"
"71","2019-02-01 18:12:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[15]）","A2636","2019-02-01 18:12:48","BA004","2020-02-02 03:11:00","2","1"
"72","2019-02-01 18:15:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[16]）","A2636","2019-02-01 18:15:24","BA004","2020-02-02 03:11:00","2","1"
"73","2019-02-01 18:17:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[14]）","A2636","2019-02-01 18:17:48","BA004","2020-02-02 03:11:00","2","1"
"74","2019-02-01 18:20:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[13]）","A2636","2019-02-01 18:20:33","BA004","2020-02-02 03:11:00","2","1"
"75","2019-02-01 18:24:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[12]）","A2636","2019-02-01 18:24:56","BA004","2020-02-02 03:11:00","2","1"
"76","2019-02-01 18:31:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-02-01 18:31:00","BA004","2020-02-02 03:11:00","2","1"
"77","2019-02-01 18:34:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-02-01 18:34:20","BA004","2020-02-02 03:11:00","2","1"
