"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"145","2018-05-02 11:20:27","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2636","2018-05-02 11:20:27","BA004","2019-05-03 03:10:24","2","1"
"146","2018-05-02 11:21:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-05-02 11:21:16","BA004","2019-05-03 03:10:24","2","1"
"147","2018-05-02 11:22:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-05-02 11:22:07","BA004","2019-05-03 03:10:24","2","1"
"148","2018-05-02 11:22:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-05-02 11:22:59","BA004","2019-05-03 03:10:24","2","1"
"149","2018-05-07 18:23:41","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2636","2018-05-07 18:23:41","BA004","2019-05-08 03:10:26","2","1"
"150","2018-05-08 16:38:17","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-05-08 16:38:17","BA004","2019-05-09 03:10:28","2","1"
"151","2018-05-08 16:56:08","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[34]）","A2062","2018-05-08 16:56:08","BA004","2019-05-09 03:10:28","2","1"
"152","2018-05-10 14:09:34","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2636","2018-05-10 14:09:34","BA004","2019-05-11 03:10:27","2","1"
"153","2018-05-10 14:20:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-10 14:20:36","BA004","2019-05-11 03:10:27","2","1"
"154","2018-05-10 14:21:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-05-10 14:21:28","BA004","2019-05-11 03:10:27","2","1"
"155","2018-05-10 14:23:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2018-05-10 14:23:47","BA004","2019-05-11 03:10:27","2","1"
"156","2018-05-10 14:24:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-10 14:24:17","BA004","2019-05-11 03:10:27","2","1"
"157","2018-05-10 14:24:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-05-10 14:24:46","BA004","2019-05-11 03:10:27","2","1"
"158","2018-05-10 14:26:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2018-05-10 14:26:26","BA004","2019-05-11 03:10:27","2","1"
"159","2018-05-10 14:34:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-05-10 14:34:39","BA004","2019-05-11 03:10:27","2","1"
"160","2018-05-10 14:35:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[11]）","A2636","2018-05-10 14:35:59","BA004","2019-05-11 03:10:27","2","1"
"161","2018-05-10 14:36:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-05-10 14:36:37","BA004","2019-05-11 03:10:27","2","1"
"162","2018-05-10 17:41:53","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2064","2018-05-10 17:41:53","BA004","2019-05-11 03:10:27","2","1"
"163","2018-05-10 17:52:28","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[34]）","A2064","2018-05-10 17:52:28","BA004","2019-05-11 03:10:27","2","1"
"164","2018-05-11 09:28:51","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2064","2018-05-11 09:28:51","BA004","2019-05-12 03:10:27","2","1"
"165","2018-05-11 09:32:29","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[34]）","A2064","2018-05-11 09:32:29","BA004","2019-05-12 03:10:27","2","1"
"166","2018-05-11 09:36:30","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[硲 あかね]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/06/05 00:00]）","A2064","2018-05-11 09:36:30","BA004","2019-05-12 03:10:27","2","1"
"167","2018-05-15 12:21:48","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2064","2018-05-15 12:21:48","BA004","2019-05-16 03:10:22","2","1"
"168","2018-05-15 15:12:56","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","B77036","2018-05-15 15:12:56","BA004","2019-05-16 03:10:22","2","1"
"169","2018-05-15 15:13:55","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","パスワード変更","パスワード変更","変更","ユーザー名[国立研究開発法人　国立国際医療研究センター]がパスワードを変更しました。","B77036","2018-05-15 15:13:55","BA004","2019-05-16 03:10:22","2","1"
"170","2018-05-15 17:07:42","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","B77036","2018-05-15 17:07:42","BA004","2019-05-16 03:10:22","2","1"
"171","2018-05-15 17:18:06","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[大田 康広]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/05/17 00:00]）","B77036","2018-05-15 17:18:06","BA004","2019-05-16 03:10:22","2","1"
"172","2018-05-15 17:19:15","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[柳田 万里枝]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/05/22 00:00]）","B77036","2018-05-15 17:19:15","BA004","2019-05-16 03:10:22","2","1"
"173","2018-05-21 18:54:29","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2064","2018-05-21 18:54:29","BA004","2019-05-22 03:10:25","2","1"
"174","2018-05-22 17:26:23","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","B77036","2018-05-22 17:26:23","BA004","2019-05-23 03:10:24","2","1"
"175","2018-05-22 17:31:13","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[吉田 京子]、受付番号：[1]、帯名：[帯1]）","B77036","2018-05-22 17:31:13","BA004","2019-05-23 03:10:24","2","1"
"176","2018-05-25 09:15:31","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-05-25 09:15:31","BA004","2019-05-26 03:10:24","2","1"
"177","2018-05-25 09:17:00","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[細川 健夫]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/04/23 00:00]）","A2062","2018-05-25 09:17:00","BA004","2019-05-26 03:10:24","2","1"
"178","2018-05-25 09:17:07","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[細川 美佳]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/04/23 00:00]）","A2062","2018-05-25 09:17:07","BA004","2019-05-26 03:10:24","2","1"
"179","2018-05-25 09:17:22","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[徐 慧欣]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/04/26 00:00]）","A2062","2018-05-25 09:17:22","BA004","2019-05-26 03:10:24","2","1"
"180","2018-05-25 09:17:55","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[宮本 幸裕]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/05/02 00:00]）","A2062","2018-05-25 09:17:55","BA004","2019-05-26 03:10:24","2","1"
"181","2018-05-25 09:18:02","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[大田 康広]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/05/17 00:00]）","A2062","2018-05-25 09:18:02","BA004","2019-05-26 03:10:24","2","1"
"182","2018-05-30 09:26:16","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2636","2018-05-30 09:26:16","BA004","2019-05-31 03:10:23","2","1"
"183","2018-05-30 09:29:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-30 09:29:58","BA004","2019-05-31 03:10:23","2","1"
"184","2018-05-30 09:31:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-30 09:31:33","BA004","2019-05-31 03:10:23","2","1"
"185","2018-05-30 09:35:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-05-30 09:35:02","BA004","2019-05-31 03:10:23","2","1"
"186","2018-05-30 09:37:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-05-30 09:37:00","BA004","2019-05-31 03:10:23","2","1"
"187","2018-05-30 09:42:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2018-05-30 09:42:49","BA004","2019-05-31 03:10:23","2","1"
"188","2018-05-30 09:52:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-05-30 09:52:28","BA004","2019-05-31 03:10:23","2","1"
"189","2018-05-30 12:39:35","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","B77036","2018-05-30 12:39:35","BA004","2019-05-31 03:10:23","2","1"
"190","2018-05-30 12:41:39","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","受付管理","受付詳細","キャンセル","受付をキャンセルしました。（受付者名：[土田 浩子]、受付番号：[1]）","B77036","2018-05-30 12:41:39","BA004","2019-05-31 03:10:23","2","1"
"191","2018-06-05 12:25:22","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2636","2018-06-05 12:25:22","BA004","2019-06-06 03:10:24","2","1"
"192","2018-06-05 16:27:48","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2636","2018-06-05 16:27:48","BA004","2019-06-06 03:10:24","2","1"
"193","2018-06-05 16:33:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[11]）","A2636","2018-06-05 16:33:00","BA004","2019-06-06 03:10:24","2","1"
"194","2018-06-05 16:35:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-06-05 16:35:50","BA004","2019-06-06 03:10:24","2","1"
"195","2018-06-05 16:38:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2018-06-05 16:38:06","BA004","2019-06-06 03:10:24","2","1"
"196","2018-06-05 16:40:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2018-06-05 16:40:27","BA004","2019-06-06 03:10:24","2","1"
"197","2018-06-08 09:46:32","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-08 09:46:32","BA004","2019-06-09 03:10:24","2","1"
"198","2018-06-08 13:25:43","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","B77036","2018-06-08 13:25:43","BA004","2019-06-09 03:10:24","2","1"
"199","2018-06-08 13:29:21","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[梅木 忠]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/06/20 00:00]）","B77036","2018-06-08 13:29:21","BA004","2019-06-09 03:10:24","2","1"
"200","2018-06-08 13:30:21","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[小池 百合子]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/06/06 00:00]）","B77036","2018-06-08 13:30:21","BA004","2019-06-09 03:10:24","2","1"
"201","2018-06-08 13:32:30","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[中村 敏]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/13 00:00]）","B77036","2018-06-08 13:32:30","BA004","2019-06-09 03:10:24","2","1"
"202","2018-06-08 13:33:24","s5498832","国立研究開発法人　国立国際医療研究センター","203.181.236.73","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[小池 博史]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/06/06 00:00]）","B77036","2018-06-08 13:33:24","BA004","2019-06-09 03:10:24","2","1"
"203","2018-06-11 10:49:42","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-11 10:49:42","BA004","2019-06-12 03:10:23","2","1"
"204","2018-06-12 09:15:33","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-12 09:15:33","BA004","2019-06-13 03:10:24","2","1"
"205","2018-06-14 12:05:26","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-14 12:05:26","BA004","2019-06-15 03:10:25","2","1"
"206","2018-06-18 09:33:52","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-18 09:33:52","BA004","2019-06-19 03:10:24","2","1"
"207","2018-06-18 09:36:21","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[37]）","A2062","2018-06-18 09:36:21","BA004","2019-06-19 03:10:24","2","1"
"208","2018-06-18 09:42:04","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[楊 燕]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/07/30 00:00]）","A2062","2018-06-18 09:42:04","BA004","2019-06-19 03:10:24","2","1"
"209","2018-06-18 09:46:31","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[楊 燕]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/07/30 00:00]）","A2062","2018-06-18 09:46:31","BA004","2019-06-19 03:10:24","2","1"
"210","2018-06-18 12:13:32","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-18 12:13:32","BA004","2019-06-19 03:10:24","2","1"
"211","2018-06-18 12:21:05","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[37]）","A2062","2018-06-18 12:21:05","BA004","2019-06-19 03:10:24","2","1"
"212","2018-06-18 12:22:45","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[楊 燕]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/07/30 00:00]）","A2062","2018-06-18 12:22:45","BA004","2019-06-19 03:10:24","2","1"
"213","2018-06-18 12:23:34","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[37]）","A2062","2018-06-18 12:23:34","BA004","2019-06-19 03:10:24","2","1"
"214","2018-06-19 17:48:57","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2064","2018-06-19 17:48:57","BA004","2019-06-21 03:10:23","2","1"
"215","2018-06-20 15:07:24","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-20 15:07:24","BA004","2019-06-21 03:10:23","2","1"
"216","2018-06-21 11:22:43","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-21 11:22:43","BA004","2019-06-22 03:10:22","2","1"
"217","2018-06-21 15:27:41","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2064","2018-06-21 15:27:41","BA004","2019-06-22 03:10:22","2","1"
"218","2018-06-21 15:52:36","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[38]）","A2064","2018-06-21 15:52:36","BA004","2019-06-22 03:10:22","2","1"
"219","2018-06-21 15:56:51","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[黄 建新]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/06/28 00:00]）","A2064","2018-06-21 15:56:51","BA004","2019-06-22 03:10:22","2","1"
"220","2018-06-22 10:16:25","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-22 10:16:25","BA004","2019-06-23 03:10:24","2","1"
"221","2018-06-22 18:07:10","s5498832","国立研究開発法人　国立国際医療研究センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[国立研究開発法人　国立国際医療研究センター]がログインしました。","A2062","2018-06-22 18:07:10","BA004","2019-06-23 03:10:24","2","1"
"222","2018-06-22 18:07:53","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[吉田 京子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/06/14 00:00]）","A2062","2018-06-22 18:07:53","BA004","2019-06-23 03:10:24","2","1"
"223","2018-06-22 18:07:54","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[硲 あかね]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/06/05 00:00]）","A2062","2018-06-22 18:07:54","BA004","2019-06-23 03:10:24","2","1"
