"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"3","2018-05-25 15:36:35","s4979047","医療法人社団　寿泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A2636","2018-05-25 15:36:35","BA004","2019-05-26 03:10:12","2","1"
"4","2018-06-13 11:58:18","s4979047","医療法人社団　寿泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A2062","2018-06-13 11:58:18","BA004","2019-06-14 03:10:14","2","1"
"5","2018-06-13 11:59:00","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-06-13 11:59:00","BA004","2019-06-14 03:10:14","2","1"
"6","2018-08-17 10:19:31","s4979047","医療法人社団　寿泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A2636","2018-08-17 10:19:31","BA004","2019-08-18 03:10:13","2","1"
"7","2018-08-17 10:20:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-17 10:20:05","BA004","2019-08-18 03:10:13","2","1"
"8","2018-08-17 10:20:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-17 10:20:56","BA004","2019-08-18 03:10:13","2","1"
"9","2018-08-17 16:33:00","s4979047","医療法人社団　寿泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A2636","2018-08-17 16:33:01","BA004","2019-08-18 03:10:13","2","1"
"10","2018-12-21 09:37:45","s4979047","医療法人社団　寿泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A1589","2018-12-21 09:37:45","A1589","2018-12-21 09:37:45","1","0"
"11","2018-12-21 09:38:07","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-21 09:38:07","A1589","2018-12-21 09:38:07","1","0"
"12","2019-02-07 11:20:30","s4979047","医療法人社団　寿泉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A2636","2019-02-07 11:20:30","A2636","2019-02-07 11:20:30","1","0"
"13","2019-02-07 11:20:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-02-07 11:20:54","A2636","2019-02-07 11:20:54","1","0"
"14","2019-06-11 13:23:44","s4979047","医療法人社団　寿泉会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A2636","2019-06-11 13:23:44","A2636","2019-06-11 13:23:44","1","0"
"15","2019-06-12 15:37:16","s4979047","医療法人社団　寿泉会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A2636","2019-06-12 15:37:16","A2636","2019-06-12 15:37:16","1","0"
"16","2019-06-12 16:10:01","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[21530]）","A2636","2019-06-12 16:10:01","A2636","2019-06-12 16:10:01","1","0"
"17","2019-06-12 16:16:07","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[21531]）","A2636","2019-06-12 16:16:07","A2636","2019-06-12 16:16:07","1","0"
"18","2019-06-12 16:16:22","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21530]）","A2636","2019-06-12 16:16:22","A2636","2019-06-12 16:16:22","1","0"
"19","2019-06-13 09:00:16","s4979047","医療法人社団　寿泉会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寿泉会]がログインしました。","A2636","2019-06-13 09:00:16","A2636","2019-06-13 09:00:16","1","0"
"20","2019-06-13 09:06:29","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[21532]）","A2636","2019-06-13 09:06:29","A2636","2019-06-13 09:06:29","1","0"
"21","2019-06-13 09:07:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-06-13 09:07:23","A2636","2019-06-13 09:07:23","1","0"
"22","2019-06-13 09:07:35","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2636","2019-06-13 09:07:35","A2636","2019-06-13 09:07:35","1","0"
"23","2019-06-13 09:07:48","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2636","2019-06-13 09:07:48","A2636","2019-06-13 09:07:48","1","0"
"24","2019-06-13 09:08:06","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-06-13 09:08:06","A2636","2019-06-13 09:08:06","1","0"
"25","2019-06-13 09:08:30","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2636","2019-06-13 09:08:30","A2636","2019-06-13 09:08:30","1","0"
