"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-08-29 17:46:28","m9581023","医療法人　秋葉病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　秋葉病院]がログインしました。","A2867","2018-08-29 17:46:28","BA004","2019-08-30 03:10:54","2","1"
"2","2018-08-29 18:00:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-08-29 18:00:52","BA004","2019-08-30 03:10:54","2","1"
"3","2018-08-29 18:17:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-08-29 18:17:45","BA004","2019-08-30 03:10:54","2","1"
"4","2018-08-29 18:22:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-08-29 18:22:11","BA004","2019-08-30 03:10:54","2","1"
"5","2018-08-29 18:34:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-08-29 18:34:07","BA004","2019-08-30 03:10:54","2","1"
"6","2018-08-29 18:35:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-08-29 18:35:11","BA004","2019-08-30 03:10:54","2","1"
"7","2018-08-29 18:35:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-08-29 18:35:21","BA004","2019-08-30 03:10:54","2","1"
"8","2018-08-29 18:35:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-08-29 18:35:39","BA004","2019-08-30 03:10:54","2","1"
"9","2018-08-29 18:36:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-08-29 18:36:41","BA004","2019-08-30 03:10:54","2","1"
"10","2018-08-29 18:37:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-08-29 18:37:21","BA004","2019-08-30 03:10:54","2","1"
"11","2018-08-29 18:38:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-08-29 18:38:53","BA004","2019-08-30 03:10:54","2","1"
"12","2018-08-29 18:39:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[2]）","A2867","2018-08-29 18:39:03","BA004","2019-08-30 03:10:54","2","1"
"13","2018-08-29 18:39:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-08-29 18:39:25","BA004","2019-08-30 03:10:54","2","1"
"14","2018-09-03 09:54:56","m9581023","医療法人　秋葉病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　秋葉病院]がログインしました。","A2636","2018-09-03 09:54:56","BA004","2019-09-04 03:10:51","2","1"
"15","2018-09-03 10:01:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-09-03 10:01:32","BA004","2019-09-04 03:10:51","2","1"
"16","2018-09-03 10:06:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-09-03 10:06:06","BA004","2019-09-04 03:10:51","2","1"
"17","2018-09-03 10:06:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-09-03 10:06:21","BA004","2019-09-04 03:10:51","2","1"
"18","2018-09-03 10:09:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-09-03 10:09:51","BA004","2019-09-04 03:10:51","2","1"
"19","2018-09-03 10:14:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-09-03 10:14:29","BA004","2019-09-04 03:10:51","2","1"
"20","2018-09-03 10:15:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2018-09-03 10:15:10","BA004","2019-09-04 03:10:51","2","1"
"21","2018-09-03 10:16:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-09-03 10:16:20","BA004","2019-09-04 03:10:51","2","1"
"22","2018-09-03 10:17:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-09-03 10:17:08","BA004","2019-09-04 03:10:51","2","1"
"23","2018-09-03 10:17:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-09-03 10:17:36","BA004","2019-09-04 03:10:51","2","1"
"24","2018-09-03 10:17:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2018-09-03 10:17:53","BA004","2019-09-04 03:10:51","2","1"
"25","2018-09-03 10:18:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-09-03 10:18:06","BA004","2019-09-04 03:10:51","2","1"
"26","2018-09-03 10:24:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-09-03 10:24:25","BA004","2019-09-04 03:10:51","2","1"
"27","2018-09-04 12:46:26","m9581023","医療法人　秋葉病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　秋葉病院]がログインしました。","A2636","2018-09-04 12:46:26","BA004","2019-09-05 03:10:53","2","1"
"28","2018-09-06 13:47:54","m9581023","医療法人　秋葉病院","110.66.222.131","ログイン","ログイン","ログイン","ユーザー名[医療法人　秋葉病院]がログインしました。","B85861","2018-09-06 13:47:54","BA004","2019-09-07 03:10:53","2","1"
"29","2018-09-07 12:47:23","m9581023","医療法人　秋葉病院","110.66.222.131","ログイン","ログイン","ログイン","ユーザー名[医療法人　秋葉病院]がログインしました。","B85861","2018-09-07 12:47:23","BA004","2019-09-08 03:10:56","2","1"
"30","2018-09-12 11:00:15","m9581023","医療法人　秋葉病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　秋葉病院]がログインしました。","A1589","2018-09-12 11:00:15","BA004","2019-09-13 03:10:48","2","1"
