"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","A2867","2018-09-04 15:55:00","B85764","2019-11-21 16:46:51","8"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85764","2018-11-14 10:57:06","B85764","2019-11-21 16:46:51","7"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85764","2018-11-14 10:57:07","B85764","2019-11-21 16:46:51","7"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85764","2018-11-14 10:57:07","B85764","2019-11-21 16:46:51","7"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85764","2018-11-14 10:57:08","B85764","2019-11-21 16:46:51","7"
"1","9","1","9","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B85764","2018-11-14 10:57:09","B85764","2019-11-21 16:46:51","7"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85764","2018-11-14 10:57:10","B85764","2019-11-21 16:46:51","7"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85764","2018-11-14 10:57:10","B85764","2019-11-21 16:46:51","7"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85764","2018-11-14 10:57:11","B85764","2019-11-21 16:46:51","7"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B85764","2018-11-14 10:57:11","B85764","2019-11-21 16:46:51","7"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B85764","2018-11-14 10:57:11","B85764","2019-11-21 16:46:51","7"
"1","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B85764","2018-11-14 10:57:11","B85764","2019-11-21 16:46:51","7"
"1","21","1","21","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B85764","2018-11-14 10:57:11","B85764","2019-11-21 16:46:51","7"
"1","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B85764","2018-11-14 10:57:12","B85764","2019-11-21 16:46:51","7"
"1","24","1","24","帯パターン24","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","2","0","1","B85764","2018-11-14 10:57:12","B85764","2019-11-21 16:46:51","7"
"1","26","1","26","帯パターン26","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B85764","2018-11-14 10:57:12","B85764","2019-11-21 16:46:51","7"
"1","27","1","27","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B85764","2018-11-14 10:57:12","B85764","2019-11-21 16:46:51","7"
"1","28","1","28","帯パターン28","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","B85764","2018-11-14 10:57:12","B85764","2019-11-21 16:46:51","7"
"1","29","1","29","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","4","0","1","B85764","2018-11-14 10:57:12","B85764","2019-11-21 16:46:51","7"
