"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-20 14:37:57","m3703140","医療法人社団　中央みなと会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　中央みなと会]がログインしました。","A2867","2018-12-20 14:37:58","BA004","2019-12-21 03:11:05","2","1"
"2","2018-12-20 15:11:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-20 15:11:16","BA004","2019-12-21 03:11:05","2","1"
"3","2018-12-20 15:17:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-20 15:17:36","BA004","2019-12-21 03:11:05","2","1"
"4","2018-12-20 15:27:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-20 15:27:10","BA004","2019-12-21 03:11:05","2","1"
"5","2018-12-20 15:51:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-20 15:51:32","BA004","2019-12-21 03:11:05","2","1"
"6","2018-12-20 15:52:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-12-20 15:52:03","BA004","2019-12-21 03:11:05","2","1"
"7","2018-12-20 15:52:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-12-20 15:52:28","BA004","2019-12-21 03:11:05","2","1"
"8","2018-12-20 15:53:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-20 15:53:10","BA004","2019-12-21 03:11:05","2","1"
"9","2018-12-20 15:53:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-12-20 15:53:43","BA004","2019-12-21 03:11:05","2","1"
"10","2018-12-20 15:54:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-20 15:54:02","BA004","2019-12-21 03:11:05","2","1"
"11","2018-12-20 15:55:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-20 15:55:15","BA004","2019-12-21 03:11:05","2","1"
"12","2018-12-20 16:03:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-12-20 16:03:37","BA004","2019-12-21 03:11:05","2","1"
"13","2018-12-20 16:04:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-20 16:04:51","BA004","2019-12-21 03:11:05","2","1"
"14","2018-12-20 16:06:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-12-20 16:06:05","BA004","2019-12-21 03:11:05","2","1"
"15","2018-12-20 16:06:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[2]）","A2867","2018-12-20 16:06:20","BA004","2019-12-21 03:11:05","2","1"
"16","2018-12-20 16:06:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-20 16:06:39","BA004","2019-12-21 03:11:05","2","1"
"17","2018-12-20 16:06:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-12-20 16:06:57","BA004","2019-12-21 03:11:05","2","1"
"18","2018-12-20 16:07:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-20 16:07:24","BA004","2019-12-21 03:11:05","2","1"
"19","2018-12-20 16:07:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-12-20 16:07:50","BA004","2019-12-21 03:11:05","2","1"
"20","2018-12-20 16:09:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-20 16:09:04","BA004","2019-12-21 03:11:05","2","1"
"21","2018-12-20 16:09:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2018-12-20 16:09:16","BA004","2019-12-21 03:11:05","2","1"
"22","2018-12-20 16:09:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-20 16:09:40","BA004","2019-12-21 03:11:05","2","1"
"23","2018-12-20 16:09:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2018-12-20 16:09:54","BA004","2019-12-21 03:11:05","2","1"
"24","2018-12-20 16:10:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-20 16:10:24","BA004","2019-12-21 03:11:05","2","1"
"25","2018-12-20 16:10:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2018-12-20 16:10:39","BA004","2019-12-21 03:11:05","2","1"
"26","2018-12-20 16:11:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-20 16:11:52","BA004","2019-12-21 03:11:05","2","1"
"27","2018-12-20 16:12:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2018-12-20 16:12:11","BA004","2019-12-21 03:11:05","2","1"
