"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-19 12:09:10","s6284490","一般財団法人　大分健康管理協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　大分健康管理協会]がログインしました。","A2636","2018-10-19 12:09:11","BA004","2019-10-20 03:11:11","2","1"
"2","2018-10-23 12:36:06","s6284490","一般財団法人　大分健康管理協会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　大分健康管理協会]がログインしました。","A2867","2018-10-23 12:36:06","BA004","2019-10-24 03:11:06","2","1"
"3","2018-10-23 12:48:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-23 12:48:26","BA004","2019-10-24 03:11:06","2","1"
"4","2018-10-23 12:54:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-23 12:54:58","BA004","2019-10-24 03:11:06","2","1"
"5","2018-10-23 13:45:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-23 13:45:12","BA004","2019-10-24 03:11:06","2","1"
"6","2018-10-23 13:46:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-23 13:46:33","BA004","2019-10-24 03:11:06","2","1"
"7","2018-10-23 13:46:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-23 13:46:45","BA004","2019-10-24 03:11:06","2","1"
"8","2018-10-23 13:47:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-23 13:47:00","BA004","2019-10-24 03:11:06","2","1"
"9","2018-10-23 13:47:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-23 13:47:11","BA004","2019-10-24 03:11:06","2","1"
"10","2018-10-23 13:52:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-10-23 13:52:40","BA004","2019-10-24 03:11:06","2","1"
"11","2018-10-23 13:57:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-10-23 13:57:45","BA004","2019-10-24 03:11:06","2","1"
"12","2018-10-23 14:00:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-10-23 14:00:55","BA004","2019-10-24 03:11:06","2","1"
"13","2018-10-23 14:05:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-10-23 14:05:17","BA004","2019-10-24 03:11:06","2","1"
"14","2018-10-23 14:12:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-10-23 14:12:06","BA004","2019-10-24 03:11:06","2","1"
"15","2018-10-23 14:12:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-10-23 14:12:34","BA004","2019-10-24 03:11:06","2","1"
"16","2018-10-23 14:12:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2018-10-23 14:12:47","BA004","2019-10-24 03:11:06","2","1"
"17","2018-10-23 14:17:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-10-23 14:17:56","BA004","2019-10-24 03:11:06","2","1"
"18","2018-10-23 14:28:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2018-10-23 14:28:39","BA004","2019-10-24 03:11:06","2","1"
"19","2018-10-23 14:29:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2867","2018-10-23 14:29:13","BA004","2019-10-24 03:11:06","2","1"
"20","2018-10-23 14:37:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2867","2018-10-23 14:37:31","BA004","2019-10-24 03:11:06","2","1"
"21","2018-10-23 14:38:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2867","2018-10-23 14:38:28","BA004","2019-10-24 03:11:06","2","1"
"22","2018-10-23 14:39:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-23 14:39:08","BA004","2019-10-24 03:11:06","2","1"
"23","2018-10-23 14:39:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-23 14:39:26","BA004","2019-10-24 03:11:06","2","1"
"24","2018-10-23 14:42:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-10-23 14:42:28","BA004","2019-10-24 03:11:06","2","1"
"25","2018-10-23 14:42:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-10-23 14:42:40","BA004","2019-10-24 03:11:06","2","1"
"26","2018-10-23 14:43:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-10-23 14:43:09","BA004","2019-10-24 03:11:06","2","1"
"27","2018-10-23 14:43:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-10-23 14:43:25","BA004","2019-10-24 03:11:06","2","1"
"28","2018-10-23 14:44:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-10-23 14:44:49","BA004","2019-10-24 03:11:06","2","1"
