"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-05-01 09:02:26","x0674273","医療法人社団　浩央会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　浩央会]がログインしました。","A2636","2018-05-01 09:02:26","A2636","2018-05-01 09:02:26","1","0"
"2","2018-05-11 14:21:21","x0674273","医療法人社団　浩央会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　浩央会]がログインしました。","A2636","2018-05-11 14:21:21","A2636","2018-05-11 14:21:21","1","0"
"3","2018-05-11 14:27:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20333]）","A2636","2018-05-11 14:27:57","A2636","2018-05-11 14:27:57","1","0"
"4","2018-05-11 14:32:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20332]）","A2636","2018-05-11 14:32:49","A2636","2018-05-11 14:32:49","1","0"
"5","2018-05-11 14:41:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20337]）","A2636","2018-05-11 14:41:06","A2636","2018-05-11 14:41:06","1","0"
"6","2018-05-11 14:49:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20335]）","A2636","2018-05-11 14:49:51","A2636","2018-05-11 14:49:51","1","0"
"7","2018-05-11 14:57:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20336]）","A2636","2018-05-11 14:57:23","A2636","2018-05-11 14:57:23","1","0"
"8","2018-05-11 15:11:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20334]）","A2636","2018-05-11 15:11:24","A2636","2018-05-11 15:11:24","1","0"
"9","2018-07-18 10:19:06","x0674273","医療法人社団　浩央会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　浩央会]がログインしました。","A2062","2018-07-18 10:19:06","A2062","2018-07-18 10:19:06","1","0"
"10","2018-07-23 11:55:50","x0674273","医療法人社団　浩央会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　浩央会]がログインしました。","A2062","2018-07-23 11:55:50","A2062","2018-07-23 11:55:50","1","0"
