"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-03-20 17:29:56","s8515054","岐阜県厚生農業協同組合連合会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[岐阜県厚生農業協同組合連合会]がログインしました。","A2636","2019-03-20 17:29:56","A2636","2019-03-20 17:29:56","1","0"
"2","2019-03-25 10:25:47","s8515054","岐阜県厚生農業協同組合連合会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[岐阜県厚生農業協同組合連合会]がログインしました。","A2867","2019-03-25 10:25:47","A2867","2019-03-25 10:25:47","1","0"
"3","2019-03-25 10:36:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-03-25 10:36:17","A2867","2019-03-25 10:36:17","1","0"
"4","2019-03-25 10:43:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-03-25 10:43:21","A2867","2019-03-25 10:43:21","1","0"
"5","2019-03-25 10:49:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-03-25 10:49:26","A2867","2019-03-25 10:49:26","1","0"
"6","2019-03-25 10:49:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-03-25 10:49:37","A2867","2019-03-25 10:49:37","1","0"
"7","2019-03-25 10:52:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-03-25 10:52:59","A2867","2019-03-25 10:52:59","1","0"
"8","2019-03-25 10:54:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-03-25 10:54:16","A2867","2019-03-25 10:54:16","1","0"
"9","2019-03-25 16:02:12","s8515054","岐阜県厚生農業協同組合連合会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[岐阜県厚生農業協同組合連合会]がログインしました。","A2867","2019-03-25 16:02:12","A2867","2019-03-25 16:02:12","1","0"
"10","2019-03-25 16:15:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-03-25 16:15:02","A2867","2019-03-25 16:15:02","1","0"
"11","2019-03-25 16:25:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-03-25 16:25:48","A2867","2019-03-25 16:25:48","1","0"
"12","2019-03-25 16:37:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-03-25 16:37:27","A2867","2019-03-25 16:37:27","1","0"
"13","2019-03-26 12:29:20","s8515054","岐阜県厚生農業協同組合連合会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[岐阜県厚生農業協同組合連合会]がログインしました。","A2636","2019-03-26 12:29:20","A2636","2019-03-26 12:29:20","1","0"
"14","2019-03-26 12:34:11","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-03-26 12:34:11","A2636","2019-03-26 12:34:11","1","0"
"15","2019-03-26 12:35:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-03-26 12:35:57","A2636","2019-03-26 12:35:57","1","0"
