"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2017-09-20 10:40:38","m0587833","医療法人社団　東京桜十字","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","B38644","2017-09-20 10:40:38","BA004","2018-10-22 14:17:59","2","1"
"2","2017-09-20 10:41:36","m0587833","医療法人社団　東京桜十字","126.174.47.204","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","B38644","2017-09-20 10:41:36","BA004","2018-10-22 14:17:59","2","1"
"3","2017-09-26 12:08:03","m0587833","医療法人社団　東京桜十字","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","B38644","2017-09-26 12:08:03","BA004","2018-10-22 14:17:59","2","1"
"4","2017-09-26 17:47:55","m0587833","医療法人社団　東京桜十字","153.156.79.246","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","B38644","2017-09-26 17:47:55","BA004","2018-10-22 14:17:59","2","1"
"5","2017-09-26 17:48:30","m0587833","医療法人社団　東京桜十字","153.156.79.246","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　東京桜十字]がログアウトしました。","B38644","2017-09-26 17:48:30","BA004","2018-10-22 14:17:59","2","1"
"6","2017-10-10 18:51:57","m0587833","医療法人社団　東京桜十字","153.156.79.246","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","B38644","2017-10-10 18:51:57","BA004","2018-10-22 14:17:59","2","1"
"7","2017-10-11 13:56:46","m0587833","医療法人社団　東京桜十字","153.156.79.246","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","B38644","2017-10-11 13:56:46","BA004","2018-10-22 14:17:59","2","1"
"8","2017-12-04 14:50:54","m0587833","医療法人社団　東京桜十字","153.156.79.246","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","B38644","2017-12-04 14:50:54","BA004","2018-12-09 15:06:09","2","1"
"9","2017-12-04 14:51:43","m0587833","医療法人社団　東京桜十字","153.156.79.246","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　東京桜十字]がパスワードを変更しました。","B38644","2017-12-04 14:51:43","BA004","2018-12-09 15:06:09","2","1"
"10","2018-06-05 13:11:34","m0587833","医療法人社団　東京桜十字","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","A2062","2018-06-05 13:11:34","A2062","2018-06-05 13:11:34","1","0"
"11","2018-06-11 12:00:59","m0587833","医療法人社団　東京桜十字","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","A2062","2018-06-11 12:00:59","A2062","2018-06-11 12:00:59","1","0"
"12","2019-09-10 12:57:02","m0587833","医療法人社団　東京桜十字","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　東京桜十字]がログインしました。","A3215","2019-09-10 12:57:02","A3215","2019-09-10 12:57:02","1","0"
