"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-06 11:13:56","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A2636","2019-06-06 11:13:56","A2636","2019-06-06 11:13:56","1","0"
"2","2019-06-06 11:57:25","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A2636","2019-06-06 11:57:25","A2636","2019-06-06 11:57:25","1","0"
"3","2019-06-06 12:08:40","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-06 12:08:40","A2636","2019-06-06 12:08:40","1","0"
"4","2019-06-06 12:09:01","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 12:09:01","A2636","2019-06-06 12:09:01","1","0"
"5","2019-06-06 12:24:35","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-06 12:24:35","A2636","2019-06-06 12:24:35","1","0"
"6","2019-06-06 12:27:50","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 12:27:50","A2636","2019-06-06 12:27:50","1","0"
"7","2019-06-06 12:28:03","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-06 12:28:03","A2636","2019-06-06 12:28:03","1","0"
"8","2019-06-06 12:39:28","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-06 12:39:28","A2636","2019-06-06 12:39:28","1","0"
"9","2019-06-06 12:40:19","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-06 12:40:19","A2636","2019-06-06 12:40:19","1","0"
"10","2019-06-06 12:41:18","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 12:41:18","A2636","2019-06-06 12:41:18","1","0"
"11","2019-06-06 12:42:24","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-06 12:42:24","A2636","2019-06-06 12:42:24","1","0"
"12","2019-06-06 12:44:07","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-06-06 12:44:07","A2636","2019-06-06 12:44:07","1","0"
"13","2019-06-06 12:45:15","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-06-06 12:45:15","A2636","2019-06-06 12:45:15","1","0"
"14","2019-06-06 12:46:46","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-06-06 12:46:46","A2636","2019-06-06 12:46:46","1","0"
"15","2019-06-06 12:47:06","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-06-06 12:47:06","A2636","2019-06-06 12:47:06","1","0"
"16","2019-06-06 12:47:49","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-06-06 12:47:49","A2636","2019-06-06 12:47:49","1","0"
"17","2019-06-06 12:48:14","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2636","2019-06-06 12:48:14","A2636","2019-06-06 12:48:14","1","0"
"18","2019-06-06 12:49:06","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[3]）","A2636","2019-06-06 12:49:06","A2636","2019-06-06 12:49:06","1","0"
"19","2019-06-06 12:49:31","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 12:49:31","A2636","2019-06-06 12:49:31","1","0"
"20","2019-06-06 12:49:44","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-06 12:49:44","A2636","2019-06-06 12:49:44","1","0"
"21","2019-06-06 12:49:59","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-06 12:49:59","A2636","2019-06-06 12:49:59","1","0"
"22","2019-06-06 14:12:39","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A2636","2019-06-06 14:12:39","A2636","2019-06-06 14:12:39","1","0"
"23","2019-06-06 14:17:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 14:17:23","A2636","2019-06-06 14:17:23","1","0"
"24","2019-06-06 14:24:06","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-06 14:24:06","A2636","2019-06-06 14:24:06","1","0"
"25","2019-06-06 14:25:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 14:25:23","A2636","2019-06-06 14:25:23","1","0"
"26","2019-06-06 14:30:30","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-06 14:30:30","A2636","2019-06-06 14:30:30","1","0"
"27","2019-06-06 14:31:59","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-06-06 14:31:59","A2636","2019-06-06 14:31:59","1","0"
"28","2019-06-06 14:32:08","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-06-06 14:32:08","A2636","2019-06-06 14:32:08","1","0"
"29","2019-06-06 14:32:24","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-06-06 14:32:24","A2636","2019-06-06 14:32:24","1","0"
"30","2019-06-06 14:32:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-06-06 14:32:34","A2636","2019-06-06 14:32:34","1","0"
"31","2019-06-06 14:33:08","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-06-06 14:33:08","A2636","2019-06-06 14:33:08","1","0"
"32","2019-06-06 14:33:58","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-06 14:33:58","A2636","2019-06-06 14:33:58","1","0"
"33","2019-06-06 14:37:19","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 14:37:19","A2636","2019-06-06 14:37:19","1","0"
"34","2019-06-06 14:49:21","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-06 14:49:21","A2636","2019-06-06 14:49:21","1","0"
"35","2019-06-06 14:49:49","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-06 14:49:49","A2636","2019-06-06 14:49:49","1","0"
"36","2019-06-06 15:36:05","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-06 15:36:05","A2636","2019-06-06 15:36:05","1","0"
"37","2019-06-06 15:36:45","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-06 15:36:45","A2636","2019-06-06 15:36:45","1","0"
"38","2019-06-06 15:38:55","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-06 15:38:55","A2636","2019-06-06 15:38:55","1","0"
"39","2019-06-10 18:57:33","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A2636","2019-06-10 18:57:33","A2636","2019-06-10 18:57:33","1","0"
"40","2019-06-18 09:50:21","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A2062","2019-06-18 09:50:21","A2062","2019-06-18 09:50:21","1","0"
"41","2019-06-25 19:14:13","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A2062","2019-06-25 19:14:13","A2062","2019-06-25 19:14:13","1","0"
"42","2019-06-25 19:15:58","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-06-25 19:15:58","A2062","2019-06-25 19:15:58","1","0"
"43","2019-06-25 19:16:16","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-06-25 19:16:16","A2062","2019-06-25 19:16:16","1","0"
"44","2019-06-25 19:18:41","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2062","2019-06-25 19:18:41","A2062","2019-06-25 19:18:41","1","0"
"45","2019-06-25 19:19:29","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[EPARK テスト]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/06/25 00:00]）","A2062","2019-06-25 19:19:29","A2062","2019-06-25 19:19:29","1","0"
"46","2019-06-25 19:19:32","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[EPARK テスト]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/06/25 00:00]）","A2062","2019-06-25 19:19:32","A2062","2019-06-25 19:19:32","1","0"
"47","2019-06-28 12:02:51","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A2636","2019-06-28 12:02:51","A2636","2019-06-28 12:02:51","1","0"
"48","2019-08-30 21:03:24","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A3220","2019-08-30 21:03:24","A3220","2019-08-30 21:03:24","1","0"
"49","2019-08-30 21:03:51","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3220","2019-08-30 21:03:51","A3220","2019-08-30 21:03:51","1","0"
"50","2019-08-30 21:04:35","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A3220","2019-08-30 21:04:35","A3220","2019-08-30 21:04:35","1","0"
"51","2019-08-30 21:04:49","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A3220","2019-08-30 21:04:49","A3220","2019-08-30 21:04:49","1","0"
"52","2019-08-30 21:05:14","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A3220","2019-08-30 21:05:14","A3220","2019-08-30 21:05:14","1","0"
"53","2019-08-30 21:05:33","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A3220","2019-08-30 21:05:33","A3220","2019-08-30 21:05:33","1","0"
"54","2019-08-30 21:06:01","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A3220","2019-08-30 21:06:01","A3220","2019-08-30 21:06:01","1","0"
"55","2019-08-30 21:07:50","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A3220","2019-08-30 21:07:50","A3220","2019-08-30 21:07:50","1","0"
"56","2019-08-30 21:07:51","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A3220","2019-08-30 21:07:51","A3220","2019-08-30 21:07:51","1","0"
"57","2019-08-30 21:08:15","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A3220","2019-08-30 21:08:15","A3220","2019-08-30 21:08:15","1","0"
"58","2019-08-30 21:08:38","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A3220","2019-08-30 21:08:38","A3220","2019-08-30 21:08:38","1","0"
"59","2019-08-30 21:08:41","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[2]）","A3220","2019-08-30 21:08:41","A3220","2019-08-30 21:08:41","1","0"
"60","2019-08-30 21:09:00","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A3220","2019-08-30 21:09:00","A3220","2019-08-30 21:09:00","1","0"
"61","2019-08-30 21:09:37","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A3220","2019-08-30 21:09:37","A3220","2019-08-30 21:09:37","1","0"
"62","2019-08-30 21:10:02","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A3220","2019-08-30 21:10:02","A3220","2019-08-30 21:10:02","1","0"
"63","2019-08-30 21:10:27","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A3220","2019-08-30 21:10:27","A3220","2019-08-30 21:10:27","1","0"
"64","2019-08-30 21:10:41","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A3220","2019-08-30 21:10:41","A3220","2019-08-30 21:10:41","1","0"
"65","2019-08-30 21:10:54","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A3220","2019-08-30 21:10:54","A3220","2019-08-30 21:10:54","1","0"
"66","2019-09-26 12:24:38","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A3220","2019-09-26 12:24:38","A3220","2019-09-26 12:24:38","1","0"
"67","2019-09-26 12:27:50","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3220","2019-09-26 12:27:50","A3220","2019-09-26 12:27:50","1","0"
"68","2019-09-26 12:28:19","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A3220","2019-09-26 12:28:19","A3220","2019-09-26 12:28:19","1","0"
"69","2019-09-26 12:28:43","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A3220","2019-09-26 12:28:43","A3220","2019-09-26 12:28:43","1","0"
"70","2019-09-26 12:29:05","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A3220","2019-09-26 12:29:05","A3220","2019-09-26 12:29:05","1","0"
"71","2019-09-26 12:29:24","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A3220","2019-09-26 12:29:24","A3220","2019-09-26 12:29:24","1","0"
"72","2019-09-26 12:29:38","OEM10140417-yyao","矢尾 有樹子","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A3220","2019-09-26 12:29:38","A3220","2019-09-26 12:29:38","1","0"
"73","2019-09-30 19:47:55","s6804606","小樽市立病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[小樽市立病院]がログインしました。","A3271","2019-09-30 19:47:55","A3271","2019-09-30 19:47:55","1","0"
