"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-08 11:37:03","s2091387","地方独立行政法人　市立大津市民病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[地方独立行政法人　市立大津市民病院]がログインしました。","A2867","2018-11-08 11:37:03","BA004","2019-11-09 03:10:41","2","1"
"2","2018-11-08 12:12:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-08 12:12:54","BA004","2019-11-09 03:10:41","2","1"
"3","2018-11-08 13:24:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-08 13:24:52","BA004","2019-11-09 03:10:41","2","1"
"4","2018-11-08 13:37:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-11-08 13:37:20","BA004","2019-11-09 03:10:41","2","1"
"5","2018-11-08 13:41:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-08 13:41:08","BA004","2019-11-09 03:10:41","2","1"
"6","2018-11-08 13:41:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-08 13:41:23","BA004","2019-11-09 03:10:41","2","1"
"7","2018-11-08 13:45:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-11-08 13:45:50","BA004","2019-11-09 03:10:41","2","1"
"8","2018-11-08 13:46:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-08 13:46:51","BA004","2019-11-09 03:10:41","2","1"
"9","2018-11-08 13:49:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-08 13:49:51","BA004","2019-11-09 03:10:41","2","1"
"10","2018-11-08 13:51:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-08 13:51:15","BA004","2019-11-09 03:10:41","2","1"
"11","2018-11-08 13:57:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-11-08 13:57:49","BA004","2019-11-09 03:10:41","2","1"
"12","2018-11-08 14:13:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-11-08 14:13:26","BA004","2019-11-09 03:10:41","2","1"
"13","2018-11-08 14:13:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-08 14:13:48","BA004","2019-11-09 03:10:41","2","1"
"14","2018-11-08 14:14:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-08 14:14:05","BA004","2019-11-09 03:10:41","2","1"
"15","2018-11-08 14:17:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-11-08 14:17:48","BA004","2019-11-09 03:10:41","2","1"
"16","2018-11-08 14:22:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-11-08 14:22:28","BA004","2019-11-09 03:10:41","2","1"
"17","2018-11-08 14:22:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-08 14:22:54","BA004","2019-11-09 03:10:41","2","1"
"18","2018-11-08 14:31:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2018-11-08 14:31:28","BA004","2019-11-09 03:10:41","2","1"
