"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-03 13:40:34","x9758918","社会医療法人　黎明会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　黎明会]がログインしました。","A2867","2018-12-03 13:40:34","BA004","2019-12-04 03:11:00","2","1"
"2","2018-12-03 14:15:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-03 14:15:05","BA004","2019-12-04 03:11:00","2","1"
"3","2018-12-03 14:28:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-03 14:28:11","BA004","2019-12-04 03:11:00","2","1"
"4","2018-12-03 15:02:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-03 15:02:55","BA004","2019-12-04 03:11:00","2","1"
"5","2018-12-03 15:20:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-03 15:20:50","BA004","2019-12-04 03:11:00","2","1"
"6","2018-12-03 15:21:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-03 15:21:56","BA004","2019-12-04 03:11:00","2","1"
"7","2018-12-03 15:31:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-03 15:31:23","BA004","2019-12-04 03:11:00","2","1"
"8","2018-12-03 15:55:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-03 15:55:52","BA004","2019-12-04 03:11:00","2","1"
"9","2018-12-03 16:13:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-12-03 16:13:07","BA004","2019-12-04 03:11:00","2","1"
"10","2018-12-03 16:19:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-12-03 16:19:11","BA004","2019-12-04 03:11:00","2","1"
