"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-18 13:17:48","s2770781","社会医療法人　三愛会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　三愛会]がログインしました。","A2867","2018-10-18 13:17:48","BA004","2019-10-19 03:11:00","2","1"
"2","2018-10-18 13:25:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-18 13:25:53","BA004","2019-10-19 03:11:00","2","1"
"3","2018-10-18 13:29:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-18 13:29:18","BA004","2019-10-19 03:11:00","2","1"
"4","2018-10-18 13:30:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-18 13:30:32","BA004","2019-10-19 03:11:00","2","1"
"5","2018-10-18 13:37:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-18 13:37:32","BA004","2019-10-19 03:11:00","2","1"
"6","2018-10-18 13:37:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-18 13:37:51","BA004","2019-10-19 03:11:00","2","1"
"7","2018-10-18 13:39:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-18 13:39:19","BA004","2019-10-19 03:11:00","2","1"
"8","2018-10-18 13:41:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-18 13:41:03","BA004","2019-10-19 03:11:00","2","1"
"9","2018-10-18 13:41:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-18 13:41:39","BA004","2019-10-19 03:11:00","2","1"
"10","2018-10-18 13:44:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-18 13:44:29","BA004","2019-10-19 03:11:00","2","1"
