"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","12","人間ドック（男性向け）内臓脂肪検査＋腫瘍マーカー（前立腺など）＋頭部CT検査　Cコース","人間ドック（男性向け）内臓脂肪検査＋腫瘍マーカー（前立腺など）＋","0","0","0","0","0",\N,"7","6000","13","A2867","2018-10-04 13:16:03","A3271","2019-09-30 20:30:14","0","26"
"2","14","【女性医師対応】人間ドック（女性向け）　Cコース","【女性医師対応】人間ドック（女性向け）　Cコース","0","0","0","0","0",\N,"7","6000","13","A2867","2018-10-04 13:29:30","A3271","2019-09-30 20:30:14","0","30"
"3","15","【1泊2日】プレミアム人間ドック（男性向け）　Fコース","【1泊2日】プレミアム人間ドック（男性向け）　Fコース","0","0","0","0","0",\N,"7","6000","13","A2867","2018-10-04 14:09:58","A3271","2019-09-30 20:30:14","0","24"
"4","16","【1泊2日】プレミアム人間ドック（女性向け）　Fコース","【1泊2日】プレミアム人間ドック（女性向け）　Fコース","0","0","0","0","0",\N,"7","6000","13","A2867","2018-10-04 14:26:07","A3271","2019-09-30 20:30:14","0","22"
"5","11","人間ドック（男性向け）腫瘍マーカー（前立腺など）＋頭部CT検査　Bコース","人間ドック（男性向け）腫瘍マーカー（前立腺など）＋頭部CT検査　","0","0","0","0","0",\N,"7","6000","13","A2867","2018-10-04 14:46:33","A3271","2019-09-30 20:30:14","0","22"
"6","13","【女性医師・技師対応】人間ドック（女性向け）　Bコース","【女性医師・技師対応】人間ドック（女性向け）　Bコース","0","0","0","0","0",\N,"7","6000","13","A2867","2018-10-04 14:58:57","A3271","2019-09-30 20:30:14","0","17"
"7","17","脳ドック","脳ドック","0","0","0","0","0",\N,"7","6000","13","A2867","2018-10-04 15:00:46","A3271","2019-09-30 20:30:14","0","16"
"8","18","肺がんドック","肺がんドック","0","0","0","0","0",\N,"7","6000","13","A2867","2018-10-04 16:47:11","A3271","2019-09-30 20:30:14","0","10"
"9","19","人間ドック短時間コース","人間ドック短時間コース","0","0","0","0","0",\N,"30","6000","13","A2636","2018-10-23 14:24:03","A3271","2019-09-30 20:30:14","0","7"
"10","20","大腸ドック","大腸ドック","0","0","0","0","0",\N,"30","6000","13","A2636","2018-10-23 14:29:24","A3271","2019-09-30 20:30:14","0","8"
"11","21","健保コース","健保コース","0","0","0","0","0",\N,"30","6000","13","A2636","2018-10-23 14:30:14","A3271","2019-09-30 20:30:14","0","2"
"12","1","【2019年10月1日から】人間ドック（男性向け）腫瘍マーカー（前立腺など）＋頭部CT検査　Bコース","【2019年10月1日から】人間ドック（男性向け）腫瘍マーカー（","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-03 11:03:32","A3271","2019-09-30 20:30:14","0","5"
"13","2","【2019年10月1日から】人間ドック（男性向け）内臓脂肪検査＋腫瘍マーカー（前立腺など）＋頭部CT検査　Cコース","【2019年10月1日から】人間ドック（男性向け）内臓脂肪検査＋","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-03 11:04:00","A3271","2019-09-30 20:30:14","0","4"
"14","3","【2019年10月1日から】【女性医師・技師対応】人間ドック（女性向け）　Bコース","【2019年10月1日から】【女性医師・技師対応】人間ドック（女","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-03 11:04:28","A3271","2019-09-30 20:30:14","0","4"
"15","4","【2019年10月1日から】【女性医師対応】人間ドック（女性向け）　Cコース","【2019年10月1日から】【女性医師対応】人間ドック（女性向け","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-03 11:04:59","A3271","2019-09-30 20:30:14","0","4"
"16","5","【2019年10月1日から】【1泊2日】プレミアム人間ドック（男性向け）　Fコース","【2019年10月1日から】【1泊2日】プレミアム人間ドック（男","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-03 11:05:33","A3271","2019-09-30 20:30:14","0","5"
"17","6","【2019年10月1日から】【1泊2日】プレミアム人間ドック（女性向け）　Fコース","【2019年10月1日から】【1泊2日】プレミアム人間ドック（女","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-03 11:06:11","A3271","2019-09-30 20:30:14","0","3"
"18","7","【2019年10月1日から】脳ドック","【2019年10月1日から】脳ドック","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-03 11:06:51","A3271","2019-09-30 20:30:14","0","4"
"19","8","【2019年10月1日から】肺がんドック","【2019年10月1日から】肺がんドック","1","0","0","0","0",\N,"7","6000","13","A3211","2019-09-03 11:07:47","A3271","2019-09-30 20:30:14","0","4"
"20","9","【2019年10月1日から】人間ドック短時間コース","【2019年10月1日から】人間ドック短時間コース","1","0","0","0","0",\N,"30","6000","13","A3211","2019-09-03 11:08:18","A3271","2019-09-30 20:30:14","0","4"
"21","10","【2019年10月1日から】大腸ドック","【2019年10月1日から】大腸ドック","1","0","0","0","0",\N,"30","6000","13","A3211","2019-09-03 11:08:51","A3271","2019-09-30 20:30:14","0","3"
