"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-25 18:22:06","s6265092","国家公務員共済組合連合会　名城病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[国家公務員共済組合連合会　名城病院]がログインしました。","A2636","2019-04-25 18:22:06","A2636","2019-04-25 18:22:06","1","0"
"2","2019-04-25 18:50:53","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-04-25 18:50:53","A2636","2019-04-25 18:50:53","1","0"
"3","2019-04-25 19:00:16","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-04-25 19:00:16","A2636","2019-04-25 19:00:16","1","0"
"4","2019-04-26 10:04:16","s6265092","国家公務員共済組合連合会　名城病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[国家公務員共済組合連合会　名城病院]がログインしました。","A2636","2019-04-26 10:04:16","A2636","2019-04-26 10:04:16","1","0"
"5","2019-04-26 10:27:58","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-04-26 10:27:58","A2636","2019-04-26 10:27:58","1","0"
"6","2019-04-26 10:42:48","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-04-26 10:42:48","A2636","2019-04-26 10:42:48","1","0"
"7","2019-04-26 10:43:05","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-04-26 10:43:05","A2636","2019-04-26 10:43:05","1","0"
"8","2019-04-26 10:45:42","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-26 10:45:42","A2636","2019-04-26 10:45:42","1","0"
"9","2019-04-26 10:52:17","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-26 10:52:17","A2636","2019-04-26 10:52:17","1","0"
"10","2019-04-26 11:00:18","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-04-26 11:00:18","A2636","2019-04-26 11:00:18","1","0"
"11","2019-04-26 11:09:41","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-04-26 11:09:41","A2636","2019-04-26 11:09:41","1","0"
"12","2019-04-26 11:09:51","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-04-26 11:09:51","A2636","2019-04-26 11:09:51","1","0"
"13","2019-04-26 11:17:35","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2019-04-26 11:17:35","A2636","2019-04-26 11:17:35","1","0"
"14","2019-04-26 11:27:35","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2636","2019-04-26 11:27:35","A2636","2019-04-26 11:27:35","1","0"
"15","2019-04-26 11:28:07","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-04-26 11:28:07","A2636","2019-04-26 11:28:07","1","0"
"16","2019-04-26 11:45:29","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2636","2019-04-26 11:45:29","A2636","2019-04-26 11:45:29","1","0"
"17","2019-04-26 11:55:49","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2636","2019-04-26 11:55:49","A2636","2019-04-26 11:55:49","1","0"
"18","2019-04-26 12:03:46","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2636","2019-04-26 12:03:46","A2636","2019-04-26 12:03:46","1","0"
"19","2019-04-26 13:01:02","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[12]）","A2636","2019-04-26 13:01:02","A2636","2019-04-26 13:01:02","1","0"
"20","2019-04-26 13:10:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[13]）","A2636","2019-04-26 13:10:44","A2636","2019-04-26 13:10:44","1","0"
