"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-15 17:07:17","s7247024","社会医療法人　西陣健康会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　西陣健康会]がログインしました。","A2867","2019-04-15 17:07:17","A2867","2019-04-15 17:07:17","1","0"
"2","2019-04-15 17:54:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-15 17:54:12","A2867","2019-04-15 17:54:12","1","0"
"3","2019-04-15 18:00:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-04-15 18:00:01","A2867","2019-04-15 18:00:01","1","0"
"4","2019-04-16 15:26:24","s7247024","社会医療法人　西陣健康会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　西陣健康会]がログインしました。","A2867","2019-04-16 15:26:24","A2867","2019-04-16 15:26:24","1","0"
"5","2019-04-16 15:37:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-16 15:37:21","A2867","2019-04-16 15:37:21","1","0"
"6","2019-04-16 15:40:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-16 15:40:02","A2867","2019-04-16 15:40:02","1","0"
"7","2019-04-16 16:06:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-04-16 16:06:05","A2867","2019-04-16 16:06:05","1","0"
"8","2019-04-16 16:12:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-16 16:12:24","A2867","2019-04-16 16:12:24","1","0"
"9","2019-04-16 16:18:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-04-16 16:18:43","A2867","2019-04-16 16:18:43","1","0"
"10","2019-04-16 16:22:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-04-16 16:22:51","A2867","2019-04-16 16:22:51","1","0"
"11","2019-04-16 16:23:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-16 16:23:16","A2867","2019-04-16 16:23:16","1","0"
"12","2019-04-16 16:31:38","s7247024","社会医療法人　西陣健康会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　西陣健康会]がログインしました。","A2867","2019-04-16 16:31:38","A2867","2019-04-16 16:31:38","1","0"
"13","2019-04-17 10:36:09","s7247024","社会医療法人　西陣健康会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　西陣健康会]がログインしました。","A2636","2019-04-17 10:36:09","A2636","2019-04-17 10:36:09","1","0"
"14","2019-04-17 10:41:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-04-17 10:41:21","A2636","2019-04-17 10:41:21","1","0"
"15","2019-04-17 10:41:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-04-17 10:41:33","A2636","2019-04-17 10:41:33","1","0"
"16","2019-04-17 10:41:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-04-17 10:41:45","A2636","2019-04-17 10:41:45","1","0"
"17","2019-04-17 10:41:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-04-17 10:41:57","A2636","2019-04-17 10:41:57","1","0"
"18","2019-04-17 10:42:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2636","2019-04-17 10:42:14","A2636","2019-04-17 10:42:14","1","0"
"19","2019-04-17 10:42:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-04-17 10:42:29","A2636","2019-04-17 10:42:29","1","0"
"20","2019-04-17 10:42:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2636","2019-04-17 10:42:44","A2636","2019-04-17 10:42:44","1","0"
"21","2019-04-17 10:42:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-04-17 10:42:55","A2636","2019-04-17 10:42:55","1","0"
