"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-28 09:35:08","s8805218","社会医療法人　河北医療財団","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　河北医療財団]がログインしました。","A2062","2018-11-28 09:35:08","BA004","2019-11-29 03:11:17","2","1"
"2","2019-02-05 12:39:04","s8805218","社会医療法人　河北医療財団","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　河北医療財団]がログインしました。","A2636","2019-02-05 12:39:04","BA004","2020-02-06 03:11:06","2","1"
"3","2019-02-06 18:25:22","s8805218","社会医療法人　河北医療財団","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　河北医療財団]がログインしました。","A2867","2019-02-06 18:25:22","BA004","2020-02-07 03:10:56","2","1"
"4","2019-02-06 18:38:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-02-06 18:38:09","BA004","2020-02-07 03:10:56","2","1"
"5","2019-02-06 18:41:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-02-06 18:41:45","BA004","2020-02-07 03:10:56","2","1"
"6","2019-02-06 19:29:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-02-06 19:29:05","BA004","2020-02-07 03:10:56","2","1"
"7","2019-02-06 19:30:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-02-06 19:30:54","BA004","2020-02-07 03:10:56","2","1"
"8","2019-02-06 19:37:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-02-06 19:37:18","BA004","2020-02-07 03:10:56","2","1"
"9","2019-02-06 19:42:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-02-06 19:42:42","BA004","2020-02-07 03:10:56","2","1"
"10","2019-02-06 19:46:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-02-06 19:46:08","BA004","2020-02-07 03:10:56","2","1"
