"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-27 12:26:08","s2172396","羽山　弥毅","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[羽山　弥毅]がログインしました。","A2636","2019-05-27 12:26:08","A2636","2019-05-27 12:26:08","1","0"
"2","2019-05-27 13:17:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-27 13:17:23","A2636","2019-05-27 13:17:23","1","0"
"3","2019-05-27 13:22:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-27 13:22:23","A2636","2019-05-27 13:22:23","1","0"
"4","2019-05-27 15:20:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-27 15:20:06","A2636","2019-05-27 15:20:06","1","0"
"5","2019-05-27 15:29:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-27 15:29:49","A2636","2019-05-27 15:29:49","1","0"
"6","2019-05-27 15:37:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-27 15:37:08","A2636","2019-05-27 15:37:08","1","0"
"7","2019-05-27 15:40:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-27 15:40:32","A2636","2019-05-27 15:40:32","1","0"
"8","2019-05-27 15:41:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-27 15:41:12","A2636","2019-05-27 15:41:12","1","0"
"9","2019-05-28 09:13:52","s2172396","羽山　弥毅","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[羽山　弥毅]がログインしました。","A2636","2019-05-28 09:13:52","A2636","2019-05-28 09:13:52","1","0"
"10","2019-05-28 09:36:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-05-28 09:36:03","A2636","2019-05-28 09:36:03","1","0"
"11","2019-05-28 09:59:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-05-28 09:59:53","A2636","2019-05-28 09:59:53","1","0"
"12","2019-05-28 10:02:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-28 10:02:32","A2636","2019-05-28 10:02:32","1","0"
"13","2019-05-28 10:02:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-28 10:02:50","A2636","2019-05-28 10:02:50","1","0"
"14","2019-05-28 10:04:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-28 10:04:40","A2636","2019-05-28 10:04:40","1","0"
"15","2019-05-28 10:05:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-28 10:05:23","A2636","2019-05-28 10:05:23","1","0"
"16","2019-05-28 10:07:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-05-28 10:07:40","A2636","2019-05-28 10:07:40","1","0"
"17","2019-05-28 10:14:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-28 10:14:58","A2636","2019-05-28 10:14:58","1","0"
