"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-05-01","2018-07-18","A2636","2018-04-23 15:43:31","B83458","2018-07-17 11:39:46","2"
"1","2","2018-07-19","2018-07-19","B83458","2018-07-17 11:39:46","B83458","2018-07-17 11:39:46","1"
"1","4","2018-07-20","2018-07-20","B83458","2018-07-17 11:39:46","B83458","2018-07-17 11:39:46","1"
"1","6","2018-07-21","2018-07-21","B83458","2018-07-17 11:39:46","B83458","2018-07-17 11:39:46","1"
"1","7","2018-07-22","2018-07-22","B83458","2018-07-17 11:39:46","B83458","2018-07-17 11:39:46","2"
"1","8","2018-07-23","2018-07-23","B83458","2018-07-17 11:39:46","B83458","2018-07-17 11:39:46","1"
"1","9","2018-07-24","2018-08-10","B83458","2018-07-17 11:39:46","B83458","2018-07-17 11:40:27","2"
"1","10","2018-08-11","2018-08-11","B83458","2018-07-17 11:40:27","B83458","2018-07-17 11:40:27","1"
"1","11","2018-08-12","2018-09-16","B83458","2018-07-17 11:40:27","B83458","2018-07-17 11:40:27","2"
"1","12","2018-09-17","2018-09-17","B83458","2018-07-17 11:40:27","B83458","2018-07-17 11:40:27","1"
"1","13","2018-09-18","2018-09-23","B83458","2018-07-17 11:40:27","B83458","2018-07-17 11:40:27","2"
"1","14","2018-09-24","2018-09-24","B83458","2018-07-17 11:40:27","B83458","2018-07-17 11:40:27","1"
"1","15","2018-09-25","2018-10-07","B83458","2018-07-17 11:40:27","B83458","2018-07-17 11:40:27","2"
"1","16","2018-10-08","2018-10-08","B83458","2018-07-17 11:40:27","B83458","2018-07-17 11:40:27","1"
"1","17","2018-10-09","2018-11-08","B83458","2018-07-17 11:40:27","A2636","2018-11-09 12:50:29","3"
"1","18","2018-12-31","2018-12-31","B83458","2018-07-17 11:40:27","B83458","2018-07-17 11:40:27","1"
"1","19","2019-01-01","2019-01-09","B83458","2018-07-17 11:40:27","B83458","2019-01-07 15:29:55","2"
"1","20","2018-11-09","2018-12-10","A2636","2018-11-09 12:50:27","A2636","2018-11-09 12:50:27","1"
"1","21","2018-12-11","2018-12-30","A2636","2018-11-09 12:50:28","A2636",\N,"1"
"1","22","2019-01-10","2019-01-10","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","1"
"1","23","2019-01-11","2019-01-11","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","2"
"1","24","2019-01-12","2019-01-12","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","1"
"1","25","2019-01-13","2019-01-13","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","2"
"1","26","2019-01-14","2019-01-14","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","1"
"1","27","2019-01-15","2019-01-25","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","2"
"1","28","2019-01-26","2019-01-26","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","1"
"1","29","2019-01-27","2019-02-08","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","2"
"1","30","2019-02-09","2019-02-09","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","1"
"1","31","2019-02-10","2019-02-10","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:56","2"
"1","32","2019-02-11","2019-02-11","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:55","1"
"1","33","2019-02-12","2019-02-22","B83458","2019-01-07 15:29:55","B83458","2019-01-07 15:29:56","2"
"1","34","2019-02-23","2019-02-23","B83458","2019-01-07 15:29:56","B83458","2019-01-07 15:29:56","1"
"1","35","2019-02-24","2019-03-20","B83458","2019-01-07 15:29:56","B83458","2019-01-07 15:29:56","2"
"1","36","2019-03-21","2019-03-21","B83458","2019-01-07 15:29:56","B83458","2019-01-07 15:29:56","1"
"1","37","2019-03-22","2019-04-28","B83458","2019-01-07 15:29:56","B83458","2019-01-07 15:29:56","2"
"1","38","2019-04-29","2019-04-29","B83458","2019-01-07 15:29:56","B83458","2019-01-07 15:29:56","1"
"1","39","2019-04-30","2020-01-24","B83458","2019-01-07 15:29:56","B83458","2020-01-24 14:19:42","2"
"1","40","2020-01-25","2020-01-25","B83458","2020-01-24 14:19:41","B83458","2020-01-24 14:19:41","1"
"1","41","2020-01-26","2020-02-07","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","42","2020-02-08","2020-02-08","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","43","2020-02-09","2020-02-10","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","44","2020-02-11","2020-02-11","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","45","2020-02-12","2020-02-21","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","46","2020-02-22","2020-02-22","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","47","2020-02-23","2020-02-23","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","48","2020-02-24","2020-02-24","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","49","2020-02-25","2020-02-28","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","50","2020-02-29","2020-02-29","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","51","2020-03-01","2020-03-12","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","52","2020-03-13","2020-03-13","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","54","2020-03-14","2020-03-14","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","55","2020-03-15","2020-03-19","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","56","2020-03-20","2020-03-20","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","58","2020-03-21","2020-03-21","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","59","2020-03-22","2020-03-27","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","60","2020-03-28","2020-03-28","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","61","2020-03-29","2020-04-10","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","62","2020-04-11","2020-04-11","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","63","2020-04-12","2020-04-17","B83458","2020-01-24 14:19:42","B83458","2020-02-21 13:14:11","3"
"1","64","2020-04-25","2020-04-25","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
"1","65","2020-04-26","2020-04-28","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","2"
"1","66","2020-04-29","2020-04-29","B83458","2020-01-24 14:19:42","B83458","2020-01-24 14:19:42","1"
