"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"56","2018-10-30 10:47:14","m1184003","医療法人　岡谷会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　岡谷会]がログインしました。","A2064","2018-10-30 10:47:14","BA004","2019-10-31 03:10:55","2","1"
"57","2018-10-30 10:47:46","OEM10140417-miura","miura","118.238.205.212","ユーザー管理","ユーザー編集","更新","ユーザー名[医療法人　岡谷会]を更新しました。","A2064","2018-10-30 10:47:46","BA004","2019-10-31 03:10:55","2","1"
"58","2018-10-30 10:48:16","OEM10140417-miura","miura","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2064","2018-10-30 10:48:16","BA004","2019-10-31 03:10:55","2","1"
"59","2018-11-09 12:49:28","m1184003","医療法人　岡谷会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　岡谷会]がログインしました。","A2636","2018-11-09 12:49:28","BA004","2019-11-10 03:10:56","2","1"
"60","2018-11-09 12:50:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-11-09 12:50:29","BA004","2019-11-10 03:10:56","2","1"
"61","2018-11-09 12:52:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-11-09 12:52:38","BA004","2019-11-10 03:10:56","2","1"
"62","2018-11-09 13:14:35","m1184003","医療法人　岡谷会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　岡谷会]がログインしました。","A2062","2018-11-09 13:14:35","BA004","2019-11-10 03:10:56","2","1"
"63","2018-11-09 13:14:51","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[冨田 実希]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/15 00:00]）","A2062","2018-11-09 13:14:51","BA004","2019-11-10 03:10:56","2","1"
"64","2018-12-17 11:01:41","m1184003","医療法人　岡谷会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　岡谷会]がログインしました。","A1589","2018-12-17 11:01:41","BA004","2019-12-18 03:10:52","2","1"
"65","2018-12-17 11:02:28","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-17 11:02:28","BA004","2019-12-18 03:10:52","2","1"
