"ID","APPOINT_ID","SEQ","ORDER_NO","INTERRUPT_ORDER_NO","GROUP_APPOINT_ID","REPRESENTATIVE_FG","REPEAT_FG","VISIT_HISTORY_FG","BILLABLE_FG","RESERVATION_ACCEPTED_DATE","APPOINT_START_DATETIME","APPOINT_END_DATETIME","RESERVATION_ID","AMOUNT","LINEGROUP_ID","LINEGROUP_NAME","LAST_NAME","FIRST_NAME","LAST_NAME_HIRA","FIRST_NAME_HIRA","LAST_NAME_KANA","FIRST_NAME_KANA","POSTCODE","PROV_CODE","CITY","DISTRICT","BUILDING_NAME","PICKUP_POSTCODE","PICKUP_PROV_CODE","PICKUP_DISTRICT","TEL_NO","IVR_TEL_NO","EMAIL","EMAIL_INFO","EMAIL_WATCH","SEX","BIRTHDAY","CUSTOMER_TYPE","EXAMINATION_NO","VARIETY","WEIGHT","VACCINATION_PRESCRIPTION_CHK","ANTIRABIES_SERUM_PRESCRIPTION_CHK","CUSTOMER_ID","MEMBER_NO","EPARK_MEMBER_ID","QUESTION_CONTENT","ANSWER","CRYPT_ANSWER","MEMO_APPOINT","CRYPT_MEMO_APPOINT","MEMO_NOW","CRYPT_MEMO_NOW","APPOINT_KBN","ACCEPTANCE_VISIT_FG","ACCEPTANCE_VISIT_DATE","ACCEPTANCE_GUIDE_FG","ACCEPTANCE_GUIDE_HIDDEN_YN","ACCEPTANCE_GUIDE_DATE","CALL_BUTTON_NO","ACCEPTANCE_RETAIN_FG","ACCEPTANCE_COMPLETE_FG","ACCEPTANCE_COMPLETE_DATE","CANCEL_FG","CANCEL_REASON","STACKING_DELETE_FG","RANDOM_CODE","ACCEPTANCE_NO","FREE_CHECK_1","FREE_CHECK_2","FREE_CHECK_3","TERMINAL_TP","CALL_PUSH_SEND_FG","CALL_MAIL_SEND_FG","CALL_MAIL_SEND_YN","CALL_MAIL_SEND_TIME","CALL_MAIL_SEND_TIMING_1","CALL_MAIL_SEND_TIMING_2","CALL_MAIL_SEND_USE_TEL_YN","VISIT_WATCH_MAIL_SEND_YN","VISIT_WATCH_MAIL_SEND_FG","GUIDE_WATCH_MAIL_SEND_YN","GUIDE_WATCH_MAIL_SEND_FG","SITE_CODE","Y_UID","INTERVIEW_ANSWER_ID","INTERVIEW_FAX_TO_MAIL_SEND_FG","DO_NOT_SPECIFY_LINE_FG","ADD_CUSTOMER_FG","PETRINA_TOTAL_NET_STATUS","PETRINA_CONFIRM_STATUS","IMAGE1","IMAGE2","IMAGE3","IMAGE4","IMAGE5","OPTION_GROUP_CD","OPTION_GROUP_NAME","OPTION_CD","OPTION_NAME","OPTION_PRICE_TAX","SECOND_DATE","THIRD_DATE","CHOOSE_FG","CAMPAIGN_CD","TEL_TIMEZONE","INSURANCE_ASSOC","Q_ANSWER","FACILITY_NAME","FACILITY_ADDR","FACILITY_TEL","COURSE_PRICE_TAX","ADJUSTMENTS","CANCELLED_ID","CAMPAIGN_ID","CAMPAIGN_NAME","CAMPAIGN_CD_FREE","PPC_LOG_NO","PAYMENT_FLG","APPOINT_TIME","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1",\N,"0",\N,"1","0","0","0","2018-08-14 19:46:45","201809010000","201809012300",\N,\N,"1","事前決済テストコース5","岩月","太郎","いわつき","たろう","イワツキ","タロウ","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"0367746541",\N,"taro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287989",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","hpep9s3p6ekxrz4ky408","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","1","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","139786","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-14 19:46:45","CUSTUMER","2018-08-15 10:46:12","2"
"2","4","1",\N,"0",\N,"1","0","0","1","2018-08-14 19:52:33","201809020000","201809022300",\N,\N,"1","事前決済テストコース5","岩月","太郎","いわつき","たろう","イワツキ","タロウ","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"0367746541",\N,"taro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287989",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","v07kdttzyshtmyy27bpx","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","144110","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 19:52:33","CUSTUMER","2018-08-15 13:07:51","2"
"3","5","1",\N,"0",\N,"1","0","0","0","2018-08-15 13:17:39","201809010000","201809012300",\N,\N,"1","事前決済テストコース5","岩月","太郎","てすと","てすと","テスト","テスト","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"08060247181",\N,"taro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287989",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","vy4xj8g4smzgx0mwv685","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","139786","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 13:17:39","CUSTUMER","2018-08-15 14:22:16","2"
"4","7","1",\N,"0",\N,"1","0","0","1","2018-08-15 14:07:29","201809050000","201809052300",\N,\N,"1","事前決済テストコース5","岩月","太郎","てすと","てすと","テスト","テスト","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"08060247181",\N,"taro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287989",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","ct5vr25mdrkjgu063mwd","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","136904","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 14:07:29","CUSTUMER","2018-08-15 14:21:50","2"
"5","9","1",\N,"0",\N,"1","0","0","0","2018-08-15 15:16:24","201808220000","201808222300",\N,\N,"2","事前決済テストコース１","岩月","九郎","いわつき","くろう","イワツキ","クロウ","150-0001","13","渋谷区","神宮前",\N,\N,\N,\N,"0367746541",\N,"kuro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287998",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","dck1ms5awvww8xdmb375","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","1","0","0",\N,\N,\N,\N,\N,"1","オプション名１","1","オプション名１","1000",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","43559","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 15:16:24","CUSTUMER","2018-08-15 15:19:39","2"
"6","11","1",\N,"0",\N,"1","0","0","1","2018-08-15 15:21:33","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","九郎","いわつき","くろう","イワツキ","クロウ","150-0001","13","渋谷区","神宮前",\N,\N,\N,\N,"0367746541",\N,"kuro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287998",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","2wg9i715d7vpe63p8xtk","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"1","オプション名１","1","オプション名１","1000",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","43559","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 15:21:33","B7402","2018-08-15 16:37:41","2"
"7","12","1",\N,"0",\N,"1","0","0","0","2018-08-15 15:35:55","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","二郎","いわつき","じろう","イワツキ","ジロウ","111-1111","03","1","1",\N,\N,\N,\N,"0367746541",\N,"jiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287991",\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","kabvg06779nf49n6mki5","2","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"1","オプション名１","1","オプション名１","1000",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","43559","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 15:35:55","CUSTUMER","2018-08-15 16:31:45","3"
"8","13","1",\N,"0",\N,"1","0","0","0","2018-08-15 15:37:58","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","十郎","いわつき","じゅうろう","イワツキ","ジュウロウ","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"0367746541",\N,"juro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287999",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","d4yec0baksxn2e3hixu9","3","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"1|3","オプション名１|オプション名３","1|1","オプション名１|オプション名３","1000|3000",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","43559","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 15:37:58","B7402","2018-08-15 20:43:28","2"
"9","15","1",\N,"0",\N,"1","0","0","1","2018-08-15 16:33:11","201810180000","201810182300",\N,\N,"2","事前決済テストコース１","岩月","二郎","いわつき","じろう","イワツキ","ジロウ","111-1111","03","岩手市","1","1",\N,\N,\N,"0367746541",\N,"jiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287991",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","2jgfa8jm8der99b3v2yd","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"1","オプション名１","1","オプション名１","1000",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","43559","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 16:33:11","CUSTUMER","2018-08-15 17:44:33","2"
"10","16","1",\N,"0",\N,"1","0","0","1","2018-08-15 16:41:34","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","九郎","いわつき","くろう","イワツキ","クロウ","157-0064","13","世田谷区","給田",\N,\N,\N,\N,"0367746541",\N,"kuro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287998",\N,\N,"","","","","","3","0",\N,"1","0","2018-08-15 19:31:58",\N,"0","0",\N,"0","0","0","s53m4h3th676whjpuynv","4","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院7","   ","","43559","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 16:41:34","B7402","2018-08-15 19:33:41","7"
