"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-07-03 17:52:19","s8131615","医療法人社団　福生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　福生会]がログインしました。","A2062","2018-07-03 17:52:19","BA004","2019-07-04 03:10:48","2","1"
"2","2018-10-17 17:27:21","s8131615","医療法人社団　福生会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　福生会]がログインしました。","A2867","2018-10-17 17:27:21","BA004","2019-10-18 03:10:56","2","1"
"3","2018-10-17 17:41:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-17 17:41:05","BA004","2019-10-18 03:10:56","2","1"
"4","2018-10-17 17:47:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-17 17:47:23","BA004","2019-10-18 03:10:56","2","1"
"5","2018-10-17 17:50:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-17 17:50:18","BA004","2019-10-18 03:10:56","2","1"
"6","2018-10-17 17:50:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-10-17 17:50:36","BA004","2019-10-18 03:10:56","2","1"
"7","2018-10-17 17:50:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-10-17 17:50:55","BA004","2019-10-18 03:10:56","2","1"
"8","2018-10-17 17:51:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-10-17 17:51:14","BA004","2019-10-18 03:10:56","2","1"
"9","2018-10-17 17:51:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[2]）","A2867","2018-10-17 17:51:44","BA004","2019-10-18 03:10:56","2","1"
"10","2018-10-17 17:51:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-10-17 17:51:59","BA004","2019-10-18 03:10:56","2","1"
