"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-14 17:09:31","x6617472","医療法人社団　貴人会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-14 17:09:31","A2636","2019-05-14 17:09:31","1","0"
"2","2019-05-14 17:23:33","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-14 17:23:33","A2636","2019-05-14 17:23:33","1","0"
"3","2019-05-14 17:33:01","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-14 17:33:01","A2636","2019-05-14 17:33:01","1","0"
"4","2019-05-15 11:47:01","x6617472","医療法人社団　貴人会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-15 11:47:01","A2636","2019-05-15 11:47:01","1","0"
"5","2019-05-15 11:55:07","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-05-15 11:55:07","A2636","2019-05-15 11:55:07","1","0"
"6","2019-05-15 13:06:26","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-05-15 13:06:26","A2636","2019-05-15 13:06:26","1","0"
"7","2019-05-15 13:08:41","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-05-15 13:08:41","A2636","2019-05-15 13:08:41","1","0"
"8","2019-05-15 15:06:25","x6617472","医療法人社団　貴人会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-15 15:06:25","A2636","2019-05-15 15:06:25","1","0"
"9","2019-05-15 15:11:10","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-15 15:11:10","A2636","2019-05-15 15:11:10","1","0"
"10","2019-05-15 15:14:32","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-15 15:14:32","A2636","2019-05-15 15:14:32","1","0"
"11","2019-05-15 15:19:00","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-05-15 15:19:00","A2636","2019-05-15 15:19:00","1","0"
"12","2019-05-15 15:25:07","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-15 15:25:07","A2636","2019-05-15 15:25:07","1","0"
"13","2019-05-16 09:14:36","x6617472","医療法人社団　貴人会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-16 09:14:36","A2636","2019-05-16 09:14:36","1","0"
"14","2019-05-16 11:27:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-16 11:27:29","A2636","2019-05-16 11:27:29","1","0"
"15","2019-05-16 11:33:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-16 11:33:49","A2636","2019-05-16 11:33:49","1","0"
"16","2019-05-16 11:35:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-05-16 11:35:01","A2636","2019-05-16 11:35:01","1","0"
"17","2019-05-16 11:38:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-16 11:38:33","A2636","2019-05-16 11:38:33","1","0"
"18","2019-05-16 11:38:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-05-16 11:38:53","A2636","2019-05-16 11:38:53","1","0"
"19","2019-05-16 11:39:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-05-16 11:39:21","A2636","2019-05-16 11:39:21","1","0"
"20","2019-05-16 11:40:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-16 11:40:08","A2636","2019-05-16 11:40:08","1","0"
"21","2019-05-16 11:42:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-05-16 11:42:46","A2636","2019-05-16 11:42:46","1","0"
"22","2019-05-16 11:43:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-05-16 11:43:37","A2636","2019-05-16 11:43:37","1","0"
"23","2019-05-16 11:45:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-05-16 11:45:24","A2636","2019-05-16 11:45:24","1","0"
"24","2019-05-16 11:45:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-05-16 11:45:38","A2636","2019-05-16 11:45:38","1","0"
"25","2019-05-16 11:45:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-05-16 11:45:53","A2636","2019-05-16 11:45:53","1","0"
"26","2019-05-17 11:37:22","x6617472","医療法人社団　貴人会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-17 11:37:22","A2636","2019-05-17 11:37:22","1","0"
"27","2019-06-10 10:55:37","x6617472","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-06-10 10:55:37","A2636","2019-06-10 10:55:37","1","0"
"28","2019-06-18 10:31:05","x6617472","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2062","2019-06-18 10:31:05","A2062","2019-06-18 10:31:05","1","0"
"29","2019-06-18 10:31:56","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-06-18 10:31:56","A2062","2019-06-18 10:31:56","1","0"
"30","2019-06-18 10:31:57","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-06-18 10:31:57","A2062","2019-06-18 10:31:57","1","0"
"31","2019-06-25 13:29:28","x6617472","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-06-25 13:29:28","A2636","2019-06-25 13:29:28","1","0"
"32","2019-06-25 13:30:14","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-25 13:30:14","A2636","2019-06-25 13:30:14","1","0"
"33","2019-06-25 13:30:48","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-25 13:30:48","A2636","2019-06-25 13:30:48","1","0"
