"ID","APPOINT_ID","SEQ","ORDER_NO","INTERRUPT_ORDER_NO","GROUP_APPOINT_ID","REPRESENTATIVE_FG","REPEAT_FG","VISIT_HISTORY_FG","BILLABLE_FG","RESERVATION_ACCEPTED_DATE","APPOINT_START_DATETIME","APPOINT_END_DATETIME","RESERVATION_ID","AMOUNT","LINEGROUP_ID","LINEGROUP_NAME","LAST_NAME","FIRST_NAME","LAST_NAME_HIRA","FIRST_NAME_HIRA","LAST_NAME_KANA","FIRST_NAME_KANA","POSTCODE","PROV_CODE","CITY","DISTRICT","BUILDING_NAME","PICKUP_POSTCODE","PICKUP_PROV_CODE","PICKUP_DISTRICT","TEL_NO","IVR_TEL_NO","EMAIL","EMAIL_INFO","EMAIL_WATCH","SEX","BIRTHDAY","CUSTOMER_TYPE","EXAMINATION_NO","VARIETY","WEIGHT","VACCINATION_PRESCRIPTION_CHK","ANTIRABIES_SERUM_PRESCRIPTION_CHK","CUSTOMER_ID","MEMBER_NO","EPARK_MEMBER_ID","QUESTION_CONTENT","ANSWER","CRYPT_ANSWER","MEMO_APPOINT","CRYPT_MEMO_APPOINT","MEMO_NOW","CRYPT_MEMO_NOW","APPOINT_KBN","ACCEPTANCE_VISIT_FG","ACCEPTANCE_VISIT_DATE","ACCEPTANCE_GUIDE_FG","ACCEPTANCE_GUIDE_HIDDEN_YN","ACCEPTANCE_GUIDE_DATE","CALL_BUTTON_NO","ACCEPTANCE_RETAIN_FG","ACCEPTANCE_COMPLETE_FG","ACCEPTANCE_COMPLETE_DATE","CANCEL_FG","CANCEL_REASON","STACKING_DELETE_FG","RANDOM_CODE","ACCEPTANCE_NO","FREE_CHECK_1","FREE_CHECK_2","FREE_CHECK_3","TERMINAL_TP","CALL_PUSH_SEND_FG","CALL_MAIL_SEND_FG","CALL_MAIL_SEND_YN","CALL_MAIL_SEND_TIME","CALL_MAIL_SEND_TIMING_1","CALL_MAIL_SEND_TIMING_2","CALL_MAIL_SEND_USE_TEL_YN","VISIT_WATCH_MAIL_SEND_YN","VISIT_WATCH_MAIL_SEND_FG","GUIDE_WATCH_MAIL_SEND_YN","GUIDE_WATCH_MAIL_SEND_FG","SITE_CODE","Y_UID","INTERVIEW_ANSWER_ID","INTERVIEW_FAX_TO_MAIL_SEND_FG","DO_NOT_SPECIFY_LINE_FG","ADD_CUSTOMER_FG","PETRINA_TOTAL_NET_STATUS","PETRINA_CONFIRM_STATUS","IMAGE1","IMAGE2","IMAGE3","IMAGE4","IMAGE5","OPTION_GROUP_CD","OPTION_GROUP_NAME","OPTION_CD","OPTION_NAME","OPTION_PRICE_TAX","SECOND_DATE","THIRD_DATE","CHOOSE_FG","CAMPAIGN_CD","TEL_TIMEZONE","INSURANCE_ASSOC","Q_ANSWER","FACILITY_NAME","FACILITY_ADDR","FACILITY_TEL","COURSE_PRICE_TAX","ADJUSTMENTS","CANCELLED_ID","CAMPAIGN_ID","CAMPAIGN_NAME","CAMPAIGN_CD_FREE","PPC_LOG_NO","PAYMENT_FLG","APPOINT_TIME","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","14","1",\N,"0",\N,"1","0","0","0","2019-03-17 21:01:20","201904030000","201904032300",\N,\N,"2","検査コース２","テスト","たろう","てすと","たろう","テスト","タロウ",\N,\N,\N,\N,\N,\N,\N,\N,"0368693934",\N,\N,\N,\N,\N,\N,"0","aaa12245",\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","1","0",\N,"1","0","2019-04-28 11:56:50",\N,"0","0",\N,"0","0","0","at5uzpu5kuscgt49ky4k","1","0","0","0","1","0","0",\N,\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,\N,"【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"8000","0",\N,\N,\N,\N,\N,\N,"1010","B8354","2019-03-17 21:01:20","B8354","2019-06-21 14:21:07","11"
"2","26","1",\N,"0",\N,"1","1","0","0","2019-04-13 12:15:56","201904160000","201904162300",\N,\N,"1","検査コース1","てすと","たろう","てすと","たろう","テスト","タロウ","150-0034","13","渋谷区","代官山町１０－７",\N,\N,\N,\N,\N,\N,"test@gmail.com",\N,\N,"M","1989-03-01","0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"1","0","2019-04-16 12:08:17",\N,"0","1","2019-07-10 18:03:04","0","0","0","p0gpa4z94yx6e22uas8u","1","0","0","0","1","0","0",\N,\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"2","オプショングループ２","1","ラジオ１","300",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"12960","0",\N,\N,\N,\N,\N,\N,"0800","B8354","2019-04-13 12:15:56","B8354","2019-07-10 18:03:04","9"
"3","15","1",\N,"0",\N,"1","1","0","0","2019-04-14 10:45:30","201904030000","201904032300",\N,\N,"2","検査コース２","てすと","たろう","てすと","たろう","テスト","タロウ","150-0034","13","渋谷区","代官山町１０－７",\N,\N,\N,\N,\N,\N,"test@gmail.com",\N,\N,"M","1989-03-01","0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","dd9mkp11aehsppkyktwk","2","0","0","0","1","0","0",\N,\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"8000","0",\N,\N,\N,\N,\N,\N,"","B8354","2019-04-14 10:45:30","B8354","2019-04-15 19:26:45","3"
"4","16","1",\N,"0",\N,"1","1","0","0","2019-04-14 10:49:32","201904030000","201904032300",\N,\N,"1","検査コース1","てすと","たろう","てすと","たろう","テスト","タロウ","150-0034","13","渋谷区","代官山町１０－７",\N,\N,\N,\N,\N,\N,"test@gmail.com",\N,\N,"M","1989-03-01","0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","3ip95fc83ug63m3zmh3j","3","0","0","0","1","0","0",\N,\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"12960","0",\N,\N,\N,\N,\N,\N,"","B8354","2019-04-14 10:49:32","B8354","2019-04-14 10:49:32","2"
"5","18","1",\N,"0",\N,"1","0","0","0","2019-04-16 12:55:00","201904170000","201904172300",\N,\N,"2","検査コース２","木村","太郎","きむら","たろうさん","キムラ","タロウサン","",\N,"","","",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0","",\N,"0.0",\N,\N,"2",\N,\N,\N,\N,"","","","","","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","8ix00gpa03c0v5rakin1","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"2","オプショングループ２","1","ラジオ１","300",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"8000","0",\N,\N,\N,\N,\N,\N,"","B8354","2019-04-16 12:55:00","B8354","2019-04-29 23:58:59","4"
"6","22","1",\N,"0",\N,"1","1","0","0","2019-04-30 00:01:50","201906020000","201906022300",\N,\N,"2","検査コース２","てすと","たろう","てすと","たろう","テスト","タロウ","150-0034","13","渋谷区","代官山町１０－７",\N,\N,\N,\N,"08088886666",\N,"test@gmail.com",\N,\N,"M","1989-03-01","0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","8hsa8p7jv5rrdyesyfia","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,\N,"0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"8000","0",\N,\N,\N,\N,\N,\N,"0300","B8354","2019-04-30 00:01:50","B8354","2019-04-30 00:03:06","4"
"7","34","1",\N,"0",\N,"1","1","0","0","2019-04-30 00:03:56","201904040000","201904042300",\N,\N,"1","検査コース1","てすと","たろう","てすと","たろう","テスト","タロウ","150-0034","13","渋谷区","代官山町１０－７",\N,\N,\N,\N,"08088886666",\N,"test@gmail.com",\N,\N,"M","1989-03-01","0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"","ああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああああ","HwQrxJEFsCozRn8py8u+997ehrHpyVAt2ph9skdr7Wm0WDzrg0jUtI9cG0v0jeSrTvoVwdwrT6XG5TwSwPhq3ki0Qu2bIQrknZH7Xg4tjav9R/SUGyS1tTGK6EIM+5AxSieLK3P8Ytq3+Gl7U/31L6W+o/uWvAqOu2s4aEv0cWFVQlkeKjKA4g1KBuLOBfDsIfj+VU5CAjyjL9TQwabsUuJeWqF1M3ci1e9X7NkuRRxhH2RK/8bvfBegrfHa4XD/zgMxu+rNjo+zNhVBaWeBXQIT3MQ+azeXP4ApGiro7xpi2pkkzKwghmhU2REMR0eS8fRtff6N5c99uEYevNKdOCLHBa9e8eleeTIc5J5h8yCk+QVBX8uiqvzxmuPXq3MNtKxGpV+2kst1ZUqWyEaMCv4dokhJQG7dkzeRaCb/aqREP8/RcpFm+qRpEWS+zuLkRRUsS3vtZJ+rtdt3S7+dFNt9C1x/454pKiopt9wVdztbYTHmE0keGQgcM7HUvMP8swrEPFmwdXOsLFDlQd3DSlUpZiu7yyBgGFDsG1wDVAP6zd1RgSwTamlqTMf0BXbbjQ4EvSIAIztv97hJaz5v38JoXqS5fs37aiaQ+cbNWE+QHUHjK8sLvbuZBQKML5MS/CjwwKV/z60u9pkkBW+zRGS2jpm/PV6IadaCyKJs2NeR0nuvVmrkVs8o4rxAkMNrrDwOJlpvKNT44s5A2A45z/U2ksF0lg2bMM0Oa6g10u8Yu6xc0xHPoLyIqzguJ47t9d3f9PAZ5vEH54naYJu2V87Q0rH2cEYnopcf4wUs9L7AsZrt0MGCSV3omW6DMa63ht8ARL58CYfr6Tn/Zm/sUQ55q2SkTnMP3rmWd7cILqqtuTrOImHsEvnIi0rOjrXaMZcvL0WRQXipvahk2GfojDqtSfe/mwDFwABQFTW5o3cFJ55fhn/tEVryREaIDRXLzdPFJRZgcTLXc/Rfj5115SESGWeK5ykWAEMNEtxJSGYOyJKgj8ltSDfrzs9JZOK/Qf3DkayaxeRALJrFEsayPQ==",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","5nvtdpuwcksdn7ban09k","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,\N,"0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,\N,"【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"0","0",\N,\N,\N,\N,\N,\N,"","B8354","2019-04-30 00:03:56","B8354","2019-07-10 12:16:19","6"
"8","30","1",\N,"0",\N,"1","1","0","0","2019-06-22 01:47:30","201904060000","201904062300",\N,\N,"1","検査コース1","てすと","たろう","てすと","たろう","テスト","タロウ","150-0034","13","渋谷区","代官山町１０－７",\N,\N,\N,\N,"08088886666",\N,"test@gmail.com",\N,\N,"M","1989-03-01","0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","5j03uy03sen7d35zuyty","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,\N,"0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"12960","0",\N,\N,\N,\N,\N,\N,"","B8354","2019-06-22 01:47:30","B8354","2019-07-09 16:30:56","3"
"9","32","1",\N,"0",\N,"1","1","0","0","2019-07-10 01:52:39","201908020000","201908022300",\N,\N,"2","検査コース２","てすと","たろう","てすと","たろう","テスト","タロウ","150-0034","13","渋谷区","代官山町１０－７",\N,\N,\N,\N,"08088886666",\N,"test@gmail.com",\N,\N,"M","1989-03-01","0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","zru26yse2hjvsk9sx26h","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"8000","0",\N,\N,\N,\N,\N,\N,"1100","B8354","2019-07-10 01:52:39","B8354","2019-07-10 01:52:40","2"
"10","36","1",\N,"0",\N,"1","1","0","0","2019-07-10 16:37:45","201904120000","201904122300",\N,\N,"1","検査コース1","てすと","たろう","てすと","たろう","テスト","タロウ","150-0034","13","渋谷区","代官山町１０－７",\N,\N,\N,\N,"08088886666",\N,"test@gmail.com",\N,\N,"M","1989-03-01","0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","re5dakv2th54zp15rs15","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,"[]","【テスト】アイフラッグ連携用施設（x4958591）※アイフラッグ用","東京都中央区日本橋本町1-2-3",\N,"0","0",\N,\N,\N,\N,\N,\N,"","B8354","2019-07-10 16:37:45","B8354","2019-07-10 16:37:45","2"
