"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-03-14 10:08:31","x1744083","岐阜県厚生農業協同組合連合会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[岐阜県厚生農業協同組合連合会]がログインしました。","A2867","2019-03-14 10:08:31","BA004","2020-03-15 03:11:16","2","1"
"2","2019-03-14 10:31:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-03-14 10:31:21","BA004","2020-03-15 03:11:16","2","1"
"3","2019-03-14 10:43:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-03-14 10:43:33","BA004","2020-03-15 03:11:16","2","1"
"4","2019-03-14 10:55:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-03-14 10:55:39","BA004","2020-03-15 03:11:16","2","1"
"5","2019-03-14 10:56:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-03-14 10:56:46","BA004","2020-03-15 03:11:16","2","1"
"6","2019-03-14 10:57:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-14 10:57:49","BA004","2020-03-15 03:11:16","2","1"
"7","2019-03-14 10:58:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-03-14 10:58:03","BA004","2020-03-15 03:11:16","2","1"
"8","2019-03-14 10:58:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-14 10:58:18","BA004","2020-03-15 03:11:16","2","1"
"9","2019-03-14 10:58:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-03-14 10:58:38","BA004","2020-03-15 03:11:16","2","1"
"10","2019-03-14 10:59:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-14 10:59:00","BA004","2020-03-15 03:11:16","2","1"
"11","2019-03-14 10:59:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2019-03-14 10:59:21","BA004","2020-03-15 03:11:16","2","1"
"12","2019-03-14 10:59:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-14 10:59:55","BA004","2020-03-15 03:11:16","2","1"
"13","2019-03-14 11:00:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2019-03-14 11:00:27","BA004","2020-03-15 03:11:16","2","1"
"14","2019-03-14 11:01:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-14 11:01:00","BA004","2020-03-15 03:11:16","2","1"
"15","2019-03-14 11:01:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2019-03-14 11:01:22","BA004","2020-03-15 03:11:16","2","1"
"16","2019-03-14 11:01:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-14 11:01:47","BA004","2020-03-15 03:11:16","2","1"
"17","2019-03-14 11:02:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2019-03-14 11:02:03","BA004","2020-03-15 03:11:16","2","1"
