"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-02-05 14:49:55","m3054716","社会医療法人財団　城南福祉医療協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　城南福祉医療協会]がログインしました。","A2062","2019-02-05 14:49:55","BA004","2020-02-06 03:10:14","2","1"
"2","2019-02-05 14:50:17","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-02-05 14:50:17","BA004","2020-02-06 03:10:14","2","1"
"3","2019-02-05 14:51:40","OEM10140417-toyooka","toyooka","118.238.205.212","ユーザー管理","ユーザー編集","更新","ユーザー名[社会医療法人財団　城南福祉医療協会]を更新しました。","A2062","2019-02-05 14:51:40","BA004","2020-02-06 03:10:14","2","1"
"4","2019-02-13 12:56:23","m3054716","社会医療法人財団　城南福祉医療協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　城南福祉医療協会]がログインしました。","A2636","2019-02-13 12:56:23","BA004","2020-02-14 03:10:15","2","1"
"5","2019-02-13 12:58:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20902]）","A2636","2019-02-13 12:58:50","BA004","2020-02-14 03:10:15","2","1"
"6","2019-02-13 12:59:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20902]）","A2636","2019-02-13 12:59:18","BA004","2020-02-14 03:10:15","2","1"
"7","2019-02-18 11:13:40","m3054716","社会医療法人財団　城南福祉医療協会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　城南福祉医療協会]がログインしました。","A2867","2019-02-18 11:13:40","BA004","2020-02-19 03:10:17","2","1"
"8","2019-02-18 11:24:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[20904]）","A2867","2019-02-18 11:24:19","BA004","2020-02-19 03:10:17","2","1"
"9","2019-02-18 11:25:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[15]）","A2867","2019-02-18 11:25:06","BA004","2020-02-19 03:10:17","2","1"
"10","2019-02-18 11:26:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:26:14","BA004","2020-02-19 03:10:17","2","1"
"11","2019-02-18 11:26:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[16]）","A2867","2019-02-18 11:26:35","BA004","2020-02-19 03:10:17","2","1"
"12","2019-02-18 11:27:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:27:49","BA004","2020-02-19 03:10:17","2","1"
"13","2019-02-18 11:28:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[17]）","A2867","2019-02-18 11:28:28","BA004","2020-02-19 03:10:17","2","1"
"14","2019-02-18 11:28:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:28:50","BA004","2020-02-19 03:10:17","2","1"
"15","2019-02-18 11:29:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[18]）","A2867","2019-02-18 11:29:25","BA004","2020-02-19 03:10:17","2","1"
"16","2019-02-18 11:30:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:30:17","BA004","2020-02-19 03:10:17","2","1"
"17","2019-02-18 11:31:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2867","2019-02-18 11:31:23","BA004","2020-02-19 03:10:17","2","1"
"18","2019-02-18 11:31:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[19]）","A2867","2019-02-18 11:31:49","BA004","2020-02-19 03:10:17","2","1"
"19","2019-02-18 11:32:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:32:15","BA004","2020-02-19 03:10:17","2","1"
"20","2019-02-18 11:33:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[20]）","A2867","2019-02-18 11:33:00","BA004","2020-02-19 03:10:17","2","1"
"21","2019-02-18 11:33:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:33:29","BA004","2020-02-19 03:10:17","2","1"
"22","2019-02-18 11:33:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[21]）","A2867","2019-02-18 11:33:56","BA004","2020-02-19 03:10:17","2","1"
"23","2019-02-18 11:34:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:34:21","BA004","2020-02-19 03:10:17","2","1"
"24","2019-02-18 11:34:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[22]）","A2867","2019-02-18 11:34:57","BA004","2020-02-19 03:10:17","2","1"
"25","2019-02-18 11:35:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[22]）","A2867","2019-02-18 11:35:30","BA004","2020-02-19 03:10:17","2","1"
"26","2019-02-18 11:35:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:35:58","BA004","2020-02-19 03:10:17","2","1"
"27","2019-02-18 11:36:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[23]）","A2867","2019-02-18 11:36:32","BA004","2020-02-19 03:10:17","2","1"
"28","2019-02-18 11:39:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:39:37","BA004","2020-02-19 03:10:17","2","1"
"29","2019-02-18 11:40:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[24]）","A2867","2019-02-18 11:40:06","BA004","2020-02-19 03:10:17","2","1"
"30","2019-02-18 11:40:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:40:33","BA004","2020-02-19 03:10:17","2","1"
"31","2019-02-18 11:41:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[25]）","A2867","2019-02-18 11:41:07","BA004","2020-02-19 03:10:17","2","1"
"32","2019-02-18 11:41:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:41:48","BA004","2020-02-19 03:10:17","2","1"
"33","2019-02-18 11:42:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[26]）","A2867","2019-02-18 11:42:43","BA004","2020-02-19 03:10:17","2","1"
"34","2019-02-18 11:43:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:43:15","BA004","2020-02-19 03:10:17","2","1"
"35","2019-02-18 11:43:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[27]）","A2867","2019-02-18 11:43:47","BA004","2020-02-19 03:10:17","2","1"
"36","2019-02-18 11:44:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:44:16","BA004","2020-02-19 03:10:17","2","1"
"37","2019-02-18 11:50:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[28]）","A2867","2019-02-18 11:50:51","BA004","2020-02-19 03:10:17","2","1"
"38","2019-02-18 11:51:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-18 11:51:23","BA004","2020-02-19 03:10:17","2","1"
"39","2019-02-18 11:57:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-02-18 11:57:47","BA004","2020-02-19 03:10:17","2","1"
"40","2019-02-25 13:34:09","m3054716","社会医療法人財団　城南福祉医療協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　城南福祉医療協会]がログインしました。","A2636","2019-02-25 13:34:09","BA004","2020-02-26 03:10:17","2","1"
"41","2019-02-25 13:37:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20904]）","A2636","2019-02-25 13:37:54","BA004","2020-02-26 03:10:17","2","1"
"42","2019-02-25 13:38:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[23]）","A2636","2019-02-25 13:38:51","BA004","2020-02-26 03:10:17","2","1"
"43","2019-02-25 13:39:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2019-02-25 13:39:16","BA004","2020-02-26 03:10:17","2","1"
"44","2019-02-25 13:40:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[1]）","A2636","2019-02-25 13:40:24","BA004","2020-02-26 03:10:17","2","1"
"45","2019-02-25 13:40:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[2]）","A2636","2019-02-25 13:40:41","BA004","2020-02-26 03:10:17","2","1"
"46","2019-02-25 13:40:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[3]）","A2636","2019-02-25 13:40:56","BA004","2020-02-26 03:10:17","2","1"
"47","2019-02-25 13:41:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[4]）","A2636","2019-02-25 13:41:12","BA004","2020-02-26 03:10:17","2","1"
"48","2019-02-25 13:41:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[5]）","A2636","2019-02-25 13:41:25","BA004","2020-02-26 03:10:17","2","1"
"49","2019-02-25 13:41:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[6]）","A2636","2019-02-25 13:41:39","BA004","2020-02-26 03:10:17","2","1"
"50","2019-02-25 13:41:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[7]）","A2636","2019-02-25 13:41:55","BA004","2020-02-26 03:10:17","2","1"
"51","2019-02-25 13:42:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[8]）","A2636","2019-02-25 13:42:08","BA004","2020-02-26 03:10:17","2","1"
"52","2019-02-25 13:42:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[9]）","A2636","2019-02-25 13:42:22","BA004","2020-02-26 03:10:17","2","1"
"53","2019-02-25 13:42:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[10]）","A2636","2019-02-25 13:42:38","BA004","2020-02-26 03:10:17","2","1"
"54","2019-02-25 13:43:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[11]）","A2636","2019-02-25 13:43:31","BA004","2020-02-26 03:10:17","2","1"
"55","2019-02-25 13:43:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[12]）","A2636","2019-02-25 13:43:43","BA004","2020-02-26 03:10:17","2","1"
"56","2019-02-25 13:43:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[13]）","A2636","2019-02-25 13:43:53","BA004","2020-02-26 03:10:17","2","1"
"57","2019-02-25 13:44:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[14]）","A2636","2019-02-25 13:44:04","BA004","2020-02-26 03:10:17","2","1"
"58","2019-02-25 13:44:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-02-25 13:44:40","BA004","2020-02-26 03:10:17","2","1"
"59","2019-02-25 13:44:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-02-25 13:44:55","BA004","2020-02-26 03:10:17","2","1"
"60","2019-03-15 13:35:47","m3054716","社会医療法人財団　城南福祉医療協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　城南福祉医療協会]がログインしました。","A2636","2019-03-15 13:35:47","A2636","2019-03-15 13:35:47","1","0"
"61","2019-03-15 13:36:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-03-15 13:36:13","A2636","2019-03-15 13:36:13","1","0"
"62","2019-03-18 10:37:28","m3054716","社会医療法人財団　城南福祉医療協会","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　城南福祉医療協会]がログインしました。","A691","2019-03-18 10:37:28","A691","2019-03-18 10:37:28","1","0"
"63","2019-03-25 15:20:40","m3054716","社会医療法人財団　城南福祉医療協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　城南福祉医療協会]がログインしました。","A2636","2019-03-25 15:20:40","A2636","2019-03-25 15:20:40","1","0"
"64","2019-04-12 09:40:30","m3054716","社会医療法人財団　城南福祉医療協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人財団　城南福祉医療協会]がログインしました。","A2062","2019-04-12 09:40:30","A2062","2019-04-12 09:40:30","1","0"
"65","2019-04-12 09:41:17","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-04-12 09:41:17","A2062","2019-04-12 09:41:17","1","0"
"66","2019-04-12 09:41:23","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-04-12 09:41:23","A2062","2019-04-12 09:41:23","1","0"
