"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-09 13:04:48","s3193511","新潟県立加茂病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[新潟県立加茂病院]がログインしました。","A2636","2019-01-09 13:04:48","A2636","2019-01-09 13:04:48","1","0"
"2","2019-01-09 13:21:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-01-09 13:21:51","A2636","2019-01-09 13:21:51","1","0"
"3","2019-01-09 13:26:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-01-09 13:26:47","A2636","2019-01-09 13:26:47","1","0"
"4","2019-01-09 13:27:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-01-09 13:27:32","A2636","2019-01-09 13:27:32","1","0"
"5","2019-01-09 13:29:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-01-09 13:29:05","A2636","2019-01-09 13:29:05","1","0"
"6","2019-01-09 13:29:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-01-09 13:29:33","A2636","2019-01-09 13:29:33","1","0"
"7","2019-01-09 13:29:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-01-09 13:29:49","A2636","2019-01-09 13:29:49","1","0"
"8","2019-01-09 13:30:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-01-09 13:30:46","A2636","2019-01-09 13:30:46","1","0"
"9","2019-01-09 13:31:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-01-09 13:31:01","A2636","2019-01-09 13:31:01","1","0"
"10","2019-01-09 13:31:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-01-09 13:31:14","A2636","2019-01-09 13:31:14","1","0"
"11","2019-01-09 13:31:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-01-09 13:31:29","A2636","2019-01-09 13:31:29","1","0"
"12","2019-01-09 13:31:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-01-09 13:31:39","A2636","2019-01-09 13:31:39","1","0"
"13","2019-01-09 14:36:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-01-09 14:36:29","A2636","2019-01-09 14:36:29","1","0"
"14","2019-01-09 14:37:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-01-09 14:37:12","A2636","2019-01-09 14:37:12","1","0"
"15","2019-01-09 14:37:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-01-09 14:37:26","A2636","2019-01-09 14:37:26","1","0"
"16","2019-01-09 14:37:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-01-09 14:37:42","A2636","2019-01-09 14:37:42","1","0"
"17","2019-01-09 14:38:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2636","2019-01-09 14:38:03","A2636","2019-01-09 14:38:03","1","0"
"18","2019-01-09 14:38:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-01-09 14:38:37","A2636","2019-01-09 14:38:37","1","0"
"19","2019-01-09 14:38:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2019-01-09 14:38:46","A2636","2019-01-09 14:38:46","1","0"
