"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"24","2018-09-19 17:20:40","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2062","2018-09-19 17:20:40","BA004","2019-09-20 03:10:10","2","1"
"25","2018-09-25 11:56:32","x3205203","医療法人　メドック健康クリニック","114.188.129.18","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","B38199","2018-09-25 11:56:32","BA004","2019-09-26 03:10:10","2","1"
"26","2018-09-25 11:57:39","x3205203","医療法人　メドック健康クリニック","114.188.129.18","パスワード変更","パスワード変更","変更","ユーザー名[医療法人　メドック健康クリニック]がパスワードを変更しました。","B38199","2018-09-25 11:57:39","BA004","2019-09-26 03:10:10","2","1"
"27","2018-09-25 11:57:43","x3205203","医療法人　メドック健康クリニック","114.188.129.18","パスワード変更","パスワード変更","変更","ユーザー名[医療法人　メドック健康クリニック]がパスワードを変更しました。","B38199","2018-09-25 11:57:43","BA004","2019-09-26 03:10:10","2","1"
"28","2018-09-25 12:03:15","x3205203","医療法人　メドック健康クリニック","114.188.129.18","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[岡本 恵子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/05 00:00]）","B38199","2018-09-25 12:03:15","BA004","2019-09-26 03:10:10","2","1"
"29","2018-09-25 12:06:33","x3205203","医療法人　メドック健康クリニック","114.188.129.18","トップページ","トップページ","ログアウト","ユーザー名[医療法人　メドック健康クリニック]がログアウトしました。","B38199","2018-09-25 12:06:33","BA004","2019-09-26 03:10:10","2","1"
"30","2018-09-28 10:47:26","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2636","2018-09-28 10:47:26","BA004","2019-09-29 03:10:09","2","1"
"31","2018-09-28 10:48:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20927]）","A2636","2018-09-28 10:48:36","BA004","2019-09-29 03:10:09","2","1"
"32","2018-09-28 10:49:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20928]）","A2636","2018-09-28 10:49:36","BA004","2019-09-29 03:10:09","2","1"
"33","2018-10-12 08:56:40","x3205203","医療法人　メドック健康クリニック","114.188.129.18","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","B38199","2018-10-12 08:56:40","BA004","2019-10-13 03:10:09","2","1"
"34","2018-10-12 08:57:32","x3205203","医療法人　メドック健康クリニック","114.188.129.18","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[サワノ ヨシコ]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/31 00:00]）","B38199","2018-10-12 08:57:32","BA004","2019-10-13 03:10:09","2","1"
"35","2018-10-12 08:58:01","x3205203","医療法人　メドック健康クリニック","114.188.129.18","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[サワノ ヨシコ]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/31 00:00]）","B38199","2018-10-12 08:58:01","BA004","2019-10-13 03:10:09","2","1"
"36","2018-10-12 09:00:04","x3205203","医療法人　メドック健康クリニック","114.188.129.18","トップページ","トップページ","ログアウト","ユーザー名[医療法人　メドック健康クリニック]がログアウトしました。","B38199","2018-10-12 09:00:04","BA004","2019-10-13 03:10:09","2","1"
"37","2018-10-22 17:34:35","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2064","2018-10-22 17:34:35","BA004","2019-10-23 03:10:09","2","1"
"38","2018-10-24 14:36:51","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2062","2018-10-24 14:36:51","BA004","2019-10-25 03:10:08","2","1"
"39","2018-10-24 14:37:16","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-10-24 14:37:16","BA004","2019-10-25 03:10:08","2","1"
"40","2018-10-24 14:38:01","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[岡本 恵子]、受付番号：[1]、帯名：[帯1]）","A2062","2018-10-24 14:38:01","BA004","2019-10-25 03:10:08","2","1"
"41","2018-10-24 14:38:26","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[岡本 恵子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/17 00:00]）","A2062","2018-10-24 14:38:26","BA004","2019-10-25 03:10:08","2","1"
"42","2018-10-24 14:38:37","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-10-24 14:38:37","BA004","2019-10-25 03:10:08","2","1"
"43","2018-10-24 14:46:00","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2064","2018-10-24 14:46:00","BA004","2019-10-25 03:10:08","2","1"
"44","2018-11-19 15:35:08","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2062","2018-11-19 15:35:08","BA004","2019-11-20 03:10:09","2","1"
"45","2018-11-19 15:50:18","x3205203","医療法人　メドック健康クリニック","114.188.129.18","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21866]）","B38199","2018-11-19 15:50:18","BA004","2019-11-20 03:10:09","2","1"
"46","2018-11-19 15:51:57","x3205203","医療法人　メドック健康クリニック","114.188.129.18","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20928]）","B38199","2018-11-19 15:51:57","BA004","2019-11-20 03:10:09","2","1"
"47","2018-11-19 15:54:05","x3205203","医療法人　メドック健康クリニック","114.188.129.18","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20927]）","B38199","2018-11-19 15:54:05","BA004","2019-11-20 03:10:09","2","1"
"48","2018-11-19 15:57:13","x3205203","医療法人　メドック健康クリニック","114.188.129.18","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","B38199","2018-11-19 15:57:13","BA004","2019-11-20 03:10:09","2","1"
"49","2018-11-21 14:48:05","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2062","2018-11-21 14:48:05","BA004","2019-11-22 03:10:09","2","1"
"50","2018-12-21 17:03:55","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A1589","2018-12-21 17:03:55","BA004","2019-12-22 03:10:09","2","1"
"51","2018-12-21 17:04:23","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-21 17:04:23","BA004","2019-12-22 03:10:09","2","1"
"52","2019-01-15 16:23:26","x3205203","医療法人　メドック健康クリニック","114.188.129.18","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[角尾 悦美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/31 00:00]）","B38199","2019-01-15 16:23:26","BA004","2020-01-16 03:10:10","2","1"
"53","2019-01-15 16:23:34","x3205203","医療法人　メドック健康クリニック","114.188.129.18","トップページ","トップページ","ログアウト","ユーザー名[医療法人　メドック健康クリニック]がログアウトしました。","B38199","2019-01-15 16:23:34","BA004","2020-01-16 03:10:10","2","1"
"54","2019-02-07 16:45:30","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2636","2019-02-07 16:45:30","BA004","2020-02-08 03:10:10","2","1"
"55","2019-02-07 16:45:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-02-07 16:45:49","BA004","2020-02-08 03:10:10","2","1"
"56","2019-02-12 14:40:17","x3205203","医療法人　メドック健康クリニック","114.188.129.18","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","B38199","2019-02-12 14:40:17","BA004","2020-02-13 03:10:09","2","1"
"57","2019-02-12 15:36:43","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2062","2019-02-12 15:36:43","BA004","2020-02-13 03:10:09","2","1"
"58","2019-02-12 15:37:37","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[松浦 由佳]、受付番号：[1]、帯名：[帯1]）","A2062","2019-02-12 15:37:37","BA004","2020-02-13 03:10:09","2","1"
"59","2019-02-12 15:37:58","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[松浦 由佳]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/02/28 00:00]）","A2062","2019-02-12 15:37:58","BA004","2020-02-13 03:10:09","2","1"
"60","2019-02-12 15:38:30","x3205203","医療法人　メドック健康クリニック","114.188.129.18","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","B38199","2019-02-12 15:38:30","BA004","2020-02-13 03:10:09","2","1"
"61","2019-03-20 13:36:36","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2062","2019-03-20 13:36:36","A2062","2019-03-20 13:36:36","1","0"
"62","2019-03-28 11:03:25","x3205203","医療法人　メドック健康クリニック","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　メドック健康クリニック]がログインしました。","A2062","2019-03-28 11:03:25","A2062","2019-03-28 11:03:25","1","0"
"63","2019-03-28 11:05:23","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[松浦 由佳]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/02/28 00:00]）","A2062","2019-03-28 11:05:23","A2062","2019-03-28 11:05:23","1","0"
