"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-15 13:15:42","m2838829","公益財団法人　逗葉地域医療センター","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　逗葉地域医療センター]がログインしました。","A2867","2018-11-15 13:15:42","BA004","2019-11-16 03:11:08","2","1"
"2","2018-11-15 13:32:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-15 13:32:01","BA004","2019-11-16 03:11:08","2","1"
"3","2018-11-15 13:42:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-15 13:42:03","BA004","2019-11-16 03:11:08","2","1"
"4","2018-11-15 13:43:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-15 13:43:14","BA004","2019-11-16 03:11:08","2","1"
"5","2018-11-15 13:43:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-15 13:43:46","BA004","2019-11-16 03:11:08","2","1"
"6","2018-11-15 13:44:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-15 13:44:04","BA004","2019-11-16 03:11:08","2","1"
"7","2018-11-15 14:27:16","m2838829","公益財団法人　逗葉地域医療センター","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　逗葉地域医療センター]がログインしました。","A2867","2018-11-15 14:27:16","BA004","2019-11-16 03:11:08","2","1"
"8","2018-11-15 14:31:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-15 14:31:58","BA004","2019-11-16 03:11:08","2","1"
"9","2018-11-15 14:35:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-15 14:35:54","BA004","2019-11-16 03:11:08","2","1"
"10","2018-11-16 16:40:41","m2838829","公益財団法人　逗葉地域医療センター","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　逗葉地域医療センター]がログインしました。","A2636","2018-11-16 16:40:41","BA004","2019-11-17 03:11:10","2","1"
"11","2018-11-16 16:43:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-11-16 16:43:09","BA004","2019-11-17 03:11:10","2","1"
"12","2018-11-16 16:43:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-11-16 16:43:39","BA004","2019-11-17 03:11:10","2","1"
"13","2018-11-16 16:44:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2018-11-16 16:44:27","BA004","2019-11-17 03:11:10","2","1"
