"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-05-23 14:40:09","m3202345","岡山医療　生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[岡山医療　生活協同組合]がログインしました。","A2636","2018-05-23 14:40:09","BA004","2019-05-24 03:10:44","2","1"
"2","2018-05-23 14:40:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-05-23 14:40:29","BA004","2019-05-24 03:10:44","2","1"
"3","2018-05-24 12:54:59","m3202345","岡山医療　生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[岡山医療　生活協同組合]がログインしました。","A2062","2018-05-24 12:54:59","BA004","2019-05-25 03:10:40","2","1"
"4","2018-05-24 12:57:42","OEM10140417-toyooka","toyooka","118.238.205.212","ユーザー管理","ユーザー編集","更新","ユーザー名[岡山医療生活協同組合]を更新しました。","A2062","2018-05-24 12:57:42","BA004","2019-05-25 03:10:40","2","1"
"5","2018-05-25 16:05:55","m3202345","岡山医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[岡山医療生活協同組合]がログインしました。","A2062","2018-05-25 16:05:55","BA004","2019-05-26 03:10:41","2","1"
"6","2018-05-25 16:06:47","OEM10140417-toyooka","toyooka","118.238.205.212","ユーザー管理","ユーザー編集","更新","ユーザー名[岡山医療　生活協同組合]を更新しました。","A2062","2018-05-25 16:06:47","BA004","2019-05-26 03:10:41","2","1"
"7","2018-06-15 11:31:36","m3202345","岡山医療　生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[岡山医療　生活協同組合]がログインしました。","A2636","2018-06-15 11:31:36","BA004","2019-06-16 03:10:42","2","1"
"8","2018-06-15 11:45:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2018-06-15 11:45:23","BA004","2019-06-16 03:10:42","2","1"
"9","2018-06-15 11:49:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2018-06-15 11:49:54","BA004","2019-06-16 03:10:42","2","1"
"10","2018-06-15 11:53:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2018-06-15 11:53:57","BA004","2019-06-16 03:10:42","2","1"
"11","2018-06-15 11:59:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2018-06-15 11:59:28","BA004","2019-06-16 03:10:42","2","1"
"12","2018-06-15 12:03:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2018-06-15 12:03:12","BA004","2019-06-16 03:10:42","2","1"
"13","2018-06-15 12:03:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2018-06-15 12:03:56","BA004","2019-06-16 03:10:42","2","1"
"14","2018-06-15 12:04:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-06-15 12:04:57","BA004","2019-06-16 03:10:42","2","1"
"15","2018-06-15 12:05:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-06-15 12:05:15","BA004","2019-06-16 03:10:42","2","1"
"16","2018-06-15 12:05:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2018-06-15 12:05:34","BA004","2019-06-16 03:10:42","2","1"
