"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-08-19","2019-08-19","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","2","2019-08-20","2019-08-20","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","3","2019-08-26","2019-08-26","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","4","2019-08-27","2019-08-27","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","5","2019-08-31","2019-08-31","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","6","2019-09-02","2019-09-02","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","7","2019-09-03","2019-09-03","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","8","2019-09-04","2019-09-04","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","9","2019-09-07","2019-09-07","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","10","2019-09-09","2019-09-09","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","11","2019-09-10","2019-09-10","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","12","2019-09-11","2019-09-11","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","13","2019-09-17","2019-09-17","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","14","2019-09-18","2019-09-18","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","15","2019-09-21","2019-09-21","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","16","2019-09-24","2019-09-24","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","17","2019-09-25","2019-09-25","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","18","2019-09-30","2019-09-30","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","19","2019-10-01","2019-10-01","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","20","2019-10-02","2019-10-02","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","21","2019-10-08","2019-10-08","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","22","2019-10-09","2019-10-09","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","23","2019-10-12","2019-10-12","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","24","2019-10-15","2019-10-15","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","25","2019-10-16","2019-10-16","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","26","2019-10-19","2019-10-19","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","27","2019-10-21","2019-10-21","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","28","2019-10-23","2019-10-23","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","29","2019-10-28","2019-10-28","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","30","2019-10-29","2019-10-29","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","31","2019-10-30","2019-10-30","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","32","2019-11-02","2019-11-02","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","33","2019-11-05","2019-11-05","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","34","2019-11-06","2019-11-06","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","35","2019-11-09","2019-11-09","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","36","2019-11-11","2019-11-11","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
"1","37","2019-11-12","2019-11-12","A2636","2019-07-08 13:38:48","A2636","2019-07-08 13:38:48","1"
