"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-31 14:10:48","m4084171","医療法人　弘済会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　弘済会]がログインしました。","A2867","2018-10-31 14:10:48","BA004","2019-11-01 03:10:43","2","1"
"2","2018-10-31 14:20:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-31 14:20:09","BA004","2019-11-01 03:10:43","2","1"
"3","2018-10-31 14:23:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-31 14:23:43","BA004","2019-11-01 03:10:43","2","1"
"4","2018-10-31 14:30:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-31 14:30:12","BA004","2019-11-01 03:10:43","2","1"
"5","2018-10-31 14:32:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-31 14:32:33","BA004","2019-11-01 03:10:43","2","1"
"6","2018-10-31 14:33:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-31 14:33:16","BA004","2019-11-01 03:10:43","2","1"
"7","2018-10-31 14:33:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-31 14:33:33","BA004","2019-11-01 03:10:43","2","1"
"8","2018-10-31 14:33:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-10-31 14:33:54","BA004","2019-11-01 03:10:43","2","1"
"9","2018-10-31 14:34:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-10-31 14:34:18","BA004","2019-11-01 03:10:43","2","1"
"10","2018-10-31 14:34:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-31 14:34:29","BA004","2019-11-01 03:10:43","2","1"
