"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"80","2018-09-20 12:56:19","s6533947","医療法人　浩生会","118.11.94.69","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2018-09-20 12:56:19","BA004","2019-09-21 03:10:38","2","1"
"81","2018-09-20 12:58:17","s6533947","医療法人　浩生会","118.11.94.69","受付管理","受付詳細","キャンセル","受付をキャンセルしました。（受付者名：[橋本 あゆみ]、受付番号：[1]）","B79515","2018-09-20 12:58:17","BA004","2019-09-21 03:10:38","2","1"
"82","2018-09-20 13:02:40","s6533947","医療法人　浩生会","118.11.94.69","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B79515","2018-09-20 13:02:40","BA004","2019-09-21 03:10:38","2","1"
"83","2018-09-20 13:05:15","s6533947","医療法人　浩生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","A2062","2018-09-20 13:05:15","BA004","2019-09-21 03:10:38","2","1"
"84","2018-09-20 13:08:39","s6533947","医療法人　浩生会","118.11.94.69","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[橋本 あゆみ]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/04 00:00]）","B79515","2018-09-20 13:08:39","BA004","2019-09-21 03:10:38","2","1"
"85","2018-09-20 13:08:55","s6533947","医療法人　浩生会","118.11.94.69","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[橋本 あゆみ]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/04 00:00]）","B79515","2018-09-20 13:08:55","BA004","2019-09-21 03:10:38","2","1"
"86","2018-09-20 13:09:33","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-20 13:09:33","BA004","2019-09-21 03:10:38","2","1"
"87","2018-09-20 13:09:37","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","仮受付","受付ステータスを仮受付に変更しました。（受付者名：[橋本 あゆみ]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/04 00:00]）","A2062","2018-09-20 13:09:37","BA004","2019-09-21 03:10:38","2","1"
"88","2018-09-20 13:09:41","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[橋本 あゆみ]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/04 00:00]）","A2062","2018-09-20 13:09:41","BA004","2019-09-21 03:10:38","2","1"
"89","2018-09-20 13:09:52","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-20 13:09:52","BA004","2019-09-21 03:10:38","2","1"
"90","2018-09-25 22:00:16","s6533947","医療法人　浩生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","A2062","2018-09-25 22:00:16","BA004","2019-09-26 03:10:43","2","1"
"91","2018-09-25 22:00:34","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[大坂 達郎]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/08/28 00:00]）","A2062","2018-09-25 22:00:34","BA004","2019-09-26 03:10:43","2","1"
"92","2018-09-25 22:00:37","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[大坂 昌子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/28 00:00]）","A2062","2018-09-25 22:00:37","BA004","2019-09-26 03:10:43","2","1"
"93","2018-09-27 14:02:56","s6533947","医療法人　浩生会","118.11.94.69","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2018-09-27 14:02:56","BA004","2019-09-28 03:10:41","2","1"
"94","2018-09-27 14:06:25","s6533947","医療法人　浩生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","A2636","2018-09-27 14:06:25","BA004","2019-09-28 03:10:41","2","1"
"95","2018-09-27 14:06:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-09-27 14:06:48","BA004","2019-09-28 03:10:41","2","1"
"96","2018-09-27 14:07:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-09-27 14:07:03","BA004","2019-09-28 03:10:41","2","1"
"97","2018-10-29 11:35:40","s6533947","医療法人　浩生会","153.189.105.66","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2018-10-29 11:35:40","BA004","2019-10-30 03:10:40","2","1"
"98","2018-10-29 11:39:55","s6533947","医療法人　浩生会","153.189.105.66","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[小早川 美穂]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/05 00:00]）","B79515","2018-10-29 11:39:55","BA004","2019-10-30 03:10:40","2","1"
"99","2018-11-01 11:46:45","s6533947","医療法人　浩生会","153.189.105.66","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2018-11-01 11:46:45","BA004","2019-11-02 03:10:33","2","1"
"100","2018-11-21 10:41:04","s6533947","医療法人　浩生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","A2064","2018-11-21 10:41:04","BA004","2019-11-22 03:10:38","2","1"
"101","2018-11-21 18:51:49","s6533947","医療法人　浩生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","A2064","2018-11-21 18:51:44","BA004","2019-11-22 03:10:38","2","1"
"102","2018-11-21 18:52:36","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[小早川 美穂]、受付番号：[1]、帯名：[帯1]）","A2064","2018-11-21 18:52:32","BA004","2019-11-22 03:10:38","2","1"
"103","2018-11-21 18:52:46","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[小早川 美穂]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/12 00:00]）","A2064","2018-11-21 18:52:41","BA004","2019-11-22 03:10:38","2","1"
"104","2018-11-29 12:38:15","s6533947","医療法人　浩生会","118.4.18.24","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2018-11-29 12:38:16","BA004","2019-11-30 03:10:40","2","1"
"105","2018-11-30 11:53:14","s6533947","医療法人　浩生会","118.4.18.24","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2018-11-30 11:53:14","BA004","2019-12-01 03:10:43","2","1"
"106","2018-12-20 14:33:09","s6533947","医療法人　浩生会","118.4.18.24","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2018-12-20 14:33:09","BA004","2019-12-21 03:10:35","2","1"
"107","2018-12-21 12:53:59","s6533947","医療法人　浩生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","A1589","2018-12-21 12:53:59","BA004","2019-12-22 03:10:37","2","1"
"108","2018-12-21 12:54:18","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-21 12:54:18","BA004","2019-12-22 03:10:37","2","1"
"109","2018-12-21 16:56:11","s6533947","医療法人　浩生会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","A1589","2018-12-21 16:56:11","BA004","2019-12-22 03:10:37","2","1"
"110","2018-12-28 12:59:20","s6533947","医療法人　浩生会","118.4.18.24","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2018-12-28 12:59:20","BA004","2019-12-29 03:10:37","2","1"
"111","2019-01-16 17:09:17","s6533947","医療法人　浩生会","118.4.18.24","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2019-01-16 17:09:19","BA004","2020-01-17 03:10:37","2","1"
"112","2019-01-16 17:11:28","s6533947","医療法人　浩生会","118.4.18.24","パスワード変更","パスワード変更","変更","ユーザー名[医療法人　浩生会]がパスワードを変更しました。","B79515","2019-01-16 17:11:29","BA004","2020-01-17 03:10:37","2","1"
"113","2019-01-16 17:17:52","s6533947","医療法人　浩生会","118.4.18.24","ログイン","ログイン","ログイン","ユーザー名[医療法人　浩生会]がログインしました。","B79515","2019-01-16 17:17:53","BA004","2020-01-17 03:10:37","2","1"
