"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-24 13:05:08","s4995533","医療法人財団　春日野会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　春日野会]がログインしました。","A2867","2018-10-24 13:05:08","BA004","2019-10-25 03:10:51","2","1"
"2","2018-10-24 14:03:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-24 14:03:34","BA004","2019-10-25 03:10:51","2","1"
"3","2018-10-24 14:04:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-24 14:04:22","BA004","2019-10-25 03:10:51","2","1"
"4","2018-10-24 14:08:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-24 14:08:26","BA004","2019-10-25 03:10:51","2","1"
"5","2018-10-24 14:15:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-24 14:15:13","BA004","2019-10-25 03:10:51","2","1"
"6","2018-10-24 14:18:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-24 14:18:57","BA004","2019-10-25 03:10:51","2","1"
"7","2018-10-24 14:21:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-10-24 14:21:15","BA004","2019-10-25 03:10:51","2","1"
"8","2018-10-24 14:22:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-10-24 14:22:07","BA004","2019-10-25 03:10:51","2","1"
"9","2018-10-24 14:22:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-24 14:22:35","BA004","2019-10-25 03:10:51","2","1"
"10","2018-10-24 14:22:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-24 14:22:55","BA004","2019-10-25 03:10:51","2","1"
"11","2018-10-24 14:23:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-24 14:23:15","BA004","2019-10-25 03:10:51","2","1"
"12","2018-10-24 14:25:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-10-24 14:25:24","BA004","2019-10-25 03:10:51","2","1"
"13","2018-10-24 14:29:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-10-24 14:29:56","BA004","2019-10-25 03:10:51","2","1"
"14","2018-10-24 14:30:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 14:30:07","BA004","2019-10-25 03:10:51","2","1"
"15","2018-10-24 14:30:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-10-24 14:30:15","BA004","2019-10-25 03:10:51","2","1"
"16","2018-10-24 14:31:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 14:31:13","BA004","2019-10-25 03:10:51","2","1"
"17","2018-10-24 14:31:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2867","2018-10-24 14:31:20","BA004","2019-10-25 03:10:51","2","1"
"18","2018-10-24 14:31:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-10-24 14:31:33","BA004","2019-10-25 03:10:51","2","1"
"19","2018-10-24 14:31:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 14:31:45","BA004","2019-10-25 03:10:51","2","1"
"20","2018-10-24 14:31:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-10-24 14:31:59","BA004","2019-10-25 03:10:51","2","1"
"21","2018-10-24 14:32:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 14:32:16","BA004","2019-10-25 03:10:51","2","1"
"22","2018-10-24 14:32:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2018-10-24 14:32:25","BA004","2019-10-25 03:10:51","2","1"
"23","2018-10-24 14:32:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 14:32:39","BA004","2019-10-25 03:10:51","2","1"
"24","2018-10-24 14:32:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2018-10-24 14:32:47","BA004","2019-10-25 03:10:51","2","1"
"25","2018-10-24 14:33:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 14:33:03","BA004","2019-10-25 03:10:51","2","1"
"26","2018-10-24 14:33:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2018-10-24 14:33:19","BA004","2019-10-25 03:10:51","2","1"
