"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-09 13:38:08","s2435230","医療法人　徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　徳洲会]がログインしました。","A2062","2019-04-09 13:38:08","A2062","2019-04-09 13:38:08","1","0"
"2","2019-05-20 09:43:47","s2435230","医療法人　徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　徳洲会]がログインしました。","A2636","2019-05-20 09:43:47","A2636","2019-05-20 09:43:47","1","0"
"3","2019-05-21 15:10:42","s2435230","医療法人　徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　徳洲会]がログインしました。","A2636","2019-05-21 15:10:42","A2636","2019-05-21 15:10:42","1","0"
"4","2019-05-21 16:36:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-21 16:36:32","A2636","2019-05-21 16:36:32","1","0"
"5","2019-05-21 16:39:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-05-21 16:39:17","A2636","2019-05-21 16:39:17","1","0"
"6","2019-05-21 16:44:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-21 16:44:24","A2636","2019-05-21 16:44:24","1","0"
"7","2019-05-21 16:48:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-21 16:48:09","A2636","2019-05-21 16:48:09","1","0"
"8","2019-05-21 18:03:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-21 18:03:59","A2636","2019-05-21 18:03:59","1","0"
"9","2019-05-22 09:28:19","s2435230","医療法人　徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　徳洲会]がログインしました。","A2636","2019-05-22 09:28:19","A2636","2019-05-22 09:28:19","1","0"
"10","2019-05-22 10:07:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-22 10:07:01","A2636","2019-05-22 10:07:01","1","0"
"11","2019-05-22 10:43:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-05-22 10:43:10","A2636","2019-05-22 10:43:10","1","0"
"12","2019-05-22 11:18:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-05-22 11:18:57","A2636","2019-05-22 11:18:57","1","0"
"13","2019-05-22 11:19:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-22 11:19:10","A2636","2019-05-22 11:19:10","1","0"
"14","2019-05-22 11:56:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-05-22 11:56:29","A2636","2019-05-22 11:56:29","1","0"
"15","2019-05-22 12:37:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-05-22 12:37:14","A2636","2019-05-22 12:37:14","1","0"
"16","2019-05-22 12:56:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2019-05-22 12:56:04","A2636","2019-05-22 12:56:04","1","0"
"17","2019-05-22 13:20:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2636","2019-05-22 13:20:44","A2636","2019-05-22 13:20:44","1","0"
"18","2019-05-22 15:43:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2636","2019-05-22 15:43:23","A2636","2019-05-22 15:43:23","1","0"
"19","2019-05-22 16:35:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2636","2019-05-22 16:35:22","A2636","2019-05-22 16:35:22","1","0"
"20","2019-05-22 16:54:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-05-22 16:54:38","A2636","2019-05-22 16:54:38","1","0"
"21","2019-05-22 16:55:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-22 16:55:17","A2636","2019-05-22 16:55:17","1","0"
"22","2019-05-22 16:55:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[2]）","A2636","2019-05-22 16:55:35","A2636","2019-05-22 16:55:35","1","0"
"23","2019-05-22 16:58:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-22 16:58:04","A2636","2019-05-22 16:58:04","1","0"
"24","2019-05-22 17:02:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-22 17:02:00","A2636","2019-05-22 17:02:00","1","0"
"25","2019-05-22 17:02:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-05-22 17:02:26","A2636","2019-05-22 17:02:26","1","0"
"26","2019-05-22 17:03:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-05-22 17:03:00","A2636","2019-05-22 17:03:00","1","0"
"27","2019-05-22 17:03:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-05-22 17:03:30","A2636","2019-05-22 17:03:30","1","0"
