"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-14 17:51:30","m6276273","独立行政法人地域医療機能推進機構　神戸中央病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[独立行政法人地域医療機能推進機構　神戸中央病院]がログインしました。","A2636","2019-06-14 17:51:30","A2636","2019-06-14 17:51:30","1","0"
"2","2019-06-17 13:35:37","m6276273","独立行政法人地域医療機能推進機構　神戸中央病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[独立行政法人地域医療機能推進機構　神戸中央病院]がログインしました。","A2636","2019-06-17 13:35:37","A2636","2019-06-17 13:35:37","1","0"
"3","2019-06-17 14:21:55","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-17 14:21:55","A2636","2019-06-17 14:21:55","1","0"
"4","2019-06-17 14:56:06","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-17 14:56:06","A2636","2019-06-17 14:56:06","1","0"
"5","2019-06-17 15:13:18","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-17 15:13:18","A2636","2019-06-17 15:13:18","1","0"
"6","2019-06-17 15:13:58","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-17 15:13:58","A2636","2019-06-17 15:13:58","1","0"
"7","2019-06-17 15:51:39","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-06-17 15:51:39","A2636","2019-06-17 15:51:39","1","0"
"8","2019-06-17 16:07:21","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-06-17 16:07:21","A2636","2019-06-17 16:07:21","1","0"
"9","2019-06-17 16:34:34","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-06-17 16:34:34","A2636","2019-06-17 16:34:34","1","0"
"10","2019-06-17 16:37:13","m6276273","独立行政法人地域医療機能推進機構　神戸中央病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[独立行政法人地域医療機能推進機構　神戸中央病院]がログインしました。","A2636","2019-06-17 16:37:13","A2636","2019-06-17 16:37:13","1","0"
"11","2019-06-17 16:44:04","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-17 16:44:04","A2636","2019-06-17 16:44:04","1","0"
