"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-16 15:14:19","s2141861","医療法人社団　横浜光祥会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　横浜光祥会]がログインしました。","A2867","2019-04-16 15:14:19","A2867","2019-04-16 15:14:19","1","0"
"2","2019-04-16 15:38:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-16 15:38:38","A2867","2019-04-16 15:38:38","1","0"
"3","2019-04-16 16:03:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-16 16:03:54","A2867","2019-04-16 16:03:54","1","0"
"4","2019-04-16 16:13:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-04-16 16:13:48","A2867","2019-04-16 16:13:48","1","0"
"5","2019-04-16 16:20:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-04-16 16:20:45","A2867","2019-04-16 16:20:45","1","0"
"6","2019-04-16 16:21:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-04-16 16:21:47","A2867","2019-04-16 16:21:47","1","0"
"7","2019-04-16 16:31:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-04-16 16:31:16","A2867","2019-04-16 16:31:16","1","0"
"8","2019-04-16 16:36:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-04-16 16:36:27","A2867","2019-04-16 16:36:27","1","0"
"9","2019-04-16 16:41:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2019-04-16 16:41:21","A2867","2019-04-16 16:41:21","1","0"
"10","2019-04-16 16:44:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2867","2019-04-16 16:44:00","A2867","2019-04-16 16:44:00","1","0"
"11","2019-04-16 16:54:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2019-04-16 16:54:59","A2867","2019-04-16 16:54:59","1","0"
"12","2019-04-16 17:01:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2019-04-16 17:01:39","A2867","2019-04-16 17:01:39","1","0"
"13","2019-04-16 17:07:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2019-04-16 17:07:34","A2867","2019-04-16 17:07:34","1","0"
"14","2019-04-16 17:08:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-16 17:08:06","A2867","2019-04-16 17:08:06","1","0"
"15","2019-04-16 17:09:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-04-16 17:09:19","A2867","2019-04-16 17:09:19","1","0"
"16","2019-04-16 17:09:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-16 17:09:38","A2867","2019-04-16 17:09:38","1","0"
"17","2019-04-16 18:28:03","s2141861","医療法人社団　横浜光祥会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　横浜光祥会]がログインしました。","A2867","2019-04-16 18:28:03","A2867","2019-04-16 18:28:03","1","0"
"18","2019-04-18 10:03:47","s2141861","医療法人社団　横浜光祥会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　横浜光祥会]がログインしました。","A2636","2019-04-18 10:03:47","A2636","2019-04-18 10:03:47","1","0"
"19","2019-04-18 13:49:36","s2141861","医療法人社団　横浜光祥会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　横浜光祥会]がログインしました。","A2636","2019-04-18 13:49:36","A2636","2019-04-18 13:49:36","1","0"
"20","2019-04-18 13:50:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-18 13:50:19","A2636","2019-04-18 13:50:19","1","0"
"21","2019-04-18 13:50:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-04-18 13:50:34","A2636","2019-04-18 13:50:34","1","0"
"22","2019-04-18 13:51:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-04-18 13:51:01","A2636","2019-04-18 13:51:01","1","0"
"23","2019-04-18 13:51:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-18 13:51:13","A2636","2019-04-18 13:51:13","1","0"
"24","2019-04-18 13:51:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-04-18 13:51:28","A2636","2019-04-18 13:51:28","1","0"
"25","2019-04-18 13:51:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-04-18 13:51:40","A2636","2019-04-18 13:51:40","1","0"
"26","2019-04-18 13:51:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-04-18 13:51:51","A2636","2019-04-18 13:51:51","1","0"
"27","2019-04-18 13:52:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-04-18 13:52:02","A2636","2019-04-18 13:52:02","1","0"
"28","2019-04-18 13:52:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-04-18 13:52:14","A2636","2019-04-18 13:52:14","1","0"
"29","2019-04-18 13:52:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-04-18 13:52:25","A2636","2019-04-18 13:52:25","1","0"
"30","2019-04-18 13:53:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2636","2019-04-18 13:53:04","A2636","2019-04-18 13:53:04","1","0"
"31","2019-04-18 13:53:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-04-18 13:53:20","A2636","2019-04-18 13:53:20","1","0"
"32","2019-04-18 13:53:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-04-18 13:53:40","A2636","2019-04-18 13:53:40","1","0"
"33","2019-04-18 14:00:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-18 14:00:29","A2636","2019-04-18 14:00:29","1","0"
"34","2019-04-18 14:02:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-04-18 14:02:40","A2636","2019-04-18 14:02:40","1","0"
"35","2019-04-18 14:03:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-04-18 14:03:05","A2636","2019-04-18 14:03:05","1","0"
"36","2019-04-18 14:03:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-18 14:03:33","A2636","2019-04-18 14:03:33","1","0"
"37","2019-04-18 14:04:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-04-18 14:04:03","A2636","2019-04-18 14:04:03","1","0"
"38","2019-04-18 14:04:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-04-18 14:04:33","A2636","2019-04-18 14:04:33","1","0"
"39","2019-04-18 14:05:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-04-18 14:05:48","A2636","2019-04-18 14:05:48","1","0"
"40","2019-04-18 14:06:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-04-18 14:06:14","A2636","2019-04-18 14:06:14","1","0"
"41","2019-04-18 14:06:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-04-18 14:06:41","A2636","2019-04-18 14:06:41","1","0"
"42","2019-04-18 14:07:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-18 14:07:54","A2636","2019-04-18 14:07:54","1","0"
"43","2019-04-18 14:11:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-18 14:11:09","A2636","2019-04-18 14:11:09","1","0"
"44","2019-04-18 14:12:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-18 14:12:06","A2636","2019-04-18 14:12:06","1","0"
"45","2019-04-18 14:18:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-18 14:18:47","A2636","2019-04-18 14:18:47","1","0"
"46","2019-04-18 14:25:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-04-18 14:25:06","A2636","2019-04-18 14:25:06","1","0"
"47","2019-04-18 14:37:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-04-18 14:37:45","A2636","2019-04-18 14:37:45","1","0"
"48","2019-04-18 14:47:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-04-18 14:47:34","A2636","2019-04-18 14:47:34","1","0"
"49","2019-04-18 14:49:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-04-18 14:49:39","A2636","2019-04-18 14:49:39","1","0"
"50","2019-04-18 14:51:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-04-18 14:51:34","A2636","2019-04-18 14:51:34","1","0"
"51","2019-04-18 14:53:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-04-18 14:53:16","A2636","2019-04-18 14:53:16","1","0"
"52","2019-04-18 14:53:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-04-18 14:53:36","A2636","2019-04-18 14:53:36","1","0"
"53","2019-04-18 14:54:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-04-18 14:54:31","A2636","2019-04-18 14:54:31","1","0"
"54","2019-04-18 14:54:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-04-18 14:54:49","A2636","2019-04-18 14:54:49","1","0"
"55","2019-04-18 14:55:11","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-04-18 14:55:11","A2636","2019-04-18 14:55:11","1","0"
"56","2019-04-18 14:55:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-04-18 14:55:37","A2636","2019-04-18 14:55:37","1","0"
"57","2019-04-18 14:56:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-04-18 14:56:35","A2636","2019-04-18 14:56:35","1","0"
"58","2019-04-18 14:57:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-04-18 14:57:40","A2636","2019-04-18 14:57:40","1","0"
"59","2019-04-18 14:57:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-04-18 14:57:51","A2636","2019-04-18 14:57:51","1","0"
"60","2019-04-18 14:58:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-04-18 14:58:02","A2636","2019-04-18 14:58:02","1","0"
"61","2019-04-18 14:58:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-04-18 14:58:18","A2636","2019-04-18 14:58:18","1","0"
"62","2019-04-18 14:58:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-04-18 14:58:29","A2636","2019-04-18 14:58:29","1","0"
"63","2019-04-18 14:58:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-04-18 14:58:55","A2636","2019-04-18 14:58:55","1","0"
"64","2019-04-18 14:59:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-04-18 14:59:19","A2636","2019-04-18 14:59:19","1","0"
"65","2019-04-18 14:59:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-04-18 14:59:42","A2636","2019-04-18 14:59:42","1","0"
"66","2019-04-18 15:00:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-04-18 15:00:00","A2636","2019-04-18 15:00:00","1","0"
