"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-07-12 16:41:45","s6803182","医療法人　光守会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　光守会]がログインしました。","A2636","2018-07-12 16:41:45","BA004","2019-07-13 03:10:48","2","1"
"2","2018-07-12 17:01:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2018-07-12 17:01:13","BA004","2019-07-13 03:10:48","2","1"
"3","2018-07-12 17:03:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2018-07-12 17:03:47","BA004","2019-07-13 03:10:48","2","1"
"4","2018-07-12 17:08:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2018-07-12 17:08:09","BA004","2019-07-13 03:10:48","2","1"
"5","2018-07-12 17:08:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-07-12 17:08:41","BA004","2019-07-13 03:10:48","2","1"
"6","2018-07-12 17:09:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2018-07-12 17:09:23","BA004","2019-07-13 03:10:48","2","1"
"7","2018-07-12 17:10:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-07-12 17:10:54","BA004","2019-07-13 03:10:48","2","1"
"8","2018-07-12 17:11:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2018-07-12 17:11:21","BA004","2019-07-13 03:10:48","2","1"
"9","2018-07-12 17:11:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-07-12 17:11:37","BA004","2019-07-13 03:10:48","2","1"
"10","2018-07-12 17:12:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2018-07-12 17:12:10","BA004","2019-07-13 03:10:48","2","1"
"11","2018-07-12 17:12:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-07-12 17:12:22","BA004","2019-07-13 03:10:48","2","1"
"12","2018-07-12 17:13:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2018-07-12 17:13:00","BA004","2019-07-13 03:10:48","2","1"
"13","2018-07-12 17:13:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-07-12 17:13:12","BA004","2019-07-13 03:10:48","2","1"
"14","2018-07-12 17:13:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2636","2018-07-12 17:13:32","BA004","2019-07-13 03:10:48","2","1"
"15","2018-07-12 17:13:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2636","2018-07-12 17:13:52","BA004","2019-07-13 03:10:48","2","1"
"16","2018-07-12 17:16:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-07-12 17:16:00","BA004","2019-07-13 03:10:48","2","1"
"17","2018-07-12 17:16:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-07-12 17:16:22","BA004","2019-07-13 03:10:48","2","1"
"18","2018-07-12 17:16:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-07-12 17:16:32","BA004","2019-07-13 03:10:48","2","1"
"19","2018-07-12 17:17:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2018-07-12 17:17:37","BA004","2019-07-13 03:10:48","2","1"
"20","2018-07-12 17:17:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-07-12 17:17:54","BA004","2019-07-13 03:10:48","2","1"
