"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-22 12:00:38","s3644510","一般財団法人　船員保険会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　船員保険会]がログインしました。","A2062","2019-07-22 12:00:38","A2062","2019-07-22 12:00:38","1","0"
"2","2019-07-22 17:11:46","s3644510","一般財団法人　船員保険会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　船員保険会]がログインしました。","A2636","2019-07-22 17:11:46","A2636","2019-07-22 17:11:46","1","0"
"3","2019-07-22 17:18:24","s3644510","一般財団法人　船員保険会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　船員保険会]がログインしました。","A2636","2019-07-22 17:18:24","A2636","2019-07-22 17:18:24","1","0"
"4","2019-07-22 17:34:00","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-22 17:34:00","A2636","2019-07-22 17:34:00","1","0"
"5","2019-07-22 17:41:05","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-22 17:41:05","A2636","2019-07-22 17:41:05","1","0"
"6","2019-07-22 17:41:27","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-22 17:41:27","A2636","2019-07-22 17:41:27","1","0"
"7","2019-07-22 17:46:45","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-22 17:46:45","A2636","2019-07-22 17:46:45","1","0"
"8","2019-07-22 17:50:53","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-07-22 17:50:53","A2636","2019-07-22 17:50:53","1","0"
"9","2019-07-22 17:51:20","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-22 17:51:20","A2636","2019-07-22 17:51:20","1","0"
"10","2019-07-22 17:52:03","OEM10140417-cs","cs-team","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-07-22 17:52:03","A2636","2019-07-22 17:52:03","1","0"
"11","2019-07-23 10:10:58","s3644510","一般財団法人　船員保険会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　船員保険会]がログインしました。","A2636","2019-07-23 10:10:58","A2636","2019-07-23 10:10:58","1","0"
"12","2019-07-23 10:22:37","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-23 10:22:37","A2636","2019-07-23 10:22:37","1","0"
"13","2019-07-23 10:29:46","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-23 10:29:46","A2636","2019-07-23 10:29:46","1","0"
"14","2019-07-23 12:49:41","s3644510","一般財団法人　船員保険会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般財団法人　船員保険会]がログインしました。","A2062","2019-07-23 12:49:41","A2062","2019-07-23 12:49:41","1","0"
"15","2019-07-23 12:57:21","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-23 12:57:21","A2062","2019-07-23 12:57:21","1","0"
"16","2019-07-23 13:31:31","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-23 13:31:31","A2062","2019-07-23 13:31:31","1","0"
"17","2019-07-23 13:35:31","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-23 13:35:31","A2062","2019-07-23 13:35:31","1","0"
"18","2019-07-23 13:35:46","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-23 13:35:46","A2062","2019-07-23 13:35:46","1","0"
"19","2019-07-23 13:37:19","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-23 13:37:19","A2062","2019-07-23 13:37:19","1","0"
"20","2019-07-23 13:38:43","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2062","2019-07-23 13:38:43","A2062","2019-07-23 13:38:43","1","0"
"21","2019-07-23 13:39:33","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2062","2019-07-23 13:39:33","A2062","2019-07-23 13:39:33","1","0"
"22","2019-07-23 13:41:35","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2062","2019-07-23 13:41:35","A2062","2019-07-23 13:41:35","1","0"
"23","2019-07-23 13:42:02","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2062","2019-07-23 13:42:02","A2062","2019-07-23 13:42:02","1","0"
"24","2019-07-23 13:42:11","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2062","2019-07-23 13:42:11","A2062","2019-07-23 13:42:11","1","0"
"25","2019-07-23 13:42:25","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2062","2019-07-23 13:42:25","A2062","2019-07-23 13:42:25","1","0"
"26","2019-07-23 13:42:30","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[4]）","A2062","2019-07-23 13:42:30","A2062","2019-07-23 13:42:30","1","0"
"27","2019-07-23 13:42:37","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2062","2019-07-23 13:42:37","A2062","2019-07-23 13:42:37","1","0"
"28","2019-07-23 13:42:54","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2062","2019-07-23 13:42:54","A2062","2019-07-23 13:42:54","1","0"
"29","2019-07-23 13:43:15","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2019-07-23 13:43:15","A2062","2019-07-23 13:43:15","1","0"
"30","2019-07-23 13:43:31","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2062","2019-07-23 13:43:31","A2062","2019-07-23 13:43:31","1","0"
"31","2019-07-23 13:43:47","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2062","2019-07-23 13:43:47","A2062","2019-07-23 13:43:47","1","0"
"32","2019-07-23 13:44:21","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2062","2019-07-23 13:44:21","A2062","2019-07-23 13:44:21","1","0"
"33","2019-07-23 13:47:53","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-23 13:47:53","A2062","2019-07-23 13:47:53","1","0"
"34","2019-07-23 15:02:14","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-23 15:02:14","A2062","2019-07-23 15:02:14","1","0"
"35","2019-07-23 15:02:51","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-23 15:02:51","A2062","2019-07-23 15:02:51","1","0"
"36","2019-07-23 15:03:18","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-23 15:03:18","A2062","2019-07-23 15:03:18","1","0"
"37","2019-07-23 15:03:47","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2062","2019-07-23 15:03:47","A2062","2019-07-23 15:03:47","1","0"
