"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-24 17:20:15","x3302975","社会福祉法人　恩賜財団　済生会支部","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部]がログインしました。","A2867","2018-10-24 17:20:15","BA004","2019-10-25 03:10:49","2","1"
"2","2018-10-24 17:40:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-24 17:40:15","BA004","2019-10-25 03:10:49","2","1"
"3","2018-10-24 17:45:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-24 17:45:02","BA004","2019-10-25 03:10:49","2","1"
"4","2018-10-24 17:45:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-10-24 17:45:32","BA004","2019-10-25 03:10:49","2","1"
"5","2018-10-24 17:45:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 17:45:41","BA004","2019-10-25 03:10:49","2","1"
"6","2018-10-24 17:45:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-10-24 17:45:50","BA004","2019-10-25 03:10:49","2","1"
"7","2018-10-24 17:45:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 17:45:59","BA004","2019-10-25 03:10:49","2","1"
"8","2018-10-24 17:46:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-10-24 17:46:09","BA004","2019-10-25 03:10:49","2","1"
"9","2018-10-24 17:46:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-10-24 17:46:18","BA004","2019-10-25 03:10:49","2","1"
"10","2018-10-24 17:46:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-24 17:46:39","BA004","2019-10-25 03:10:49","2","1"
"11","2018-10-25 16:01:19","x3302975","社会福祉法人　恩賜財団　済生会支部","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会福祉法人　恩賜財団　済生会支部]がログインしました。","A2636","2018-10-25 16:01:19","BA004","2019-10-26 03:10:54","2","1"
"12","2018-10-25 16:02:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2018-10-25 16:02:09","BA004","2019-10-26 03:10:54","2","1"
"13","2018-10-25 16:07:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-10-25 16:07:26","BA004","2019-10-26 03:10:54","2","1"
"14","2018-10-25 16:10:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-10-25 16:10:23","BA004","2019-10-26 03:10:54","2","1"
"15","2018-10-25 16:11:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2018-10-25 16:11:33","BA004","2019-10-26 03:10:54","2","1"
"16","2018-10-25 16:12:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2018-10-25 16:12:29","BA004","2019-10-26 03:10:54","2","1"
"17","2018-10-25 16:12:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-10-25 16:12:44","BA004","2019-10-26 03:10:54","2","1"
"18","2018-10-25 16:13:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2018-10-25 16:13:16","BA004","2019-10-26 03:10:54","2","1"
"19","2018-10-25 16:13:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-10-25 16:13:30","BA004","2019-10-26 03:10:54","2","1"
"20","2018-10-25 16:13:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2018-10-25 16:13:49","BA004","2019-10-26 03:10:54","2","1"
