"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"3","2018-05-02 16:11:46","x8660145","医療法人社団　健若会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2636","2018-05-02 16:11:46","BA004","2019-05-03 03:10:05","2","1"
"4","2018-05-02 16:12:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-05-02 16:12:24","BA004","2019-05-03 03:10:05","2","1"
"5","2018-05-11 09:58:06","x8660145","医療法人社団　健若会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2636","2018-05-11 09:58:06","BA004","2019-05-12 03:10:04","2","1"
"6","2018-06-01 17:17:27","x8660145","医療法人社団　健若会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2062","2018-06-01 17:17:27","BA004","2019-06-02 03:10:05","2","1"
"7","2018-06-11 11:07:17","x8660145","医療法人社団　健若会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2062","2018-06-11 11:07:17","BA004","2019-06-12 03:10:05","2","1"
"8","2018-08-17 10:59:57","x8660145","医療法人社団　健若会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2636","2018-08-17 10:59:57","BA004","2019-08-18 03:10:05","2","1"
"9","2018-08-17 11:12:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-17 11:12:37","BA004","2019-08-18 03:10:05","2","1"
"10","2018-08-17 11:16:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-17 11:16:59","BA004","2019-08-18 03:10:05","2","1"
"11","2018-08-17 11:17:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-17 11:17:25","BA004","2019-08-18 03:10:05","2","1"
"12","2018-08-24 13:31:28","x8660145","医療法人社団　健若会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2636","2018-08-24 13:31:28","BA004","2019-08-25 03:10:05","2","1"
"13","2018-08-24 13:31:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-24 13:31:46","BA004","2019-08-25 03:10:05","2","1"
"14","2018-11-26 11:42:18","x8660145","医療法人社団　健若会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2636","2018-11-26 11:42:18","A2636","2018-11-26 11:42:18","1","0"
"15","2018-11-26 11:44:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-11-26 11:44:29","A2636","2018-11-26 11:44:29","1","0"
"16","2018-11-26 11:56:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-11-26 11:56:51","A2636","2018-11-26 11:56:51","1","0"
"17","2019-02-07 11:38:36","x8660145","医療法人社団　健若会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2636","2019-02-07 11:38:36","A2636","2019-02-07 11:38:36","1","0"
"18","2019-02-07 11:38:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-02-07 11:38:59","A2636","2019-02-07 11:38:59","1","0"
"19","2019-06-10 10:25:13","x8660145","医療法人社団　健若会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2636","2019-06-10 10:25:13","A2636","2019-06-10 10:25:13","1","0"
"20","2019-06-26 16:52:13","x8660145","医療法人社団　健若会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A2636","2019-06-26 16:52:13","A2636","2019-06-26 16:52:13","1","0"
"21","2019-06-26 16:52:38","OEM10140417-cs","cs-team","118.21.96.174","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-06-26 16:52:38","A2636","2019-06-26 16:52:38","1","0"
"22","2019-08-21 14:43:52","x8660145","医療法人社団　健若会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健若会]がログインしました。","A3221","2019-08-21 14:43:52","A3221","2019-08-21 14:43:52","1","0"
