"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"197","2018-12-05 16:28:35","s8342484","医療法人社団　朋和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","A2062","2018-12-05 16:28:35","BA004","2019-12-06 03:11:03","2","1"
"198","2018-12-06 11:42:42","s8342484","医療法人社団　朋和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","A2062","2018-12-06 11:42:43","BA004","2019-12-07 03:11:05","2","1"
"199","2018-12-06 11:42:52","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-06 11:42:52","BA004","2019-12-07 03:11:05","2","1"
"200","2018-12-06 11:48:45","s8342484","医療法人社団　朋和会","114.151.150.40","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[山本 幹雄]、受付番号：[1]、帯名：[帯1]）","B84406","2018-12-06 11:48:45","BA004","2019-12-07 03:11:05","2","1"
"201","2018-12-10 09:10:35","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-10 09:10:36","BA004","2019-12-11 03:10:57","2","1"
"202","2018-12-10 09:45:24","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-10 09:45:24","BA004","2019-12-11 03:10:57","2","1"
"203","2018-12-10 16:15:18","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-10 16:15:18","BA004","2019-12-11 03:10:57","2","1"
"204","2018-12-10 16:17:28","s8342484","医療法人社団　朋和会","114.151.150.40","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[中本 智和]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/28 00:00]）","B84406","2018-12-10 16:17:28","BA004","2019-12-11 03:10:57","2","1"
"205","2018-12-10 16:17:59","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-10 16:17:59","BA004","2019-12-11 03:10:57","2","1"
"206","2018-12-10 17:17:39","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-10 17:17:39","BA004","2019-12-11 03:10:57","2","1"
"207","2018-12-21 14:32:25","s8342484","医療法人社団　朋和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","A2062","2018-12-21 14:32:25","BA004","2019-12-22 03:11:03","2","1"
"208","2018-12-21 14:34:29","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2018-12-21 14:34:29","BA004","2019-12-22 03:11:03","2","1"
"209","2018-12-26 12:35:40","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-26 12:35:40","BA004","2019-12-27 03:11:05","2","1"
"210","2018-12-26 12:35:43","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-26 12:35:43","BA004","2019-12-27 03:11:05","2","1"
"211","2018-12-27 16:39:30","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-27 16:39:30","BA004","2019-12-28 03:11:00","2","1"
"212","2018-12-27 16:40:17","s8342484","医療法人社団　朋和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","A2062","2018-12-27 16:40:17","BA004","2019-12-28 03:11:00","2","1"
"213","2018-12-27 16:44:03","s8342484","医療法人社団　朋和会","114.151.150.40","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[冨田 徳子]、受付番号：[1]、帯名：[帯1]）","B84406","2018-12-27 16:44:03","BA004","2019-12-28 03:11:00","2","1"
"214","2018-12-29 07:53:31","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2018-12-29 07:53:31","BA004","2019-12-30 03:10:59","2","1"
"215","2019-01-21 20:18:06","s8342484","医療法人社団　朋和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","A2062","2019-01-21 20:18:06","BA004","2020-01-22 03:11:03","2","1"
"216","2019-01-21 20:19:51","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[山本 幹雄]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/09 00:00]）","A2062","2019-01-21 20:19:51","BA004","2020-01-22 03:11:03","2","1"
"217","2019-02-18 07:50:56","s8342484","医療法人社団　朋和会","114.151.150.40","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　朋和会]がログインしました。","B84406","2019-02-18 07:50:56","BA004","2020-02-19 03:11:19","2","1"
