"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-05 12:55:41","s9950185","医療法人社団　赤坂パークビル脳神経外科","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　赤坂パークビル脳神経外科]がログインしました。","A2867","2018-12-05 12:55:41","A2867","2018-12-05 12:55:41","1","0"
"2","2018-12-05 13:10:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-05 13:10:13","A2867","2018-12-05 13:10:13","1","0"
"3","2018-12-05 13:18:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-05 13:18:30","A2867","2018-12-05 13:18:30","1","0"
"4","2018-12-05 13:24:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-05 13:24:57","A2867","2018-12-05 13:24:57","1","0"
"5","2018-12-05 13:30:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-05 13:30:49","A2867","2018-12-05 13:30:49","1","0"
"6","2018-12-05 13:42:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-05 13:42:16","A2867","2018-12-05 13:42:16","1","0"
"7","2018-12-05 13:42:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-05 13:42:35","A2867","2018-12-05 13:42:35","1","0"
"8","2018-12-05 13:46:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-05 13:46:58","A2867","2018-12-05 13:46:58","1","0"
"9","2018-12-05 13:59:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-12-05 13:59:59","A2867","2018-12-05 13:59:59","1","0"
"10","2018-12-05 14:03:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-12-05 14:03:02","A2867","2018-12-05 14:03:02","1","0"
"11","2018-12-05 14:03:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-12-05 14:03:35","A2867","2018-12-05 14:03:35","1","0"
"12","2018-12-05 14:03:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-12-05 14:03:57","A2867","2018-12-05 14:03:57","1","0"
"13","2018-12-05 14:04:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-05 14:04:24","A2867","2018-12-05 14:04:24","1","0"
"14","2018-12-05 14:05:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-12-05 14:05:01","A2867","2018-12-05 14:05:01","1","0"
"15","2018-12-05 14:05:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-05 14:05:22","A2867","2018-12-05 14:05:22","1","0"
"16","2018-12-05 14:06:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-05 14:06:10","A2867","2018-12-05 14:06:10","1","0"
"17","2018-12-05 14:13:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-05 14:13:44","A2867","2018-12-05 14:13:44","1","0"
"18","2018-12-05 14:14:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-05 14:14:18","A2867","2018-12-05 14:14:18","1","0"
"19","2018-12-05 14:15:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-12-05 14:15:52","A2867","2018-12-05 14:15:52","1","0"
"20","2018-12-05 14:16:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-12-05 14:16:21","A2867","2018-12-05 14:16:21","1","0"
"21","2018-12-05 14:17:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2867","2018-12-05 14:17:11","A2867","2018-12-05 14:17:11","1","0"
"22","2018-12-05 14:17:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2018-12-05 14:17:28","A2867","2018-12-05 14:17:28","1","0"
"23","2018-12-05 14:23:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-05 14:23:53","A2867","2018-12-05 14:23:53","1","0"
"24","2018-12-05 14:24:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-05 14:24:17","A2867","2018-12-05 14:24:17","1","0"
"25","2018-12-05 14:24:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-12-05 14:24:39","A2867","2018-12-05 14:24:39","1","0"
"26","2018-12-05 14:25:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2018-12-05 14:25:05","A2867","2018-12-05 14:25:05","1","0"
"27","2018-12-05 14:33:04","s9950185","医療法人社団　赤坂パークビル脳神経外科","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　赤坂パークビル脳神経外科]がログインしました。","A2867","2018-12-05 14:33:04","A2867","2018-12-05 14:33:04","1","0"
"28","2018-12-05 14:35:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-05 14:35:33","A2867","2018-12-05 14:35:33","1","0"
"29","2018-12-05 14:37:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-05 14:37:41","A2867","2018-12-05 14:37:41","1","0"
"30","2018-12-05 14:40:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-05 14:40:35","A2867","2018-12-05 14:40:35","1","0"
"31","2018-12-05 14:43:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-12-05 14:43:42","A2867","2018-12-05 14:43:42","1","0"
"32","2018-12-06 12:13:33","s9950185","医療法人社団　赤坂パークビル脳神経外科","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　赤坂パークビル脳神経外科]がログインしました。","A2636","2018-12-06 12:13:33","A2636","2018-12-06 12:13:33","1","0"
"33","2018-12-06 12:15:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-12-06 12:15:22","A2636","2018-12-06 12:15:22","1","0"
"34","2018-12-06 12:16:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-12-06 12:16:20","A2636","2018-12-06 12:16:20","1","0"
"35","2018-12-06 12:17:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-12-06 12:17:29","A2636","2018-12-06 12:17:29","1","0"
"36","2018-12-06 12:18:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-12-06 12:18:17","A2636","2018-12-06 12:18:17","1","0"
"37","2018-12-06 12:18:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2018-12-06 12:18:47","A2636","2018-12-06 12:18:47","1","0"
"38","2018-12-06 12:20:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","期間設定・予約枠の数全てクリア","期間設定・予約枠の数全てクリアしました。（カレンダーID：[1]）","A2636","2018-12-06 12:20:10","A2636","2018-12-06 12:20:10","1","0"
"39","2018-12-06 12:20:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-12-06 12:20:50","A2636","2018-12-06 12:20:50","1","0"
"40","2018-12-06 12:21:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","期間設定・予約枠の数全てクリア","期間設定・予約枠の数全てクリアしました。（カレンダーID：[2]）","A2636","2018-12-06 12:21:28","A2636","2018-12-06 12:21:28","1","0"
"41","2018-12-06 12:21:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-12-06 12:21:41","A2636","2018-12-06 12:21:41","1","0"
"42","2018-12-06 12:22:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","期間設定・予約枠の数全てクリア","期間設定・予約枠の数全てクリアしました。（カレンダーID：[3]）","A2636","2018-12-06 12:22:23","A2636","2018-12-06 12:22:23","1","0"
"43","2018-12-06 12:22:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-12-06 12:22:41","A2636","2018-12-06 12:22:41","1","0"
"44","2018-12-06 12:23:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","期間設定・予約枠の数全てクリア","期間設定・予約枠の数全てクリアしました。（カレンダーID：[4]）","A2636","2018-12-06 12:23:18","A2636","2018-12-06 12:23:18","1","0"
"45","2018-12-06 12:23:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2636","2018-12-06 12:23:30","A2636","2018-12-06 12:23:30","1","0"
