"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-04 17:52:21","x3467617","株式会社　予防医学研究所","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[株式会社　予防医学研究所]がログインしました。","A2062","2018-12-04 17:52:21","BA004","2019-12-05 03:10:59","2","1"
"2","2018-12-13 12:19:45","x3467617","株式会社　予防医学研究所","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[株式会社　予防医学研究所]がログインしました。","A2867","2018-12-13 12:19:45","BA004","2019-12-14 03:10:57","2","1"
"3","2018-12-13 12:43:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-13 12:43:41","BA004","2019-12-14 03:10:57","2","1"
"4","2018-12-13 14:25:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-13 14:25:31","BA004","2019-12-14 03:10:57","2","1"
"5","2018-12-13 14:27:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-13 14:27:05","BA004","2019-12-14 03:10:57","2","1"
"6","2018-12-13 14:27:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-13 14:27:25","BA004","2019-12-14 03:10:57","2","1"
"7","2018-12-13 14:35:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-13 14:35:10","BA004","2019-12-14 03:10:57","2","1"
"8","2018-12-13 14:43:07","x3467617","株式会社　予防医学研究所","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[株式会社　予防医学研究所]がログインしました。","A2867","2018-12-13 14:43:07","BA004","2019-12-14 03:10:57","2","1"
"9","2018-12-13 14:48:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-12-13 14:48:21","BA004","2019-12-14 03:10:57","2","1"
"10","2018-12-13 14:50:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-13 14:50:31","BA004","2019-12-14 03:10:57","2","1"
"11","2018-12-13 14:52:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-12-13 14:52:52","BA004","2019-12-14 03:10:57","2","1"
"12","2018-12-13 15:05:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-12-13 15:05:07","BA004","2019-12-14 03:10:57","2","1"
"13","2018-12-13 15:08:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-12-13 15:08:53","BA004","2019-12-14 03:10:57","2","1"
"14","2018-12-13 15:09:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2018-12-13 15:09:44","BA004","2019-12-14 03:10:57","2","1"
"15","2018-12-13 15:15:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-12-13 15:15:37","BA004","2019-12-14 03:10:57","2","1"
"16","2018-12-13 15:17:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-12-13 15:17:22","BA004","2019-12-14 03:10:57","2","1"
"17","2018-12-13 15:18:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-12-13 15:18:49","BA004","2019-12-14 03:10:57","2","1"
"18","2018-12-13 15:26:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-12-13 15:26:07","BA004","2019-12-14 03:10:57","2","1"
"19","2018-12-13 15:27:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2867","2018-12-13 15:27:03","BA004","2019-12-14 03:10:57","2","1"
"20","2018-12-13 15:27:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-12-13 15:27:58","BA004","2019-12-14 03:10:57","2","1"
"21","2018-12-13 15:28:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-12-13 15:28:36","BA004","2019-12-14 03:10:57","2","1"
