"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"5","1","1","2019-10-07","1","人間ドック+腫瘍マーカー（男性21種／女性24種）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3211","2019-10-07 13:25:43","B90097","2019-10-07 17:59:20","1","2"
"2","2",\N,"5","1","1","2019-10-07","1","人間ドック+腫瘍マーカー（男性21種／女性24種）","帯1","0",\N,"3","0","0000","2300","1","1","1","A3211","2019-10-07 13:25:43","B90097","2019-10-07 17:59:20","1","2"
"3","2",\N,"10","1","1","2019-10-16","3","脳ドック+腫瘍マーカー（男性4種／女性5種）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"B90097","2019-10-07 17:59:20","B90097","2019-10-07 17:59:20","0","1"
"4","2",\N,"10","1","1","2019-10-16","3","脳ドック+腫瘍マーカー（男性4種／女性5種）","帯1","0",\N,"3","0","0000","2300","1","1","1","B90097","2019-10-07 17:59:20","B90097","2019-10-07 17:59:20","0","1"
"5","2",\N,"7","2","1","2019-10-09","3","【午後】人間ドック（月～日：3枠）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"A3211","2019-10-08 14:27:24","A3211","2019-10-08 14:27:24","0","1"
"6","2",\N,"7","2","1","2019-10-09","3","【午後】人間ドック（月～日：3枠）","帯1","0",\N,"3","0","0000","2300","1","1","1","A3211","2019-10-08 14:27:24","A3211","2019-10-08 14:27:24","0","1"
"7","2",\N,"13","53","1","2019-12-08","7","脳ドック+腫瘍マーカー（認知症検査付き）（月～日：3枠）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-05 18:39:59","CUSTUMER","2019-12-05 18:39:59","0","1"
"8","2",\N,"13","53","1","2019-12-08","7","脳ドック+腫瘍マーカー（認知症検査付き）（月～日：3枠）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-12-05 18:39:59","CUSTUMER","2019-12-05 18:39:59","0","1"
"9","2",\N,"1","119","1","2019-12-24","2","【午前】胃カメラ（月～日：3枠）","帯1","0",\N,"3","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-19 00:04:24","CUSTUMER","2019-12-19 00:04:24","0","1"
"10","2",\N,"1","119","1","2019-12-24","2","【午前】胃カメラ（月～日：3枠）","帯1","0",\N,"3","0","0000","2300","1","1","1","CUSTUMER","2019-12-19 00:04:24","CUSTUMER","2019-12-19 00:04:24","0","1"
