"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2867","2018-12-13 17:41:04","A2867","2018-12-13 17:41:04","1"
"1","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2867","2018-12-13 17:41:04","A2867","2018-12-13 17:41:04","1"
"1","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2867","2018-12-13 17:41:04","A2867","2018-12-13 17:41:04","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2867","2018-12-13 17:41:04","A2867","2018-12-13 17:41:04","1"
"1","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2867","2018-12-13 17:41:04","A2867","2018-12-13 17:41:04","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2867","2018-12-13 17:41:05","A2867","2018-12-13 17:41:05","1"
"1","1","1","2","9_7","繰り返し設定1","1","","FFFFFF","A2867","2018-12-13 17:41:05","A2867","2018-12-13 17:41:05","1"
"1","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","4","1","2","9_5","繰り返し設定1","4","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","5","1","2","9_1","繰り返し設定1","5","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","5","1","2","9_2","繰り返し設定1","5","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","5","1","2","9_3","繰り返し設定1","5","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","5","1","2","9_4","繰り返し設定1","5","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","5","1","2","9_5","繰り返し設定1","5","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","5","1","2","9_6","繰り返し設定1","5","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","5","1","2","9_7","繰り返し設定1","5","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
"1","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","B90097","2019-05-11 16:35:57","B90097","2019-05-11 16:35:57","1"
