"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"19","2018-10-11 09:25:00","s1173957","医療法人社団　　博恵会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　　博恵会]がログインしました。","A2064","2018-10-11 09:25:00","BA004","2019-10-12 03:10:13","2","1"
"20","2018-10-11 09:27:45","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[2]）","A2064","2018-10-11 09:27:45","BA004","2019-10-12 03:10:13","2","1"
"21","2018-10-12 09:06:15","s1173957","医療法人社団　　博恵会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　　博恵会]がログインしました。","A2064","2018-10-12 09:06:15","BA004","2019-10-13 03:10:13","2","1"
"22","2018-10-12 09:15:13","OEM10140417-miura","miura","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2064","2018-10-12 09:15:13","BA004","2019-10-13 03:10:13","2","1"
"23","2018-10-12 09:15:53","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[安永 英毅]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/06 00:00]）","A2064","2018-10-12 09:15:53","BA004","2019-10-13 03:10:13","2","1"
"24","2018-10-12 09:16:27","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[安永 英毅]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/06 00:00]）","A2064","2018-10-12 09:16:27","BA004","2019-10-13 03:10:13","2","1"
"25","2018-10-12 09:18:19","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[安永 英毅]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/06 00:00]）","A2064","2018-10-12 09:18:19","BA004","2019-10-13 03:10:13","2","1"
"26","2018-10-12 09:18:29","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[安永 英毅]、受付番号：[1]、帯名：[帯1]）","A2064","2018-10-12 09:18:29","BA004","2019-10-13 03:10:13","2","1"
"27","2018-10-22 18:25:03","s1173957","医療法人社団　　博恵会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　　博恵会]がログインしました。","A2064","2018-10-22 18:25:03","BA004","2019-10-23 03:10:13","2","1"
"28","2018-10-30 16:34:38","s1173957","医療法人社団　　博恵会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　　博恵会]がログインしました。","A2062","2018-10-30 16:34:38","BA004","2019-10-31 03:10:12","2","1"
