"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","10","【2019年9月30日まで】乳がん検診（マンモグラフィ＋乳視触診）","【2019年9月30日まで】乳がん検診（マンモグラフィ＋乳視触診","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-11 16:18:33","A3212","2019-09-27 10:58:10","0","9"
"2","11","【2019年9月30日まで】子宮がん検診（内診＋子宮頸部細胞診）","【2019年9月30日まで】子宮がん検診（内診＋子宮頸部細胞診）","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-11 17:11:26","A3212","2019-09-27 10:58:10","0","5"
"3","12","【2019年9月30日まで】プレミアム乳がん検診（乳腺超音波＋マンモグラフィ＋乳視触診）","【2019年9月30日まで】プレミアム乳がん検診（乳腺超音波＋マ","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-12 09:56:28","A3212","2019-09-27 10:58:10","0","8"
"4","13","【2019年9月30日まで】メンズドック（半日コース＋PSA検査＋運動負荷心電図）","【2019年9月30日まで】メンズドック（半日コース＋PSA検査","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-12 10:15:40","A3212","2019-09-27 10:58:10","0","8"
"5","14","【2019年9月30日まで】レディースドック（半日コース＋乳がん検診）","【2019年9月30日まで】レディースドック（半日コース＋乳がん","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-12 10:31:49","A3212","2019-09-27 10:58:10","0","6"
"6","15","【2019年9月30日まで】生活習慣病健診（胃部X線検査）","【2019年9月30日まで】生活習慣病健診（胃部X線検査）","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-12 10:58:36","A3212","2019-09-27 10:58:10","0","7"
"7","16","【2019年9月30日まで】レディース生活習慣病健診（乳がん検診＋子宮がん検診）","【2019年9月30日まで】レディース生活習慣病健診（乳がん検診","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-12 11:02:27","A3212","2019-09-27 10:58:10","0","7"
"8","17","【2019年9月30日まで】単独脳検査（頭部MRI/MRA・頸動脈エコー）","【2019年9月30日まで】単独脳検査（頭部MRI/MRA・頸動","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-12 11:25:09","A3212","2019-09-27 10:58:10","0","7"
"9","9","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-06-12 11:25:36","A2636","2018-06-12 11:25:36","0","1"
"10","1","乳がん検診（マンモグラフィ＋乳視触診）※増税後価格","乳がん検診（マンモグラフィ＋乳視触診）※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-02 16:26:33","A3212","2019-09-27 10:58:10","0","6"
"11","2","子宮がん検診（内診＋子宮頸部細胞診）※増税後価格","子宮がん検診（内診＋子宮頸部細胞診）※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-02 17:18:32","A3212","2019-09-27 10:58:10","0","4"
"12","3","プレミアム乳がん検診（乳腺超音波＋マンモグラフィ＋乳視触診）※増税後価格","プレミアム乳がん検診（乳腺超音波＋マンモグラフィ＋乳視触診）※増","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-02 17:19:30","A3212","2019-09-27 10:58:10","0","5"
"13","4","メンズドック（半日コース＋PSA検査＋運動負荷心電図）※増税後価格","メンズドック（半日コース＋PSA検査＋運動負荷心電図）※増税後価","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-02 17:21:02","A3218","2019-10-18 13:31:56","0","6"
"14","5","レディースドック（半日コース＋乳がん検診）※増税後価格","レディースドック（半日コース＋乳がん検診）※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-02 17:29:53","A3218","2019-10-18 13:32:39","0","5"
"15","6","生活習慣病健診（胃部X線検査）※増税後価格","生活習慣病健診（胃部X線検査）※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-02 17:31:24","A3212","2019-09-27 10:58:10","0","4"
"16","7","レディース生活習慣病健診（乳がん検診＋子宮がん検診）※増税後価格","レディース生活習慣病健診（乳がん検診＋子宮がん検診）※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-02 17:33:28","A3218","2019-10-18 13:34:18","0","4"
"17","8","単独脳検査（頭部MRI/MRA／頸動脈エコー）※増税後価格","単独脳検査（頭部MRI/MRA／頸動脈エコー）※増税後価格","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-02 17:35:35","A3221","2019-10-07 12:21:03","0","4"
