"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"89","2018-10-15 08:23:42","s8368095","医療法人　桜希会","36.2.249.27","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","B39187","2018-10-15 08:23:42","BA004","2019-10-16 03:10:10","2","1"
"90","2018-10-15 08:23:44","s8368095","医療法人　桜希会","36.2.249.27","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","B39187","2018-10-15 08:23:44","BA004","2019-10-16 03:10:10","2","1"
"91","2018-10-15 14:51:16","s8368095","医療法人　桜希会","36.2.249.27","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","B39187","2018-10-15 14:51:16","BA004","2019-10-16 03:10:10","2","1"
"92","2018-10-15 14:51:18","s8368095","医療法人　桜希会","36.2.249.27","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","B39187","2018-10-15 14:51:18","BA004","2019-10-16 03:10:10","2","1"
"93","2018-10-15 14:51:37","s8368095","医療法人　桜希会","36.2.249.27","受付管理","受付詳細","キャンセル","受付をキャンセルしました。（受付者名：[山中 雅志]、受付番号：[1]）","B39187","2018-10-15 14:51:37","BA004","2019-10-16 03:10:10","2","1"
"94","2018-10-17 08:57:14","s8368095","医療法人　桜希会","36.2.249.27","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","B39187","2018-10-17 08:57:14","BA004","2019-10-18 03:10:11","2","1"
"95","2018-10-17 09:01:46","s8368095","医療法人　桜希会","36.2.249.27","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","B39187","2018-10-17 09:01:46","BA004","2019-10-18 03:10:11","2","1"
"96","2018-10-17 11:31:35","s8368095","医療法人　桜希会","36.2.249.27","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","B39187","2018-10-17 11:31:35","BA004","2019-10-18 03:10:11","2","1"
"97","2018-10-17 11:32:21","s8368095","医療法人　桜希会","36.2.249.27","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[山中 雅志]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/24 00:00]）","B39187","2018-10-17 11:32:21","BA004","2019-10-18 03:10:11","2","1"
"98","2018-10-17 18:23:15","s8368095","医療法人　桜希会","36.2.249.27","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","B39187","2018-10-17 18:23:15","BA004","2019-10-18 03:10:11","2","1"
