"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-06-19 11:04:59","B95157","2020-03-31 11:47:38","34"
"1","2","1","2","帯パターン2","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:16","B95157","2020-03-31 11:47:38","33"
"1","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:16","B95157","2020-03-31 11:47:38","33"
"1","5","1","5","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95157","2019-07-12 15:15:16","B95157","2020-03-31 11:47:38","33"
"1","6","1","6","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:16","B95157","2020-03-31 11:47:38","33"
"1","8","1","8","帯パターン8","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:16","B95157","2020-03-31 11:47:38","33"
"1","10","1","10","帯パターン10","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:16","B95157","2020-03-31 11:47:38","33"
"1","12","1","12","帯パターン12","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:16","B95157","2020-03-31 11:47:38","33"
"1","14","1","14","帯パターン14","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:16","B95157","2020-03-31 11:47:38","33"
"1","16","1","16","帯パターン16","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","17","1","17","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","18","1","18","帯パターン18","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","20","1","20","帯パターン20","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","22","1","22","帯パターン22","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","24","1","24","帯パターン24","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","26","1","26","帯パターン26","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","28","1","28","帯パターン28","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","29","1","29","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","30","1","30","帯パターン30","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","32","1","32","帯パターン32","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","34","1","34","帯パターン34","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","35","1","35","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","B95157","2019-07-12 15:15:17","B95157","2020-03-31 11:47:38","33"
"1","36","1","36","帯パターン36","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B95157","2019-07-12 15:16:12","B95157","2020-03-31 11:47:38","32"
