"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-11 20:15:05","s3885516","社会医療法人　延山会","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　延山会]がログインしました。","A441","2019-04-11 20:15:05","A441","2019-04-11 20:15:05","1","0"
"2","2019-04-15 16:56:32","s3885516","社会医療法人　延山会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[社会医療法人　延山会]がログインしました。","A2867","2019-04-15 16:56:32","A2867","2019-04-15 16:56:32","1","0"
"3","2019-04-15 17:18:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-15 17:18:25","A2867","2019-04-15 17:18:25","1","0"
"4","2019-04-15 17:18:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-04-15 17:18:50","A2867","2019-04-15 17:18:50","1","0"
"5","2019-04-15 17:19:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:19:14","A2867","2019-04-15 17:19:14","1","0"
"6","2019-04-15 17:19:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-04-15 17:19:30","A2867","2019-04-15 17:19:30","1","0"
"7","2019-04-15 17:19:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:19:45","A2867","2019-04-15 17:19:45","1","0"
"8","2019-04-15 17:19:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-04-15 17:19:59","A2867","2019-04-15 17:19:59","1","0"
"9","2019-04-15 17:20:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:20:19","A2867","2019-04-15 17:20:19","1","0"
"10","2019-04-15 17:20:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2019-04-15 17:20:37","A2867","2019-04-15 17:20:37","1","0"
"11","2019-04-15 17:20:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:20:57","A2867","2019-04-15 17:20:57","1","0"
"12","2019-04-15 17:21:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2019-04-15 17:21:10","A2867","2019-04-15 17:21:10","1","0"
"13","2019-04-15 17:21:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:21:35","A2867","2019-04-15 17:21:35","1","0"
"14","2019-04-15 17:21:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2019-04-15 17:21:54","A2867","2019-04-15 17:21:54","1","0"
"15","2019-04-15 17:22:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:22:13","A2867","2019-04-15 17:22:13","1","0"
"16","2019-04-15 17:22:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2019-04-15 17:22:25","A2867","2019-04-15 17:22:25","1","0"
"17","2019-04-15 17:22:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:22:45","A2867","2019-04-15 17:22:45","1","0"
"18","2019-04-15 17:22:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2019-04-15 17:22:59","A2867","2019-04-15 17:22:59","1","0"
"19","2019-04-15 17:23:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:23:24","A2867","2019-04-15 17:23:24","1","0"
"20","2019-04-15 17:23:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[9]）","A2867","2019-04-15 17:23:40","A2867","2019-04-15 17:23:40","1","0"
"21","2019-04-15 17:23:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:23:59","A2867","2019-04-15 17:23:59","1","0"
"22","2019-04-15 17:24:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[10]）","A2867","2019-04-15 17:24:13","A2867","2019-04-15 17:24:13","1","0"
"23","2019-04-15 17:24:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:24:35","A2867","2019-04-15 17:24:35","1","0"
"24","2019-04-15 17:24:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[11]）","A2867","2019-04-15 17:24:52","A2867","2019-04-15 17:24:52","1","0"
"25","2019-04-15 17:25:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:25:15","A2867","2019-04-15 17:25:15","1","0"
"26","2019-04-15 17:25:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[12]）","A2867","2019-04-15 17:25:30","A2867","2019-04-15 17:25:30","1","0"
"27","2019-04-15 17:25:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-15 17:25:54","A2867","2019-04-15 17:25:54","1","0"
"28","2019-04-15 17:26:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[13]）","A2867","2019-04-15 17:26:45","A2867","2019-04-15 17:26:45","1","0"
