"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-11 11:56:46","m3916107","医療法人社団　六医会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　六医会]がログインしました。","A2867","2018-12-11 11:56:46","A2867","2018-12-11 11:56:46","1","0"
"2","2018-12-11 12:54:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-11 12:54:23","A2867","2018-12-11 12:54:23","1","0"
"3","2018-12-11 14:13:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-11 14:13:27","A2867","2018-12-11 14:13:27","1","0"
"4","2018-12-11 14:16:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-11 14:16:38","A2867","2018-12-11 14:16:38","1","0"
"5","2018-12-11 14:19:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-11 14:19:49","A2867","2018-12-11 14:19:49","1","0"
"6","2018-12-11 14:22:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-11 14:22:33","A2867","2018-12-11 14:22:33","1","0"
"7","2018-12-11 14:22:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-11 14:22:57","A2867","2018-12-11 14:22:57","1","0"
"8","2018-12-11 14:23:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-12-11 14:23:57","A2867","2018-12-11 14:23:57","1","0"
"9","2018-12-11 14:24:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-12-11 14:24:56","A2867","2018-12-11 14:24:56","1","0"
"10","2018-12-11 14:25:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-11 14:25:56","A2867","2018-12-11 14:25:56","1","0"
